timestamp,gnb,metric_name,metric_value
2026-03-26 17:41:24.460,source,DRB.PdcpSduVolumeUL,5.664
2026-03-26 17:41:24.461,source,DRB.RlcSduDelayDl,220.133
2026-03-26 17:41:24.461,source,DRB.UEThpDl,139.680
2026-03-26 17:41:24.461,source,DRB.UEThpUl,7112.960
2026-03-26 17:41:24.461,source,RRU.PrbTotDl,120.000
2026-03-26 17:41:24.461,source,RRU.PrbTotUl,2400.000
2026-03-26 17:41:24.560,source,DRB.PdcpSduVolumeUL,5.760
2026-03-26 17:41:24.560,source,DRB.RlcSduDelayDl,209.465
2026-03-26 17:41:24.560,source,DRB.UEThpDl,199.760
2026-03-26 17:41:24.560,source,DRB.UEThpUl,7217.520
2026-03-26 17:41:24.560,source,RRU.PrbTotDl,150.000
2026-03-26 17:41:24.560,source,RRU.PrbTotUl,2388.000
2026-03-26 17:41:24.626,source,RSRP,-95.000
2026-03-26 17:41:24.626,source,RSRQ,-11.000
2026-03-26 17:41:24.626,source,SINR,22.500
2026-03-26 17:41:24.660,source,DRB.PdcpSduVolumeUL,5.664
2026-03-26 17:41:24.660,source,DRB.RlcSduDelayDl,193.780
2026-03-26 17:41:24.660,source,DRB.UEThpDl,274.240
2026-03-26 17:41:24.660,source,DRB.UEThpUl,7148.400
2026-03-26 17:41:24.660,source,RRU.PrbTotDl,165.000
2026-03-26 17:41:24.660,source,RRU.PrbTotUl,2439.000
2026-03-26 17:41:24.761,source,DRB.PdcpSduVolumeUL,6.240
2026-03-26 17:41:24.761,source,DRB.RlcSduDelayDl,208.585
2026-03-26 17:41:24.761,source,DRB.UEThpDl,302.080
2026-03-26 17:41:24.761,source,DRB.UEThpUl,7839.840
2026-03-26 17:41:24.761,source,RRU.PrbTotDl,215.000
2026-03-26 17:41:24.761,source,RRU.PrbTotUl,2847.000
2026-03-26 17:41:24.860,source,DRB.PdcpSduVolumeUL,6.240
2026-03-26 17:41:24.860,source,DRB.RlcSduDelayDl,233.000
2026-03-26 17:41:24.860,source,DRB.UEThpDl,246.400
2026-03-26 17:41:24.860,source,DRB.UEThpUl,7880.640
2026-03-26 17:41:24.860,source,RRU.PrbTotDl,180.000
2026-03-26 17:41:24.860,source,RRU.PrbTotUl,2796.000
2026-03-26 17:41:24.961,source,DRB.PdcpSduVolumeUL,6.048
2026-03-26 17:41:24.961,source,DRB.RlcSduDelayDl,223.200
2026-03-26 17:41:24.961,source,DRB.UEThpDl,139.680
2026-03-26 17:41:24.961,source,DRB.UEThpUl,7610.320
2026-03-26 17:41:24.961,source,RRU.PrbTotDl,150.000
2026-03-26 17:41:24.961,source,RRU.PrbTotUl,2694.000
2026-03-26 17:41:25.060,source,DRB.PdcpSduVolumeUL,5.856
2026-03-26 17:41:25.060,source,DRB.RlcSduDelayDl,210.788
2026-03-26 17:41:25.060,source,DRB.UEThpDl,153.600
2026-03-26 17:41:25.060,source,DRB.UEThpUl,7380.640
2026-03-26 17:41:25.060,source,RRU.PrbTotDl,145.000
2026-03-26 17:41:25.060,source,RRU.PrbTotUl,2643.000
2026-03-26 17:41:25.160,source,DRB.PdcpSduVolumeUL,6.048
2026-03-26 17:41:25.160,source,DRB.RlcSduDelayDl,227.548
2026-03-26 17:41:25.160,source,DRB.UEThpDl,144.080
2026-03-26 17:41:25.160,source,DRB.UEThpUl,7543.280
2026-03-26 17:41:25.160,source,RRU.PrbTotDl,145.000
2026-03-26 17:41:25.160,source,RRU.PrbTotUl,2745.000
2026-03-26 17:41:25.261,source,DRB.PdcpSduVolumeUL,6.144
2026-03-26 17:41:25.261,source,DRB.RlcSduDelayDl,216.424
2026-03-26 17:41:25.261,source,DRB.UEThpDl,153.600
2026-03-26 17:41:25.261,source,DRB.UEThpUl,7799.040
2026-03-26 17:41:25.261,source,RRU.PrbTotDl,160.000
2026-03-26 17:41:25.261,source,RRU.PrbTotUl,2745.000
2026-03-26 17:41:25.361,source,DRB.PdcpSduVolumeUL,5.280
2026-03-26 17:41:25.361,source,DRB.RlcSduDelayDl,215.103
2026-03-26 17:41:25.361,source,DRB.UEThpDl,135.040
2026-03-26 17:41:25.361,source,DRB.UEThpUl,6627.680
2026-03-26 17:41:25.361,source,RRU.PrbTotDl,125.000
2026-03-26 17:41:25.361,source,RRU.PrbTotUl,2349.000
2026-03-26 17:41:25.460,source,DRB.PdcpSduVolumeUL,5.952
2026-03-26 17:41:25.460,source,DRB.RlcSduDelayDl,290.194
2026-03-26 17:41:25.460,source,DRB.UEThpDl,144.320
2026-03-26 17:41:25.460,source,DRB.UEThpUl,7462.160
2026-03-26 17:41:25.460,source,RRU.PrbTotDl,150.000
2026-03-26 17:41:25.460,source,RRU.PrbTotUl,2694.000
2026-03-26 17:41:25.560,source,DRB.PdcpSduVolumeUL,5.760
2026-03-26 17:41:25.560,source,DRB.RlcSduDelayDl,248.567
2026-03-26 17:41:25.560,source,DRB.UEThpDl,139.440
2026-03-26 17:41:25.560,source,DRB.UEThpUl,7232.160
2026-03-26 17:41:25.560,source,RRU.PrbTotDl,145.000
2026-03-26 17:41:25.560,source,RRU.PrbTotUl,2592.000
2026-03-26 17:41:25.661,source,DRB.PdcpSduVolumeUL,6.048
2026-03-26 17:41:25.661,source,DRB.RlcSduDelayDl,221.182
2026-03-26 17:41:25.661,source,DRB.UEThpDl,153.600
2026-03-26 17:41:25.661,source,DRB.UEThpUl,7650.960
2026-03-26 17:41:25.661,source,RRU.PrbTotDl,145.000
2026-03-26 17:41:25.661,source,RRU.PrbTotUl,2745.000
2026-03-26 17:41:25.710,source,RSRP,-94.000
2026-03-26 17:41:25.710,source,RSRQ,-11.000
2026-03-26 17:41:25.710,source,SINR,22.500
2026-03-26 17:41:25.761,source,DRB.PdcpSduVolumeUL,5.952
2026-03-26 17:41:25.761,source,DRB.RlcSduDelayDl,224.375
2026-03-26 17:41:25.761,source,DRB.UEThpDl,148.960
2026-03-26 17:41:25.761,source,DRB.UEThpUl,7540.400
2026-03-26 17:41:25.761,source,RRU.PrbTotDl,165.000
2026-03-26 17:41:25.761,source,RRU.PrbTotUl,2796.000
2026-03-26 17:41:25.860,source,DRB.PdcpSduVolumeUL,5.760
2026-03-26 17:41:25.860,source,DRB.RlcSduDelayDl,264.855
2026-03-26 17:41:25.860,source,DRB.UEThpDl,255.680
2026-03-26 17:41:25.860,source,DRB.UEThpUl,7232.560
2026-03-26 17:41:25.860,source,RRU.PrbTotDl,185.000
2026-03-26 17:41:25.860,source,RRU.PrbTotUl,2592.000
2026-03-26 17:41:25.960,source,DRB.PdcpSduVolumeUL,6.144
2026-03-26 17:41:25.960,source,DRB.RlcSduDelayDl,261.242
2026-03-26 17:41:25.960,source,DRB.UEThpDl,306.720
2026-03-26 17:41:25.960,source,DRB.UEThpUl,7691.040
2026-03-26 17:41:25.960,source,RRU.PrbTotDl,220.000
2026-03-26 17:41:25.960,source,RRU.PrbTotUl,2796.000
2026-03-26 17:41:26.060,source,DRB.PdcpSduVolumeUL,6.144
2026-03-26 17:41:26.060,source,DRB.RlcSduDelayDl,238.692
2026-03-26 17:41:26.060,source,DRB.UEThpDl,301.840
2026-03-26 17:41:26.060,source,DRB.UEThpUl,7798.080
2026-03-26 17:41:26.060,source,RRU.PrbTotDl,205.000
2026-03-26 17:41:26.060,source,RRU.PrbTotUl,2745.000
2026-03-26 17:41:26.160,source,DRB.PdcpSduVolumeUL,5.760
2026-03-26 17:41:26.160,source,DRB.RlcSduDelayDl,228.750
2026-03-26 17:41:26.160,source,DRB.UEThpDl,278.880
2026-03-26 17:41:26.160,source,DRB.UEThpUl,7235.200
2026-03-26 17:41:26.160,source,RRU.PrbTotDl,190.000
2026-03-26 17:41:26.160,source,RRU.PrbTotUl,2553.000
2026-03-26 17:41:26.260,source,DRB.PdcpSduVolumeUL,5.952
2026-03-26 17:41:26.260,source,DRB.RlcSduDelayDl,234.596
2026-03-26 17:41:26.260,source,DRB.UEThpDl,218.560
2026-03-26 17:41:26.260,source,DRB.UEThpUl,7502.160
2026-03-26 17:41:26.260,source,RRU.PrbTotDl,170.000
2026-03-26 17:41:26.260,source,RRU.PrbTotUl,2745.000
2026-03-26 17:41:26.360,source,DRB.PdcpSduVolumeUL,6.144
2026-03-26 17:41:26.360,source,DRB.RlcSduDelayDl,244.606
2026-03-26 17:41:26.360,source,DRB.UEThpDl,153.600
2026-03-26 17:41:26.360,source,DRB.UEThpUl,7731.920
2026-03-26 17:41:26.360,source,RRU.PrbTotDl,165.000
2026-03-26 17:41:26.361,source,RRU.PrbTotUl,2847.000
2026-03-26 17:41:26.461,source,DRB.PdcpSduVolumeUL,0.960
2026-03-26 17:41:26.461,source,DRB.RlcSduDelayDl,226.500
2026-03-26 17:41:26.461,source,DRB.UEThpDl,18.560
2026-03-26 17:41:26.461,source,DRB.UEThpUl,1214.000
2026-03-26 17:41:26.461,source,RRU.PrbTotDl,20.000
2026-03-26 17:41:26.461,source,RRU.PrbTotUl,639.000
2026-03-26 17:41:26.561,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:41:26.561,source,DRB.RlcSduDelayDl,0.000
2026-03-26 17:41:26.561,source,DRB.UEThpDl,0.000
2026-03-26 17:41:26.561,source,DRB.UEThpUl,0.000
2026-03-26 17:41:26.561,source,RRU.PrbTotDl,0.000
2026-03-26 17:41:26.561,source,RRU.PrbTotUl,0.000
2026-03-26 17:41:26.561,target,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:41:26.561,target,DRB.RlcSduDelayDl,0.000
2026-03-26 17:41:26.561,target,DRB.UEThpDl,13.920
2026-03-26 17:41:26.561,target,DRB.UEThpUl,311.760
2026-03-26 17:41:26.561,target,RRU.PrbTotDl,61.000
2026-03-26 17:41:26.561,target,RRU.PrbTotUl,1531.000
2026-03-26 17:41:26.568,target,RSRP,-91.000
2026-03-26 17:41:26.568,target,RSRQ,-11.000
2026-03-26 17:41:26.568,target,SINR,22.000
2026-03-26 17:41:26.660,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:41:26.660,source,DRB.RlcSduDelayDl,0.000
2026-03-26 17:41:26.660,source,DRB.UEThpDl,0.000
2026-03-26 17:41:26.660,source,DRB.UEThpUl,0.000
2026-03-26 17:41:26.660,source,RRU.PrbTotDl,0.000
2026-03-26 17:41:26.660,source,RRU.PrbTotUl,0.000
2026-03-26 17:41:26.661,target,DRB.PdcpSduVolumeUL,0.768
2026-03-26 17:41:26.661,target,DRB.RlcSduDelayDl,1359.900
2026-03-26 17:41:26.661,target,DRB.UEThpDl,45.840
2026-03-26 17:41:26.661,target,DRB.UEThpUl,701.120
2026-03-26 17:41:26.661,target,RRU.PrbTotDl,190.000
2026-03-26 17:41:26.661,target,RRU.PrbTotUl,3000.000
2026-03-26 17:41:26.760,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:41:26.760,source,DRB.RlcSduDelayDl,0.000
2026-03-26 17:41:26.760,source,DRB.UEThpDl,0.000
2026-03-26 17:41:26.760,source,DRB.UEThpUl,0.000
2026-03-26 17:41:26.760,source,RRU.PrbTotDl,0.000
2026-03-26 17:41:26.760,source,RRU.PrbTotUl,0.000
2026-03-26 17:41:26.761,target,DRB.PdcpSduVolumeUL,0.480
2026-03-26 17:41:26.761,target,DRB.RlcSduDelayDl,245.200
2026-03-26 17:41:26.761,target,DRB.UEThpDl,28.240
2026-03-26 17:41:26.761,target,DRB.UEThpUl,703.040
2026-03-26 17:41:26.761,target,RRU.PrbTotDl,105.000
2026-03-26 17:41:26.761,target,RRU.PrbTotUl,3000.000
2026-03-26 17:41:26.860,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:41:26.860,source,DRB.RlcSduDelayDl,0.000
2026-03-26 17:41:26.860,source,DRB.UEThpDl,0.000
2026-03-26 17:41:26.860,source,DRB.UEThpUl,0.000
2026-03-26 17:41:26.860,source,RRU.PrbTotDl,0.000
2026-03-26 17:41:26.860,source,RRU.PrbTotUl,0.000
2026-03-26 17:41:26.861,target,DRB.PdcpSduVolumeUL,0.576
2026-03-26 17:41:26.861,target,DRB.RlcSduDelayDl,228.333
2026-03-26 17:41:26.861,target,DRB.UEThpDl,33.840
2026-03-26 17:41:26.861,target,DRB.UEThpUl,703.040
2026-03-26 17:41:26.861,target,RRU.PrbTotDl,125.000
2026-03-26 17:41:26.861,target,RRU.PrbTotUl,3000.000
2026-03-26 17:41:26.960,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:41:26.960,source,DRB.RlcSduDelayDl,0.000
2026-03-26 17:41:26.960,source,DRB.UEThpDl,0.000
2026-03-26 17:41:26.960,source,DRB.UEThpUl,0.000
2026-03-26 17:41:26.960,source,RRU.PrbTotDl,0.000
2026-03-26 17:41:26.960,source,RRU.PrbTotUl,0.000
2026-03-26 17:41:26.961,target,DRB.PdcpSduVolumeUL,0.480
2026-03-26 17:41:26.961,target,DRB.RlcSduDelayDl,240.200
2026-03-26 17:41:26.961,target,DRB.UEThpDl,27.280
2026-03-26 17:41:26.961,target,DRB.UEThpUl,703.040
2026-03-26 17:41:26.961,target,RRU.PrbTotDl,102.000
2026-03-26 17:41:26.961,target,RRU.PrbTotUl,3000.000
2026-03-26 17:41:27.060,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:41:27.060,source,DRB.RlcSduDelayDl,0.000
2026-03-26 17:41:27.060,source,DRB.UEThpDl,0.000
2026-03-26 17:41:27.060,source,DRB.UEThpUl,0.000
2026-03-26 17:41:27.060,source,RRU.PrbTotDl,0.000
2026-03-26 17:41:27.060,source,RRU.PrbTotUl,0.000
2026-03-26 17:41:27.061,target,DRB.PdcpSduVolumeUL,0.576
2026-03-26 17:41:27.061,target,DRB.RlcSduDelayDl,217.833
2026-03-26 17:41:27.061,target,DRB.UEThpDl,28.080
2026-03-26 17:41:27.061,target,DRB.UEThpUl,702.880
2026-03-26 17:41:27.061,target,RRU.PrbTotDl,107.000
2026-03-26 17:41:27.061,target,RRU.PrbTotUl,3000.000
2026-03-26 17:41:27.160,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:41:27.160,source,DRB.RlcSduDelayDl,0.000
2026-03-26 17:41:27.160,source,DRB.UEThpDl,0.000
2026-03-26 17:41:27.160,source,DRB.UEThpUl,0.000
2026-03-26 17:41:27.160,source,RRU.PrbTotDl,0.000
2026-03-26 17:41:27.160,source,RRU.PrbTotUl,0.000
2026-03-26 17:41:27.161,target,DRB.PdcpSduVolumeUL,0.576
2026-03-26 17:41:27.161,target,DRB.RlcSduDelayDl,274.833
2026-03-26 17:41:27.161,target,DRB.UEThpDl,28.080
2026-03-26 17:41:27.161,target,DRB.UEThpUl,703.040
2026-03-26 17:41:27.161,target,RRU.PrbTotDl,107.000
2026-03-26 17:41:27.161,target,RRU.PrbTotUl,3000.000
2026-03-26 17:41:27.260,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:41:27.260,source,DRB.RlcSduDelayDl,0.000
2026-03-26 17:41:27.260,source,DRB.UEThpDl,0.000
2026-03-26 17:41:27.260,source,DRB.UEThpUl,0.000
2026-03-26 17:41:27.260,source,RRU.PrbTotDl,0.000
2026-03-26 17:41:27.260,source,RRU.PrbTotUl,0.000
2026-03-26 17:41:27.261,target,DRB.PdcpSduVolumeUL,0.864
2026-03-26 17:41:27.261,target,DRB.RlcSduDelayDl,272.167
2026-03-26 17:41:27.261,target,DRB.UEThpDl,28.080
2026-03-26 17:41:27.261,target,DRB.UEThpUl,1108.320
2026-03-26 17:41:27.261,target,RRU.PrbTotDl,89.000
2026-03-26 17:41:27.261,target,RRU.PrbTotUl,3000.000
2026-03-26 17:41:27.360,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:41:27.360,source,DRB.RlcSduDelayDl,0.000
2026-03-26 17:41:27.360,source,DRB.UEThpDl,0.000
2026-03-26 17:41:27.360,source,DRB.UEThpUl,0.000
2026-03-26 17:41:27.360,source,RRU.PrbTotDl,0.000
2026-03-26 17:41:27.360,source,RRU.PrbTotUl,0.000
2026-03-26 17:41:27.361,target,DRB.PdcpSduVolumeUL,1.344
2026-03-26 17:41:27.361,target,DRB.RlcSduDelayDl,291.500
2026-03-26 17:41:27.361,target,DRB.UEThpDl,37.360
2026-03-26 17:41:27.361,target,DRB.UEThpUl,1771.120
2026-03-26 17:41:27.361,target,RRU.PrbTotDl,73.000
2026-03-26 17:41:27.361,target,RRU.PrbTotUl,3000.000
2026-03-26 17:41:27.460,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:41:27.460,source,DRB.RlcSduDelayDl,0.000
2026-03-26 17:41:27.460,source,DRB.UEThpDl,0.000
2026-03-26 17:41:27.460,source,DRB.UEThpUl,0.000
2026-03-26 17:41:27.460,source,RRU.PrbTotDl,0.000
2026-03-26 17:41:27.460,source,RRU.PrbTotUl,0.000
2026-03-26 17:41:27.461,target,DRB.PdcpSduVolumeUL,2.016
2026-03-26 17:41:27.461,target,DRB.RlcSduDelayDl,245.100
2026-03-26 17:41:27.461,target,DRB.UEThpDl,46.880
2026-03-26 17:41:27.461,target,DRB.UEThpUl,2579.600
2026-03-26 17:41:27.461,target,RRU.PrbTotDl,68.000
2026-03-26 17:41:27.461,target,RRU.PrbTotUl,2949.000
2026-03-26 17:41:27.561,target,DRB.PdcpSduVolumeUL,2.496
2026-03-26 17:41:27.561,target,DRB.RlcSduDelayDl,251.571
2026-03-26 17:41:27.561,target,DRB.UEThpDl,65.200
2026-03-26 17:41:27.561,target,DRB.UEThpUl,3148.400
2026-03-26 17:41:27.561,target,RRU.PrbTotDl,71.000
2026-03-26 17:41:27.561,target,RRU.PrbTotUl,2439.000
2026-03-26 17:41:27.598,target,RSRP,-92.000
2026-03-26 17:41:27.598,target,RSRQ,-11.000
2026-03-26 17:41:27.598,target,SINR,22.500
2026-03-26 17:41:27.661,target,DRB.PdcpSduVolumeUL,2.496
2026-03-26 17:41:27.661,target,DRB.RlcSduDelayDl,212.923
2026-03-26 17:41:27.661,target,DRB.UEThpDl,60.560
2026-03-26 17:41:27.661,target,DRB.UEThpUl,3145.680
2026-03-26 17:41:27.661,target,RRU.PrbTotDl,75.000
2026-03-26 17:41:27.661,target,RRU.PrbTotUl,2490.000
2026-03-26 17:41:27.761,target,DRB.PdcpSduVolumeUL,2.592
2026-03-26 17:41:27.761,target,DRB.RlcSduDelayDl,248.857
2026-03-26 17:41:27.761,target,DRB.UEThpDl,65.200
2026-03-26 17:41:27.761,target,DRB.UEThpUl,3193.360
2026-03-26 17:41:27.761,target,RRU.PrbTotDl,70.000
2026-03-26 17:41:27.761,target,RRU.PrbTotUl,2439.000
2026-03-26 17:41:27.861,target,DRB.PdcpSduVolumeUL,2.688
2026-03-26 17:41:27.861,target,DRB.RlcSduDelayDl,243.786
2026-03-26 17:41:27.861,target,DRB.UEThpDl,65.200
2026-03-26 17:41:27.861,target,DRB.UEThpUl,3392.400
2026-03-26 17:41:27.861,target,RRU.PrbTotDl,75.000
2026-03-26 17:41:27.861,target,RRU.PrbTotUl,2643.000
2026-03-26 17:41:27.961,target,DRB.PdcpSduVolumeUL,2.496
2026-03-26 17:41:27.961,target,DRB.RlcSduDelayDl,224.615
2026-03-26 17:41:27.961,target,DRB.UEThpDl,60.800
2026-03-26 17:41:27.961,target,DRB.UEThpUl,3229.360
2026-03-26 17:41:27.961,target,RRU.PrbTotDl,65.000
2026-03-26 17:41:27.961,target,RRU.PrbTotUl,2541.000
2026-03-26 17:41:28.061,target,DRB.PdcpSduVolumeUL,2.496
2026-03-26 17:41:28.061,target,DRB.RlcSduDelayDl,236.500
2026-03-26 17:41:28.061,target,DRB.UEThpDl,65.200
2026-03-26 17:41:28.061,target,DRB.UEThpUl,3129.600
2026-03-26 17:41:28.061,target,RRU.PrbTotDl,65.000
2026-03-26 17:41:28.061,target,RRU.PrbTotUl,2439.000
2026-03-26 17:41:28.161,target,DRB.PdcpSduVolumeUL,2.592
2026-03-26 17:41:28.161,target,DRB.RlcSduDelayDl,247.385
2026-03-26 17:41:28.161,target,DRB.UEThpDl,60.560
2026-03-26 17:41:28.161,target,DRB.UEThpUl,3310.880
2026-03-26 17:41:28.161,target,RRU.PrbTotDl,70.000
2026-03-26 17:41:28.161,target,RRU.PrbTotUl,2592.000
2026-03-26 17:41:28.261,target,DRB.PdcpSduVolumeUL,2.400
2026-03-26 17:41:28.261,target,DRB.RlcSduDelayDl,231.769
2026-03-26 17:41:28.261,target,DRB.UEThpDl,60.560
2026-03-26 17:41:28.261,target,DRB.UEThpUl,3030.640
2026-03-26 17:41:28.261,target,RRU.PrbTotDl,60.000
2026-03-26 17:41:28.261,target,RRU.PrbTotUl,2337.000
2026-03-26 17:41:28.361,target,DRB.PdcpSduVolumeUL,2.592
2026-03-26 17:41:28.361,target,DRB.RlcSduDelayDl,222.429
2026-03-26 17:41:28.361,target,DRB.UEThpDl,65.200
2026-03-26 17:41:28.361,target,DRB.UEThpUl,3211.360
2026-03-26 17:41:28.361,target,RRU.PrbTotDl,75.000
2026-03-26 17:41:28.361,target,RRU.PrbTotUl,2490.000
2026-03-26 17:41:28.461,target,DRB.PdcpSduVolumeUL,2.496
2026-03-26 17:41:28.461,target,DRB.RlcSduDelayDl,238.000
2026-03-26 17:41:28.461,target,DRB.UEThpDl,60.560
2026-03-26 17:41:28.461,target,DRB.UEThpUl,3193.840
2026-03-26 17:41:28.461,target,RRU.PrbTotDl,75.000
2026-03-26 17:41:28.461,target,RRU.PrbTotUl,2439.000
2026-03-26 17:41:28.561,target,DRB.PdcpSduVolumeUL,2.688
2026-03-26 17:41:28.561,target,DRB.RlcSduDelayDl,212.286
2026-03-26 17:41:28.561,target,DRB.UEThpDl,65.440
2026-03-26 17:41:28.561,target,DRB.UEThpUl,3346.480
2026-03-26 17:41:28.561,target,RRU.PrbTotDl,75.000
2026-03-26 17:41:28.561,target,RRU.PrbTotUl,2694.000
2026-03-26 17:41:28.619,target,RSRP,-90.000
2026-03-26 17:41:28.619,target,RSRQ,-11.000
2026-03-26 17:41:28.619,target,SINR,22.500
2026-03-26 17:41:28.661,target,DRB.PdcpSduVolumeUL,2.208
2026-03-26 17:41:28.661,target,DRB.RlcSduDelayDl,212.333
2026-03-26 17:41:28.661,target,DRB.UEThpDl,55.920
2026-03-26 17:41:28.661,target,DRB.UEThpUl,2946.720
2026-03-26 17:41:28.661,target,RRU.PrbTotDl,70.000
2026-03-26 17:41:28.661,target,RRU.PrbTotUl,2286.000
2026-03-26 17:41:28.761,target,DRB.PdcpSduVolumeUL,2.496
2026-03-26 17:41:28.761,target,DRB.RlcSduDelayDl,218.857
2026-03-26 17:41:28.761,target,DRB.UEThpDl,65.200
2026-03-26 17:41:28.761,target,DRB.UEThpUl,3066.000
2026-03-26 17:41:28.761,target,RRU.PrbTotDl,75.000
2026-03-26 17:41:28.761,target,RRU.PrbTotUl,2439.000
2026-03-26 17:41:28.861,target,DRB.PdcpSduVolumeUL,2.400
2026-03-26 17:41:28.861,target,DRB.RlcSduDelayDl,228.167
2026-03-26 17:41:28.861,target,DRB.UEThpDl,55.920
2026-03-26 17:41:28.861,target,DRB.UEThpUl,3148.000
2026-03-26 17:41:28.861,target,RRU.PrbTotDl,65.000
2026-03-26 17:41:28.861,target,RRU.PrbTotUl,2490.000
2026-03-26 17:41:28.961,target,DRB.PdcpSduVolumeUL,2.688
2026-03-26 17:41:28.961,target,DRB.RlcSduDelayDl,246.933
2026-03-26 17:41:28.961,target,DRB.UEThpDl,69.840
2026-03-26 17:41:28.961,target,DRB.UEThpUl,3310.720
2026-03-26 17:41:28.961,target,RRU.PrbTotDl,70.000
2026-03-26 17:41:28.961,target,RRU.PrbTotUl,2541.000
2026-03-26 17:41:29.061,target,DRB.PdcpSduVolumeUL,2.208
2026-03-26 17:41:29.061,target,DRB.RlcSduDelayDl,229.364
2026-03-26 17:41:29.061,target,DRB.UEThpDl,51.520
2026-03-26 17:41:29.061,target,DRB.UEThpUl,2850.000
2026-03-26 17:41:29.061,target,RRU.PrbTotDl,65.000
2026-03-26 17:41:29.061,target,RRU.PrbTotUl,2184.000
2026-03-26 17:41:29.161,target,DRB.PdcpSduVolumeUL,2.208
2026-03-26 17:41:29.161,target,DRB.RlcSduDelayDl,267.167
2026-03-26 17:41:29.161,target,DRB.UEThpDl,55.920
2026-03-26 17:41:29.161,target,DRB.UEThpUl,2649.440
2026-03-26 17:41:29.161,target,RRU.PrbTotDl,60.000
2026-03-26 17:41:29.161,target,RRU.PrbTotUl,2949.000
2026-03-26 17:41:29.261,target,DRB.PdcpSduVolumeUL,2.016
2026-03-26 17:41:29.261,target,DRB.RlcSduDelayDl,274.545
2026-03-26 17:41:29.261,target,DRB.UEThpDl,51.280
2026-03-26 17:41:29.261,target,DRB.UEThpUl,2635.600
2026-03-26 17:41:29.261,target,RRU.PrbTotDl,60.000
2026-03-26 17:41:29.261,target,RRU.PrbTotUl,3000.000
2026-03-26 17:41:29.361,target,DRB.PdcpSduVolumeUL,2.016
2026-03-26 17:41:29.361,target,DRB.RlcSduDelayDl,232.545
2026-03-26 17:41:29.361,target,DRB.UEThpDl,51.280
2026-03-26 17:41:29.361,target,DRB.UEThpUl,2534.400
2026-03-26 17:41:29.361,target,RRU.PrbTotDl,55.000
2026-03-26 17:41:29.361,target,RRU.PrbTotUl,2796.000
2026-03-26 17:41:29.461,target,DRB.PdcpSduVolumeUL,1.920
2026-03-26 17:41:29.461,target,DRB.RlcSduDelayDl,262.263
2026-03-26 17:41:29.461,target,DRB.UEThpDl,88.400
2026-03-26 17:41:29.461,target,DRB.UEThpUl,2446.640
2026-03-26 17:41:29.461,target,RRU.PrbTotDl,95.000
2026-03-26 17:41:29.461,target,RRU.PrbTotUl,2643.000
2026-03-26 17:41:29.561,target,DRB.PdcpSduVolumeUL,2.120
2026-03-26 17:41:29.561,target,DRB.RlcSduDelayDl,230.500
2026-03-26 17:41:29.561,target,DRB.UEThpDl,102.560
2026-03-26 17:41:29.561,target,DRB.UEThpUl,2608.160
2026-03-26 17:41:29.561,target,RRU.PrbTotDl,120.000
2026-03-26 17:41:29.561,target,RRU.PrbTotUl,2898.000
2026-03-26 17:41:29.643,target,RSRP,-91.000
2026-03-26 17:41:29.643,target,RSRQ,-11.000
2026-03-26 17:41:29.643,target,SINR,22.500
2026-03-26 17:41:29.661,target,DRB.PdcpSduVolumeUL,2.016
2026-03-26 17:41:29.661,target,DRB.RlcSduDelayDl,369.333
2026-03-26 17:41:29.661,target,DRB.UEThpDl,97.680
2026-03-26 17:41:29.661,target,DRB.UEThpUl,2633.120
2026-03-26 17:41:29.661,target,RRU.PrbTotDl,110.000
2026-03-26 17:41:29.661,target,RRU.PrbTotUl,3000.000
2026-03-26 17:41:29.761,target,DRB.PdcpSduVolumeUL,2.016
2026-03-26 17:41:29.761,target,DRB.RlcSduDelayDl,228.143
2026-03-26 17:41:29.761,target,DRB.UEThpDl,97.680
2026-03-26 17:41:29.761,target,DRB.UEThpUl,2534.480
2026-03-26 17:41:29.761,target,RRU.PrbTotDl,110.000
2026-03-26 17:41:29.761,target,RRU.PrbTotUl,2796.000
2026-03-26 17:41:29.861,target,DRB.PdcpSduVolumeUL,2.112
2026-03-26 17:41:29.861,target,DRB.RlcSduDelayDl,291.955
2026-03-26 17:41:29.861,target,DRB.UEThpDl,102.320
2026-03-26 17:41:29.861,target,DRB.UEThpUl,2608.320
2026-03-26 17:41:29.861,target,RRU.PrbTotDl,115.000
2026-03-26 17:41:29.861,target,RRU.PrbTotUl,2898.000
2026-03-26 17:41:29.961,target,DRB.PdcpSduVolumeUL,2.016
2026-03-26 17:41:29.961,target,DRB.RlcSduDelayDl,259.111
2026-03-26 17:41:29.961,target,DRB.UEThpDl,84.000
