timestamp,gnb,metric_name,metric_value
2026-03-26 17:26:25.380,source,DRB.RlcSduDelayDl,1774542385329549.250
2026-03-26 17:26:25.380,source,DRB.UEThpDl,16614.160
2026-03-26 17:26:25.380,source,DRB.UEThpUl,0.960
2026-03-26 17:26:25.380,source,RRU.PrbTotDl,6069.000
2026-03-26 17:26:25.380,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:25.479,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:25.479,source,DRB.RlcSduDelayDl,1774542385429380.000
2026-03-26 17:26:25.479,source,DRB.UEThpDl,16385.600
2026-03-26 17:26:25.479,source,DRB.UEThpUl,0.960
2026-03-26 17:26:25.479,source,RRU.PrbTotDl,6018.000
2026-03-26 17:26:25.479,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:25.579,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:25.579,source,DRB.RlcSduDelayDl,1774542385528437.250
2026-03-26 17:26:25.579,source,DRB.UEThpDl,16474.000
2026-03-26 17:26:25.579,source,DRB.UEThpUl,0.960
2026-03-26 17:26:25.579,source,RRU.PrbTotDl,6018.000
2026-03-26 17:26:25.579,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:25.679,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:25.679,source,DRB.RlcSduDelayDl,1774542385628391.500
2026-03-26 17:26:25.679,source,DRB.UEThpDl,16614.000
2026-03-26 17:26:25.679,source,DRB.UEThpUl,0.960
2026-03-26 17:26:25.679,source,RRU.PrbTotDl,6069.000
2026-03-26 17:26:25.679,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:25.779,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:25.779,source,DRB.RlcSduDelayDl,1774542385727809.250
2026-03-26 17:26:25.779,source,DRB.UEThpDl,16474.000
2026-03-26 17:26:25.779,source,DRB.UEThpUl,0.960
2026-03-26 17:26:25.779,source,RRU.PrbTotDl,6018.000
2026-03-26 17:26:25.779,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:25.879,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:25.879,source,DRB.RlcSduDelayDl,1774542385829127.750
2026-03-26 17:26:25.879,source,DRB.UEThpDl,16526.000
2026-03-26 17:26:25.879,source,DRB.UEThpUl,0.960
2026-03-26 17:26:25.879,source,RRU.PrbTotDl,6069.000
2026-03-26 17:26:25.879,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:25.979,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:25.979,source,DRB.RlcSduDelayDl,1774542385927558.500
2026-03-26 17:26:25.979,source,DRB.UEThpDl,16104.160
2026-03-26 17:26:25.979,source,DRB.UEThpUl,0.960
2026-03-26 17:26:25.979,source,RRU.PrbTotDl,5355.000
2026-03-26 17:26:25.979,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:26.079,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:26.079,source,DRB.RlcSduDelayDl,1774542386027736.000
2026-03-26 17:26:26.079,source,DRB.UEThpDl,16041.120
2026-03-26 17:26:26.079,source,DRB.UEThpUl,0.960
2026-03-26 17:26:26.079,source,RRU.PrbTotDl,5202.000
2026-03-26 17:26:26.079,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:26.179,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:26.179,source,DRB.RlcSduDelayDl,1774542386127918.250
2026-03-26 17:26:26.179,source,DRB.UEThpDl,15882.640
2026-03-26 17:26:26.179,source,DRB.UEThpUl,0.720
2026-03-26 17:26:26.179,source,RRU.PrbTotDl,5151.000
2026-03-26 17:26:26.179,source,RRU.PrbTotUl,15.000
2026-03-26 17:26:26.279,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:26.279,source,DRB.RlcSduDelayDl,1774542386228211.750
2026-03-26 17:26:26.279,source,DRB.UEThpDl,15941.280
2026-03-26 17:26:26.279,source,DRB.UEThpUl,0.960
2026-03-26 17:26:26.279,source,RRU.PrbTotDl,5202.000
2026-03-26 17:26:26.279,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:26.291,source,RSRP,-96.000
2026-03-26 17:26:26.291,source,RSRQ,-11.000
2026-03-26 17:26:26.291,source,SINR,21.000
2026-03-26 17:26:26.379,source,DRB.PdcpSduVolumeUL,0.008
2026-03-26 17:26:26.379,source,DRB.RlcSduDelayDl,1774542386328256.250
2026-03-26 17:26:26.379,source,DRB.UEThpDl,16040.000
2026-03-26 17:26:26.379,source,DRB.UEThpUl,13.920
2026-03-26 17:26:26.379,source,RRU.PrbTotDl,5202.000
2026-03-26 17:26:26.379,source,RRU.PrbTotUl,30.000
2026-03-26 17:26:26.479,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:26.479,source,DRB.RlcSduDelayDl,1774542386427483.750
2026-03-26 17:26:26.479,source,DRB.UEThpDl,15882.480
2026-03-26 17:26:26.479,source,DRB.UEThpUl,0.720
2026-03-26 17:26:26.479,source,RRU.PrbTotDl,5151.000
2026-03-26 17:26:26.479,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:26.579,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:26.579,source,DRB.RlcSduDelayDl,1774542386528364.250
2026-03-26 17:26:26.579,source,DRB.UEThpDl,15724.320
2026-03-26 17:26:26.579,source,DRB.UEThpUl,0.960
2026-03-26 17:26:26.579,source,RRU.PrbTotDl,5100.000
2026-03-26 17:26:26.579,source,RRU.PrbTotUl,15.000
2026-03-26 17:26:26.679,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:26.679,source,DRB.RlcSduDelayDl,1774542386628215.500
2026-03-26 17:26:26.679,source,DRB.UEThpDl,16099.280
2026-03-26 17:26:26.679,source,DRB.UEThpUl,0.960
2026-03-26 17:26:26.679,source,RRU.PrbTotDl,5253.000
2026-03-26 17:26:26.679,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:26.779,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:26.779,source,DRB.RlcSduDelayDl,1774542386728180.500
2026-03-26 17:26:26.779,source,DRB.UEThpDl,15882.800
2026-03-26 17:26:26.779,source,DRB.UEThpUl,0.720
2026-03-26 17:26:26.779,source,RRU.PrbTotDl,5151.000
2026-03-26 17:26:26.779,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:26.879,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:26.879,source,DRB.RlcSduDelayDl,1774542386828561.750
2026-03-26 17:26:26.879,source,DRB.UEThpDl,16040.960
2026-03-26 17:26:26.879,source,DRB.UEThpUl,0.960
2026-03-26 17:26:26.879,source,RRU.PrbTotDl,5202.000
2026-03-26 17:26:26.879,source,RRU.PrbTotUl,15.000
2026-03-26 17:26:26.979,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:26.979,source,DRB.RlcSduDelayDl,1774542386927925.000
2026-03-26 17:26:26.979,source,DRB.UEThpDl,15882.880
2026-03-26 17:26:26.979,source,DRB.UEThpUl,0.960
2026-03-26 17:26:26.979,source,RRU.PrbTotDl,5151.000
2026-03-26 17:26:26.979,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:27.079,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:27.079,source,DRB.RlcSduDelayDl,1774542387028209.750
2026-03-26 17:26:27.079,source,DRB.UEThpDl,15941.040
2026-03-26 17:26:27.079,source,DRB.UEThpUl,0.720
2026-03-26 17:26:27.079,source,RRU.PrbTotDl,5202.000
2026-03-26 17:26:27.079,source,RRU.PrbTotUl,15.000
2026-03-26 17:26:27.179,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:27.179,source,DRB.RlcSduDelayDl,1774542387129994.500
2026-03-26 17:26:27.179,source,DRB.UEThpDl,16410.640
2026-03-26 17:26:27.179,source,DRB.UEThpUl,0.960
2026-03-26 17:26:27.179,source,RRU.PrbTotDl,5865.000
2026-03-26 17:26:27.179,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:27.279,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:27.279,source,DRB.RlcSduDelayDl,1774542387228291.500
2026-03-26 17:26:27.279,source,DRB.UEThpDl,16614.560
2026-03-26 17:26:27.279,source,DRB.UEThpUl,0.960
2026-03-26 17:26:27.279,source,RRU.PrbTotDl,6069.000
2026-03-26 17:26:27.279,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:27.326,source,RSRP,-97.000
2026-03-26 17:26:27.326,source,RSRQ,-11.000
2026-03-26 17:26:27.326,source,SINR,20.500
2026-03-26 17:26:27.379,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:27.379,source,DRB.RlcSduDelayDl,1774542387327811.250
2026-03-26 17:26:27.379,source,DRB.UEThpDl,16473.280
2026-03-26 17:26:27.379,source,DRB.UEThpUl,0.960
2026-03-26 17:26:27.379,source,RRU.PrbTotDl,6018.000
2026-03-26 17:26:27.379,source,RRU.PrbTotUl,30.000
2026-03-26 17:26:27.479,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:27.479,source,DRB.RlcSduDelayDl,1774542387429049.750
2026-03-26 17:26:27.479,source,DRB.UEThpDl,16385.600
2026-03-26 17:26:27.479,source,DRB.UEThpUl,0.960
2026-03-26 17:26:27.479,source,RRU.PrbTotDl,6018.000
2026-03-26 17:26:27.479,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:27.579,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:27.580,source,DRB.RlcSduDelayDl,1774542387528412.750
2026-03-26 17:26:27.580,source,DRB.UEThpDl,16894.960
2026-03-26 17:26:27.580,source,DRB.UEThpUl,0.960
2026-03-26 17:26:27.580,source,RRU.PrbTotDl,6171.000
2026-03-26 17:26:27.580,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:27.679,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:27.679,source,DRB.RlcSduDelayDl,1774542387627783.750
2026-03-26 17:26:27.679,source,DRB.UEThpDl,16333.280
2026-03-26 17:26:27.679,source,DRB.UEThpUl,0.960
2026-03-26 17:26:27.679,source,RRU.PrbTotDl,5967.000
2026-03-26 17:26:27.679,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:27.779,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:27.779,source,DRB.RlcSduDelayDl,1774542387728156.000
2026-03-26 17:26:27.779,source,DRB.UEThpDl,16473.760
2026-03-26 17:26:27.779,source,DRB.UEThpUl,0.960
2026-03-26 17:26:27.779,source,RRU.PrbTotDl,6018.000
2026-03-26 17:26:27.779,source,RRU.PrbTotUl,15.000
2026-03-26 17:26:27.879,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:27.879,source,DRB.RlcSduDelayDl,1774542387828330.500
2026-03-26 17:26:27.879,source,DRB.UEThpDl,16385.840
2026-03-26 17:26:27.879,source,DRB.UEThpUl,0.960
2026-03-26 17:26:27.879,source,RRU.PrbTotDl,6018.000
2026-03-26 17:26:27.879,source,RRU.PrbTotUl,25.000
2026-03-26 17:26:27.979,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:27.979,source,DRB.RlcSduDelayDl,1774542387928314.750
2026-03-26 17:26:27.979,source,DRB.UEThpDl,16754.560
2026-03-26 17:26:27.979,source,DRB.UEThpUl,0.960
2026-03-26 17:26:27.979,source,RRU.PrbTotDl,6120.000
2026-03-26 17:26:27.979,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:28.079,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:28.079,source,DRB.RlcSduDelayDl,1774542388028277.500
2026-03-26 17:26:28.079,source,DRB.UEThpDl,16473.920
2026-03-26 17:26:28.079,source,DRB.UEThpUl,0.960
2026-03-26 17:26:28.079,source,RRU.PrbTotDl,6018.000
2026-03-26 17:26:28.079,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:28.179,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:28.179,source,DRB.RlcSduDelayDl,1774542388128421.750
2026-03-26 17:26:28.179,source,DRB.UEThpDl,16333.600
2026-03-26 17:26:28.179,source,DRB.UEThpUl,0.960
2026-03-26 17:26:28.179,source,RRU.PrbTotDl,5967.000
2026-03-26 17:26:28.179,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:28.279,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:28.279,source,DRB.RlcSduDelayDl,1774542388228500.000
2026-03-26 17:26:28.279,source,DRB.UEThpDl,16245.200
2026-03-26 17:26:28.279,source,DRB.UEThpUl,0.960
2026-03-26 17:26:28.279,source,RRU.PrbTotDl,5967.000
2026-03-26 17:26:28.279,source,RRU.PrbTotUl,15.000
2026-03-26 17:26:28.346,source,RSRP,-97.000
2026-03-26 17:26:28.346,source,RSRQ,-11.000
2026-03-26 17:26:28.346,source,SINR,21.500
2026-03-26 17:26:28.379,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:28.379,source,DRB.RlcSduDelayDl,1774542388328095.500
2026-03-26 17:26:28.379,source,DRB.UEThpDl,16754.000
2026-03-26 17:26:28.379,source,DRB.UEThpUl,0.960
2026-03-26 17:26:28.379,source,RRU.PrbTotDl,6120.000
2026-03-26 17:26:28.379,source,RRU.PrbTotUl,30.000
2026-03-26 17:26:28.479,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:28.479,source,DRB.RlcSduDelayDl,1774542388428444.750
2026-03-26 17:26:28.479,source,DRB.UEThpDl,16754.560
2026-03-26 17:26:28.479,source,DRB.UEThpUl,0.960
2026-03-26 17:26:28.479,source,RRU.PrbTotDl,6120.000
2026-03-26 17:26:28.479,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:28.579,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:28.579,source,DRB.RlcSduDelayDl,1774542388528249.750
2026-03-26 17:26:28.579,source,DRB.UEThpDl,16193.360
2026-03-26 17:26:28.579,source,DRB.UEThpUl,0.960
2026-03-26 17:26:28.579,source,RRU.PrbTotDl,5916.000
2026-03-26 17:26:28.579,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:28.679,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:28.679,source,DRB.RlcSduDelayDl,1774542388627728.750
2026-03-26 17:26:28.679,source,DRB.UEThpDl,16245.200
2026-03-26 17:26:28.679,source,DRB.UEThpUl,0.960
2026-03-26 17:26:28.679,source,RRU.PrbTotDl,5967.000
2026-03-26 17:26:28.679,source,RRU.PrbTotUl,15.000
2026-03-26 17:26:28.779,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:28.779,source,DRB.RlcSduDelayDl,1774542388728078.000
2026-03-26 17:26:28.779,source,DRB.UEThpDl,16614.320
2026-03-26 17:26:28.779,source,DRB.UEThpUl,6.640
2026-03-26 17:26:28.779,source,RRU.PrbTotDl,6069.000
2026-03-26 17:26:28.779,source,RRU.PrbTotUl,25.000
2026-03-26 17:26:28.879,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:28.879,source,DRB.RlcSduDelayDl,1774542388826995.250
2026-03-26 17:26:28.879,source,DRB.UEThpDl,16244.400
2026-03-26 17:26:28.879,source,DRB.UEThpUl,0.960
2026-03-26 17:26:28.879,source,RRU.PrbTotDl,5406.000
2026-03-26 17:26:28.879,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:28.979,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:28.979,source,DRB.RlcSduDelayDl,1774542388928025.750
2026-03-26 17:26:28.979,source,DRB.UEThpDl,15882.480
2026-03-26 17:26:28.979,source,DRB.UEThpUl,0.960
2026-03-26 17:26:28.979,source,RRU.PrbTotDl,5151.000
2026-03-26 17:26:28.979,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:29.079,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:29.079,source,DRB.RlcSduDelayDl,1774542389028231.000
2026-03-26 17:26:29.079,source,DRB.UEThpDl,15941.120
2026-03-26 17:26:29.079,source,DRB.UEThpUl,0.720
2026-03-26 17:26:29.079,source,RRU.PrbTotDl,5202.000
2026-03-26 17:26:29.079,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:29.179,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:29.179,source,DRB.RlcSduDelayDl,1774542389128181.500
2026-03-26 17:26:29.179,source,DRB.UEThpDl,15882.720
2026-03-26 17:26:29.179,source,DRB.UEThpUl,0.960
2026-03-26 17:26:29.179,source,RRU.PrbTotDl,5151.000
2026-03-26 17:26:29.179,source,RRU.PrbTotUl,15.000
2026-03-26 17:26:29.279,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:29.279,source,DRB.RlcSduDelayDl,1774542389227995.500
2026-03-26 17:26:29.279,source,DRB.UEThpDl,15882.480
2026-03-26 17:26:29.279,source,DRB.UEThpUl,0.960
2026-03-26 17:26:29.279,source,RRU.PrbTotDl,5151.000
2026-03-26 17:26:29.279,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:29.366,source,RSRP,-97.000
2026-03-26 17:26:29.366,source,RSRQ,-11.000
2026-03-26 17:26:29.366,source,SINR,21.000
2026-03-26 17:26:29.379,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:29.379,source,DRB.RlcSduDelayDl,1774542389328028.750
2026-03-26 17:26:29.379,source,DRB.UEThpDl,15882.000
2026-03-26 17:26:29.379,source,DRB.UEThpUl,0.720
2026-03-26 17:26:29.379,source,RRU.PrbTotDl,5151.000
2026-03-26 17:26:29.379,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:29.479,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:29.479,source,DRB.RlcSduDelayDl,1774542389428236.250
2026-03-26 17:26:29.479,source,DRB.UEThpDl,15941.120
2026-03-26 17:26:29.479,source,DRB.UEThpUl,0.960
2026-03-26 17:26:29.479,source,RRU.PrbTotDl,5202.000
2026-03-26 17:26:29.479,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:29.579,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:29.579,source,DRB.RlcSduDelayDl,1774542389528184.000
2026-03-26 17:26:29.579,source,DRB.UEThpDl,15882.720
2026-03-26 17:26:29.579,source,DRB.UEThpUl,0.960
2026-03-26 17:26:29.579,source,RRU.PrbTotDl,5151.000
2026-03-26 17:26:29.579,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:29.679,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:29.679,source,DRB.RlcSduDelayDl,1774542389627992.750
2026-03-26 17:26:29.679,source,DRB.UEThpDl,15882.320
2026-03-26 17:26:29.679,source,DRB.UEThpUl,0.960
2026-03-26 17:26:29.679,source,RRU.PrbTotDl,5151.000
2026-03-26 17:26:29.679,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:29.779,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:29.779,source,DRB.RlcSduDelayDl,1774542389728025.000
2026-03-26 17:26:29.779,source,DRB.UEThpDl,15882.480
2026-03-26 17:26:29.779,source,DRB.UEThpUl,0.720
2026-03-26 17:26:29.779,source,RRU.PrbTotDl,5151.000
2026-03-26 17:26:29.779,source,RRU.PrbTotUl,15.000
2026-03-26 17:26:29.879,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:29.879,source,DRB.RlcSduDelayDl,1774542389828234.500
2026-03-26 17:26:29.879,source,DRB.UEThpDl,15941.120
2026-03-26 17:26:29.879,source,DRB.UEThpUl,0.960
2026-03-26 17:26:29.879,source,RRU.PrbTotDl,5202.000
2026-03-26 17:26:29.879,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:29.979,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:29.979,source,DRB.RlcSduDelayDl,1774542389928791.250
2026-03-26 17:26:29.979,source,DRB.UEThpDl,16040.800
2026-03-26 17:26:29.979,source,DRB.UEThpUl,0.720
2026-03-26 17:26:29.979,source,RRU.PrbTotDl,5202.000
2026-03-26 17:26:29.979,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:30.079,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:30.079,source,DRB.RlcSduDelayDl,1774542390028753.000
2026-03-26 17:26:30.079,source,DRB.UEThpDl,15849.120
2026-03-26 17:26:30.079,source,DRB.UEThpUl,0.960
2026-03-26 17:26:30.079,source,RRU.PrbTotDl,5661.000
2026-03-26 17:26:30.079,source,RRU.PrbTotUl,15.000
2026-03-26 17:26:30.179,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:30.179,source,DRB.RlcSduDelayDl,1774542390128471.000
2026-03-26 17:26:30.179,source,DRB.UEThpDl,16193.120
2026-03-26 17:26:30.179,source,DRB.UEThpUl,0.960
2026-03-26 17:26:30.179,source,RRU.PrbTotDl,5916.000
2026-03-26 17:26:30.179,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:30.279,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:30.279,source,DRB.RlcSduDelayDl,1774542390227880.500
2026-03-26 17:26:30.279,source,DRB.UEThpDl,16526.000
2026-03-26 17:26:30.279,source,DRB.UEThpUl,0.960
2026-03-26 17:26:30.279,source,RRU.PrbTotDl,6069.000
2026-03-26 17:26:30.279,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:30.379,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:30.379,source,DRB.RlcSduDelayDl,1774542390328273.500
2026-03-26 17:26:30.379,source,DRB.UEThpDl,16333.600
2026-03-26 17:26:30.379,source,DRB.UEThpUl,0.960
2026-03-26 17:26:30.379,source,RRU.PrbTotDl,5967.000
2026-03-26 17:26:30.379,source,RRU.PrbTotUl,25.000
2026-03-26 17:26:30.391,source,RSRP,-97.000
2026-03-26 17:26:30.391,source,RSRQ,-11.000
2026-03-26 17:26:30.391,source,SINR,21.500
2026-03-26 17:26:30.479,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:30.479,source,DRB.RlcSduDelayDl,1774542390427826.000
2026-03-26 17:26:30.479,source,DRB.UEThpDl,16754.080
2026-03-26 17:26:30.479,source,DRB.UEThpUl,0.960
2026-03-26 17:26:30.479,source,RRU.PrbTotDl,6120.000
2026-03-26 17:26:30.479,source,RRU.PrbTotUl,25.000
2026-03-26 17:26:30.579,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:30.579,source,DRB.RlcSduDelayDl,1774542390528131.500
2026-03-26 17:26:30.579,source,DRB.UEThpDl,16473.760
2026-03-26 17:26:30.579,source,DRB.UEThpUl,0.960
2026-03-26 17:26:30.579,source,RRU.PrbTotDl,6018.000
2026-03-26 17:26:30.579,source,RRU.PrbTotUl,15.000
2026-03-26 17:26:30.679,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:30.679,source,DRB.RlcSduDelayDl,1774542390628682.250
2026-03-26 17:26:30.679,source,DRB.UEThpDl,16245.040
2026-03-26 17:26:30.679,source,DRB.UEThpUl,0.960
2026-03-26 17:26:30.679,source,RRU.PrbTotDl,5967.000
2026-03-26 17:26:30.679,source,RRU.PrbTotUl,25.000
2026-03-26 17:26:30.779,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:30.779,source,DRB.RlcSduDelayDl,1774542390728532.000
2026-03-26 17:26:30.779,source,DRB.UEThpDl,16754.640
2026-03-26 17:26:30.779,source,DRB.UEThpUl,0.960
2026-03-26 17:26:30.779,source,RRU.PrbTotDl,6120.000
2026-03-26 17:26:30.779,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:30.879,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:30.879,source,DRB.RlcSduDelayDl,1774542390827751.500
2026-03-26 17:26:30.879,source,DRB.UEThpDl,16333.520
2026-03-26 17:26:30.879,source,DRB.UEThpUl,0.960
2026-03-26 17:26:30.879,source,RRU.PrbTotDl,5967.000
2026-03-26 17:26:30.879,source,RRU.PrbTotUl,15.000
2026-03-26 17:26:30.979,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:30.979,source,DRB.RlcSduDelayDl,1774542390928828.750
2026-03-26 17:26:30.979,source,DRB.UEThpDl,16614.160
2026-03-26 17:26:30.979,source,DRB.UEThpUl,0.960
2026-03-26 17:26:30.979,source,RRU.PrbTotDl,6069.000
2026-03-26 17:26:30.979,source,RRU.PrbTotUl,25.000
2026-03-26 17:26:31.079,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:31.079,source,DRB.RlcSduDelayDl,1774542391028117.500
2026-03-26 17:26:31.079,source,DRB.UEThpDl,16666.400
2026-03-26 17:26:31.079,source,DRB.UEThpUl,0.960
2026-03-26 17:26:31.079,source,RRU.PrbTotDl,6120.000
2026-03-26 17:26:31.079,source,RRU.PrbTotUl,15.000
2026-03-26 17:26:31.179,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:31.179,source,DRB.RlcSduDelayDl,1774542391128678.250
2026-03-26 17:26:31.179,source,DRB.UEThpDl,16614.160
2026-03-26 17:26:31.179,source,DRB.UEThpUl,0.960
2026-03-26 17:26:31.179,source,RRU.PrbTotDl,6069.000
2026-03-26 17:26:31.179,source,RRU.PrbTotUl,25.000
2026-03-26 17:26:31.279,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:31.279,source,DRB.RlcSduDelayDl,1774542391228131.000
2026-03-26 17:26:31.279,source,DRB.UEThpDl,16754.800
2026-03-26 17:26:31.279,source,DRB.UEThpUl,1.200
2026-03-26 17:26:31.279,source,RRU.PrbTotDl,6120.000
2026-03-26 17:26:31.279,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:31.379,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:31.379,source,DRB.RlcSduDelayDl,1774542391327930.750
2026-03-26 17:26:31.379,source,DRB.UEThpDl,16614.160
2026-03-26 17:26:31.379,source,DRB.UEThpUl,0.960
2026-03-26 17:26:31.379,source,RRU.PrbTotDl,6069.000
2026-03-26 17:26:31.379,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:31.416,source,RSRP,-97.000
2026-03-26 17:26:31.416,source,RSRQ,-11.000
2026-03-26 17:26:31.416,source,SINR,22.000
2026-03-26 17:26:31.479,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:31.479,source,DRB.RlcSduDelayDl,1774542391427529.750
2026-03-26 17:26:31.479,source,DRB.UEThpDl,16666.000
2026-03-26 17:26:31.479,source,DRB.UEThpUl,0.720
2026-03-26 17:26:31.479,source,RRU.PrbTotDl,6120.000
2026-03-26 17:26:31.479,source,RRU.PrbTotUl,25.000
2026-03-26 17:26:31.579,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:31.579,source,DRB.RlcSduDelayDl,1774542391526937.000
2026-03-26 17:26:31.579,source,DRB.UEThpDl,16244.480
2026-03-26 17:26:31.579,source,DRB.UEThpUl,0.960
2026-03-26 17:26:31.579,source,RRU.PrbTotDl,5406.000
2026-03-26 17:26:31.579,source,RRU.PrbTotUl,20.000
2026-03-26 17:26:31.679,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:26:31.679,source,DRB.RlcSduDelayDl,1774542391628128.250
2026-03-26 17:26:31.679,source,DRB.UEThpDl,15882.320
2026-03-26 17:26:31.679,source,DRB.UEThpUl,0.960
2026-03-26 17:26:31.679,source,RRU.PrbTotDl,5151.000
2026-03-26 17:26:31.679,source,RRU.PrbTotUl,15.000
