timestamp,gnb,metric_name,metric_value
2026-03-26 17:19:34.830,source,RRU.PrbTotUl,26.000
2026-03-26 17:19:34.930,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:34.930,source,DRB.RlcSduDelayDl,1774541974879185.250
2026-03-26 17:19:34.930,source,DRB.UEThpDl,15941.120
2026-03-26 17:19:34.930,source,DRB.UEThpUl,0.960
2026-03-26 17:19:34.930,source,RRU.PrbTotDl,5202.000
2026-03-26 17:19:34.930,source,RRU.PrbTotUl,15.000
2026-03-26 17:19:35.030,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:35.030,source,DRB.RlcSduDelayDl,1774541974979158.750
2026-03-26 17:19:35.030,source,DRB.UEThpDl,15882.640
2026-03-26 17:19:35.030,source,DRB.UEThpUl,0.960
2026-03-26 17:19:35.030,source,RRU.PrbTotDl,5151.000
2026-03-26 17:19:35.030,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:35.130,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:35.130,source,DRB.RlcSduDelayDl,1774541975079081.500
2026-03-26 17:19:35.130,source,DRB.UEThpDl,15882.880
2026-03-26 17:19:35.130,source,DRB.UEThpUl,0.720
2026-03-26 17:19:35.130,source,RRU.PrbTotDl,5151.000
2026-03-26 17:19:35.130,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:35.230,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:35.230,source,DRB.RlcSduDelayDl,1774541975178653.000
2026-03-26 17:19:35.230,source,DRB.UEThpDl,16040.960
2026-03-26 17:19:35.230,source,DRB.UEThpUl,0.960
2026-03-26 17:19:35.230,source,RRU.PrbTotDl,5202.000
2026-03-26 17:19:35.230,source,RRU.PrbTotUl,15.000
2026-03-26 17:19:35.287,source,RSRP,-95.000
2026-03-26 17:19:35.287,source,RSRQ,-11.000
2026-03-26 17:19:35.287,source,SINR,21.000
2026-03-26 17:19:35.330,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:35.330,source,DRB.RlcSduDelayDl,1774541975279272.750
2026-03-26 17:19:35.330,source,DRB.UEThpDl,15940.560
2026-03-26 17:19:35.330,source,DRB.UEThpUl,0.960
2026-03-26 17:19:35.330,source,RRU.PrbTotDl,5202.000
2026-03-26 17:19:35.330,source,RRU.PrbTotUl,25.000
2026-03-26 17:19:35.430,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:35.430,source,DRB.RlcSduDelayDl,1774541975379392.000
2026-03-26 17:19:35.430,source,DRB.UEThpDl,15882.800
2026-03-26 17:19:35.430,source,DRB.UEThpUl,0.960
2026-03-26 17:19:35.430,source,RRU.PrbTotDl,5151.000
2026-03-26 17:19:35.430,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:35.530,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:35.530,source,DRB.RlcSduDelayDl,1774541975480038.500
2026-03-26 17:19:35.530,source,DRB.UEThpDl,15907.440
2026-03-26 17:19:35.530,source,DRB.UEThpUl,0.720
2026-03-26 17:19:35.530,source,RRU.PrbTotDl,5355.000
2026-03-26 17:19:35.530,source,RRU.PrbTotUl,15.000
2026-03-26 17:19:35.630,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:35.630,source,DRB.RlcSduDelayDl,1774541975579050.250
2026-03-26 17:19:35.630,source,DRB.UEThpDl,16333.600
2026-03-26 17:19:35.630,source,DRB.UEThpUl,0.960
2026-03-26 17:19:35.630,source,RRU.PrbTotDl,5967.000
2026-03-26 17:19:35.630,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:35.730,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:35.730,source,DRB.RlcSduDelayDl,1774541975679244.000
2026-03-26 17:19:35.730,source,DRB.UEThpDl,16946.800
2026-03-26 17:19:35.730,source,DRB.UEThpUl,0.960
2026-03-26 17:19:35.730,source,RRU.PrbTotDl,6222.000
2026-03-26 17:19:35.730,source,RRU.PrbTotUl,25.000
2026-03-26 17:19:35.830,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:35.830,source,DRB.RlcSduDelayDl,1774541975779818.000
2026-03-26 17:19:35.830,source,DRB.UEThpDl,16754.560
2026-03-26 17:19:35.830,source,DRB.UEThpUl,0.960
2026-03-26 17:19:35.830,source,RRU.PrbTotDl,6120.000
2026-03-26 17:19:35.830,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:35.930,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:35.930,source,DRB.RlcSduDelayDl,1774541975880056.250
2026-03-26 17:19:35.930,source,DRB.UEThpDl,16614.000
2026-03-26 17:19:35.930,source,DRB.UEThpUl,0.960
2026-03-26 17:19:35.930,source,RRU.PrbTotDl,6069.000
2026-03-26 17:19:35.930,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:36.030,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:36.030,source,DRB.RlcSduDelayDl,1774541975978973.250
2026-03-26 17:19:36.030,source,DRB.UEThpDl,16754.960
2026-03-26 17:19:36.030,source,DRB.UEThpUl,1.200
2026-03-26 17:19:36.030,source,RRU.PrbTotDl,6120.000
2026-03-26 17:19:36.030,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:36.130,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:36.130,source,DRB.RlcSduDelayDl,1774541976078808.750
2026-03-26 17:19:36.130,source,DRB.UEThpDl,16526.160
2026-03-26 17:19:36.130,source,DRB.UEThpUl,0.960
2026-03-26 17:19:36.130,source,RRU.PrbTotDl,6069.000
2026-03-26 17:19:36.130,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:36.230,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:36.230,source,DRB.RlcSduDelayDl,1774541976179632.000
2026-03-26 17:19:36.230,source,DRB.UEThpDl,16754.560
2026-03-26 17:19:36.230,source,DRB.UEThpUl,0.960
2026-03-26 17:19:36.230,source,RRU.PrbTotDl,6120.000
2026-03-26 17:19:36.230,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:36.317,source,RSRP,-93.000
2026-03-26 17:19:36.317,source,RSRQ,-11.000
2026-03-26 17:19:36.317,source,SINR,21.500
2026-03-26 17:19:36.330,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:36.330,source,DRB.RlcSduDelayDl,1774541976279323.000
2026-03-26 17:19:36.330,source,DRB.UEThpDl,16894.480
2026-03-26 17:19:36.330,source,DRB.UEThpUl,0.960
2026-03-26 17:19:36.330,source,RRU.PrbTotDl,6171.000
2026-03-26 17:19:36.330,source,RRU.PrbTotUl,25.000
2026-03-26 17:19:36.430,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:36.430,source,DRB.RlcSduDelayDl,1774541976378948.250
2026-03-26 17:19:36.430,source,DRB.UEThpDl,16473.760
2026-03-26 17:19:36.430,source,DRB.UEThpUl,0.960
2026-03-26 17:19:36.430,source,RRU.PrbTotDl,6018.000
2026-03-26 17:19:36.430,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:36.530,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:36.530,source,DRB.RlcSduDelayDl,1774541976479336.000
2026-03-26 17:19:36.530,source,DRB.UEThpDl,16806.800
2026-03-26 17:19:36.530,source,DRB.UEThpUl,0.960
2026-03-26 17:19:36.530,source,RRU.PrbTotDl,6171.000
2026-03-26 17:19:36.530,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:36.630,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:36.630,source,DRB.RlcSduDelayDl,1774541976579758.250
2026-03-26 17:19:36.630,source,DRB.UEThpDl,16754.560
2026-03-26 17:19:36.630,source,DRB.UEThpUl,0.960
2026-03-26 17:19:36.630,source,RRU.PrbTotDl,6120.000
2026-03-26 17:19:36.630,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:36.730,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:36.730,source,DRB.RlcSduDelayDl,1774541976678821.250
2026-03-26 17:19:36.730,source,DRB.UEThpDl,16614.160
2026-03-26 17:19:36.730,source,DRB.UEThpUl,0.960
2026-03-26 17:19:36.730,source,RRU.PrbTotDl,6069.000
2026-03-26 17:19:36.730,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:36.830,source,DRB.PdcpSduVolumeUL,0.008
2026-03-26 17:19:36.830,source,DRB.RlcSduDelayDl,1774541976778235.000
2026-03-26 17:19:36.830,source,DRB.UEThpDl,16606.880
2026-03-26 17:19:36.830,source,DRB.UEThpUl,13.120
2026-03-26 17:19:36.830,source,RRU.PrbTotDl,5865.000
2026-03-26 17:19:36.830,source,RRU.PrbTotUl,32.000
2026-03-26 17:19:36.930,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:36.930,source,DRB.RlcSduDelayDl,1774541976879344.000
2026-03-26 17:19:36.930,source,DRB.UEThpDl,15940.960
2026-03-26 17:19:36.930,source,DRB.UEThpUl,0.720
2026-03-26 17:19:36.930,source,RRU.PrbTotDl,5202.000
2026-03-26 17:19:36.930,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:37.030,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:37.030,source,DRB.RlcSduDelayDl,1774541976979349.250
2026-03-26 17:19:37.030,source,DRB.UEThpDl,15882.720
2026-03-26 17:19:37.030,source,DRB.UEThpUl,0.960
2026-03-26 17:19:37.030,source,RRU.PrbTotDl,5151.000
2026-03-26 17:19:37.030,source,RRU.PrbTotUl,15.000
2026-03-26 17:19:37.130,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:37.130,source,DRB.RlcSduDelayDl,1774541977079169.750
2026-03-26 17:19:37.130,source,DRB.UEThpDl,15882.480
2026-03-26 17:19:37.130,source,DRB.UEThpUl,0.960
2026-03-26 17:19:37.130,source,RRU.PrbTotDl,5151.000
2026-03-26 17:19:37.130,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:37.230,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:37.230,source,DRB.RlcSduDelayDl,1774541977179193.750
2026-03-26 17:19:37.230,source,DRB.UEThpDl,15882.480
2026-03-26 17:19:37.230,source,DRB.UEThpUl,0.960
2026-03-26 17:19:37.230,source,RRU.PrbTotDl,5151.000
2026-03-26 17:19:37.230,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:37.330,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:37.330,source,DRB.RlcSduDelayDl,1774541977279347.250
2026-03-26 17:19:37.330,source,DRB.UEThpDl,15941.120
2026-03-26 17:19:37.330,source,DRB.UEThpUl,0.720
2026-03-26 17:19:37.330,source,RRU.PrbTotDl,5202.000
2026-03-26 17:19:37.330,source,RRU.PrbTotUl,15.000
2026-03-26 17:19:37.337,source,RSRP,-94.000
2026-03-26 17:19:37.337,source,RSRQ,-11.000
2026-03-26 17:19:37.337,source,SINR,21.500
2026-03-26 17:19:37.430,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:37.430,source,DRB.RlcSduDelayDl,1774541977379350.500
2026-03-26 17:19:37.430,source,DRB.UEThpDl,15882.240
2026-03-26 17:19:37.430,source,DRB.UEThpUl,0.960
2026-03-26 17:19:37.430,source,RRU.PrbTotDl,5151.000
2026-03-26 17:19:37.430,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:37.530,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:37.530,source,DRB.RlcSduDelayDl,1774541977479168.000
2026-03-26 17:19:37.530,source,DRB.UEThpDl,15882.480
2026-03-26 17:19:37.530,source,DRB.UEThpUl,0.720
2026-03-26 17:19:37.530,source,RRU.PrbTotDl,5151.000
2026-03-26 17:19:37.530,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:37.630,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:37.630,source,DRB.RlcSduDelayDl,1774541977579498.500
2026-03-26 17:19:37.630,source,DRB.UEThpDl,16040.800
2026-03-26 17:19:37.630,source,DRB.UEThpUl,0.960
2026-03-26 17:19:37.630,source,RRU.PrbTotDl,5202.000
2026-03-26 17:19:37.630,source,RRU.PrbTotUl,15.000
2026-03-26 17:19:37.730,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:37.730,source,DRB.RlcSduDelayDl,1774541977679209.000
2026-03-26 17:19:37.730,source,DRB.UEThpDl,15941.120
2026-03-26 17:19:37.730,source,DRB.UEThpUl,0.960
2026-03-26 17:19:37.730,source,RRU.PrbTotDl,5202.000
2026-03-26 17:19:37.730,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:37.830,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:37.830,source,DRB.RlcSduDelayDl,1774541977779724.750
2026-03-26 17:19:37.830,source,DRB.UEThpDl,16040.800
2026-03-26 17:19:37.830,source,DRB.UEThpUl,0.960
2026-03-26 17:19:37.830,source,RRU.PrbTotDl,5202.000
2026-03-26 17:19:37.830,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:37.930,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:37.930,source,DRB.RlcSduDelayDl,1774541977879312.250
2026-03-26 17:19:37.930,source,DRB.UEThpDl,15882.320
2026-03-26 17:19:37.930,source,DRB.UEThpUl,0.720
2026-03-26 17:19:37.930,source,RRU.PrbTotDl,5151.000
2026-03-26 17:19:37.930,source,RRU.PrbTotUl,15.000
2026-03-26 17:19:38.030,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:38.030,source,DRB.RlcSduDelayDl,1774541977979795.250
2026-03-26 17:19:38.030,source,DRB.UEThpDl,16206.160
2026-03-26 17:19:38.030,source,DRB.UEThpUl,0.960
2026-03-26 17:19:38.030,source,RRU.PrbTotDl,5457.000
2026-03-26 17:19:38.030,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:38.130,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:38.130,source,DRB.RlcSduDelayDl,1774541978079260.000
2026-03-26 17:19:38.130,source,DRB.UEThpDl,16947.200
2026-03-26 17:19:38.130,source,DRB.UEThpUl,0.960
2026-03-26 17:19:38.130,source,RRU.PrbTotDl,6222.000
2026-03-26 17:19:38.130,source,RRU.PrbTotUl,25.000
2026-03-26 17:19:38.230,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:38.230,source,DRB.RlcSduDelayDl,1774541978179121.750
2026-03-26 17:19:38.230,source,DRB.UEThpDl,16754.560
2026-03-26 17:19:38.230,source,DRB.UEThpUl,0.960
2026-03-26 17:19:38.230,source,RRU.PrbTotDl,6120.000
2026-03-26 17:19:38.230,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:38.330,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:38.330,source,DRB.RlcSduDelayDl,1774541978279110.500
2026-03-26 17:19:38.330,source,DRB.UEThpDl,16754.560
2026-03-26 17:19:38.330,source,DRB.UEThpUl,1.200
2026-03-26 17:19:38.330,source,RRU.PrbTotDl,6120.000
2026-03-26 17:19:38.330,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:38.362,source,RSRP,-94.000
2026-03-26 17:19:38.362,source,RSRQ,-11.000
2026-03-26 17:19:38.362,source,SINR,21.500
2026-03-26 17:19:38.430,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:38.430,source,DRB.RlcSduDelayDl,1774541978379576.250
2026-03-26 17:19:38.430,source,DRB.UEThpDl,16754.000
2026-03-26 17:19:38.430,source,DRB.UEThpUl,0.720
2026-03-26 17:19:38.430,source,RRU.PrbTotDl,6120.000
2026-03-26 17:19:38.430,source,RRU.PrbTotUl,25.000
2026-03-26 17:19:38.530,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:38.530,source,DRB.RlcSduDelayDl,1774541978478739.750
2026-03-26 17:19:38.530,source,DRB.UEThpDl,16666.560
2026-03-26 17:19:38.530,source,DRB.UEThpUl,1.200
2026-03-26 17:19:38.530,source,RRU.PrbTotDl,6120.000
2026-03-26 17:19:38.530,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:38.630,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:38.630,source,DRB.RlcSduDelayDl,1774541978579696.500
2026-03-26 17:19:38.630,source,DRB.UEThpDl,16473.920
2026-03-26 17:19:38.630,source,DRB.UEThpUl,0.960
2026-03-26 17:19:38.630,source,RRU.PrbTotDl,6018.000
2026-03-26 17:19:38.630,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:38.730,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:38.730,source,DRB.RlcSduDelayDl,1774541978679524.500
2026-03-26 17:19:38.730,source,DRB.UEThpDl,16754.320
2026-03-26 17:19:38.730,source,DRB.UEThpUl,0.960
2026-03-26 17:19:38.730,source,RRU.PrbTotDl,6120.000
2026-03-26 17:19:38.730,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:38.830,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:38.830,source,DRB.RlcSduDelayDl,1774541978779077.000
2026-03-26 17:19:38.830,source,DRB.UEThpDl,16614.160
2026-03-26 17:19:38.830,source,DRB.UEThpUl,0.960
2026-03-26 17:19:38.830,source,RRU.PrbTotDl,6069.000
2026-03-26 17:19:38.830,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:38.930,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:38.930,source,DRB.RlcSduDelayDl,1774541978879694.500
2026-03-26 17:19:38.930,source,DRB.UEThpDl,16806.400
2026-03-26 17:19:38.930,source,DRB.UEThpUl,6.640
2026-03-26 17:19:38.930,source,RRU.PrbTotDl,6171.000
2026-03-26 17:19:38.930,source,RRU.PrbTotUl,25.000
2026-03-26 17:19:39.030,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:39.030,source,DRB.RlcSduDelayDl,1774541978979406.000
2026-03-26 17:19:39.030,source,DRB.UEThpDl,16895.200
2026-03-26 17:19:39.030,source,DRB.UEThpUl,0.960
2026-03-26 17:19:39.030,source,RRU.PrbTotDl,6171.000
2026-03-26 17:19:39.030,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:39.130,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:39.130,source,DRB.RlcSduDelayDl,1774541979079027.750
2026-03-26 17:19:39.130,source,DRB.UEThpDl,16614.320
2026-03-26 17:19:39.130,source,DRB.UEThpUl,0.960
2026-03-26 17:19:39.130,source,RRU.PrbTotDl,6069.000
2026-03-26 17:19:39.130,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:39.230,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:39.230,source,DRB.RlcSduDelayDl,1774541979179008.250
2026-03-26 17:19:39.230,source,DRB.UEThpDl,16754.720
2026-03-26 17:19:39.230,source,DRB.UEThpUl,0.960
2026-03-26 17:19:39.230,source,RRU.PrbTotDl,6120.000
2026-03-26 17:19:39.230,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:39.330,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:39.330,source,DRB.RlcSduDelayDl,1774541979278479.250
2026-03-26 17:19:39.330,source,DRB.UEThpDl,16665.840
2026-03-26 17:19:39.330,source,DRB.UEThpUl,0.960
2026-03-26 17:19:39.330,source,RRU.PrbTotDl,5916.000
2026-03-26 17:19:39.330,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:39.387,source,RSRP,-94.000
2026-03-26 17:19:39.387,source,RSRQ,-11.000
2026-03-26 17:19:39.387,source,SINR,22.000
2026-03-26 17:19:39.430,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:39.430,source,DRB.RlcSduDelayDl,1774541979379210.500
2026-03-26 17:19:39.430,source,DRB.UEThpDl,15882.160
2026-03-26 17:19:39.430,source,DRB.UEThpUl,0.960
2026-03-26 17:19:39.430,source,RRU.PrbTotDl,5151.000
2026-03-26 17:19:39.430,source,RRU.PrbTotUl,25.000
2026-03-26 17:19:39.530,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:39.530,source,DRB.RlcSduDelayDl,1774541979479119.500
2026-03-26 17:19:39.530,source,DRB.UEThpDl,15882.640
2026-03-26 17:19:39.530,source,DRB.UEThpUl,0.720
2026-03-26 17:19:39.530,source,RRU.PrbTotDl,5151.000
2026-03-26 17:19:39.530,source,RRU.PrbTotUl,15.000
2026-03-26 17:19:39.630,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:39.630,source,DRB.RlcSduDelayDl,1774541979579229.750
2026-03-26 17:19:39.630,source,DRB.UEThpDl,15882.640
2026-03-26 17:19:39.630,source,DRB.UEThpUl,0.960
2026-03-26 17:19:39.630,source,RRU.PrbTotDl,5151.000
2026-03-26 17:19:39.630,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:39.730,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:39.730,source,DRB.RlcSduDelayDl,1774541979679174.250
2026-03-26 17:19:39.730,source,DRB.UEThpDl,16099.760
2026-03-26 17:19:39.730,source,DRB.UEThpUl,0.720
2026-03-26 17:19:39.730,source,RRU.PrbTotDl,5253.000
2026-03-26 17:19:39.730,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:39.830,source,DRB.PdcpSduVolumeUL,0.008
2026-03-26 17:19:39.830,source,DRB.RlcSduDelayDl,1774541979779311.250
2026-03-26 17:19:39.830,source,DRB.UEThpDl,15882.160
2026-03-26 17:19:39.830,source,DRB.UEThpUl,19.600
2026-03-26 17:19:39.830,source,RRU.PrbTotDl,5151.000
2026-03-26 17:19:39.830,source,RRU.PrbTotUl,25.000
2026-03-26 17:19:39.930,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:39.930,source,DRB.RlcSduDelayDl,1774541979879213.500
2026-03-26 17:19:39.930,source,DRB.UEThpDl,15882.720
2026-03-26 17:19:39.930,source,DRB.UEThpUl,0.960
2026-03-26 17:19:39.930,source,RRU.PrbTotDl,5151.000
2026-03-26 17:19:39.930,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:40.030,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:40.030,source,DRB.RlcSduDelayDl,1774541979979046.750
2026-03-26 17:19:40.030,source,DRB.UEThpDl,15882.480
2026-03-26 17:19:40.030,source,DRB.UEThpUl,0.720
2026-03-26 17:19:40.030,source,RRU.PrbTotDl,5151.000
2026-03-26 17:19:40.030,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:40.130,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:40.130,source,DRB.RlcSduDelayDl,1774541980079205.250
2026-03-26 17:19:40.130,source,DRB.UEThpDl,15941.440
2026-03-26 17:19:40.130,source,DRB.UEThpUl,0.960
2026-03-26 17:19:40.130,source,RRU.PrbTotDl,5202.000
2026-03-26 17:19:40.130,source,RRU.PrbTotUl,15.000
2026-03-26 17:19:40.230,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:40.230,source,DRB.RlcSduDelayDl,1774541980179335.750
2026-03-26 17:19:40.230,source,DRB.UEThpDl,15882.640
2026-03-26 17:19:40.230,source,DRB.UEThpUl,0.960
2026-03-26 17:19:40.230,source,RRU.PrbTotDl,5151.000
2026-03-26 17:19:40.230,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:40.330,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:40.330,source,DRB.RlcSduDelayDl,1774541980279231.000
2026-03-26 17:19:40.330,source,DRB.UEThpDl,15882.880
2026-03-26 17:19:40.330,source,DRB.UEThpUl,0.720
2026-03-26 17:19:40.330,source,RRU.PrbTotDl,5151.000
2026-03-26 17:19:40.330,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:40.430,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:40.430,source,DRB.RlcSduDelayDl,1774541980379292.750
2026-03-26 17:19:40.430,source,DRB.UEThpDl,16040.960
2026-03-26 17:19:40.430,source,DRB.UEThpUl,0.960
2026-03-26 17:19:40.430,source,RRU.PrbTotDl,5202.000
2026-03-26 17:19:40.430,source,RRU.PrbTotUl,15.000
2026-03-26 17:19:40.517,source,RSRP,-95.000
2026-03-26 17:19:40.517,source,RSRQ,-11.000
2026-03-26 17:19:40.517,source,SINR,22.500
2026-03-26 17:19:40.530,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:40.530,source,DRB.RlcSduDelayDl,1774541980480270.000
2026-03-26 17:19:40.530,source,DRB.UEThpDl,16257.760
2026-03-26 17:19:40.530,source,DRB.UEThpUl,0.960
2026-03-26 17:19:40.530,source,RRU.PrbTotDl,5508.000
2026-03-26 17:19:40.530,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:40.630,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:40.630,source,DRB.RlcSduDelayDl,1774541980579434.250
2026-03-26 17:19:40.630,source,DRB.UEThpDl,16333.520
2026-03-26 17:19:40.630,source,DRB.UEThpUl,0.960
2026-03-26 17:19:40.630,source,RRU.PrbTotDl,5967.000
2026-03-26 17:19:40.630,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:40.730,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:40.730,source,DRB.RlcSduDelayDl,1774541980679845.750
2026-03-26 17:19:40.730,source,DRB.UEThpDl,16474.000
2026-03-26 17:19:40.730,source,DRB.UEThpUl,0.960
2026-03-26 17:19:40.730,source,RRU.PrbTotDl,6018.000
2026-03-26 17:19:40.730,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:40.830,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:40.830,source,DRB.RlcSduDelayDl,1774541980779820.750
2026-03-26 17:19:40.830,source,DRB.UEThpDl,16473.920
2026-03-26 17:19:40.830,source,DRB.UEThpUl,0.960
2026-03-26 17:19:40.830,source,RRU.PrbTotDl,6018.000
2026-03-26 17:19:40.830,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:40.930,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:40.930,source,DRB.RlcSduDelayDl,1774541980879509.250
2026-03-26 17:19:40.930,source,DRB.UEThpDl,16806.640
2026-03-26 17:19:40.930,source,DRB.UEThpUl,0.960
2026-03-26 17:19:40.930,source,RRU.PrbTotDl,6171.000
2026-03-26 17:19:40.930,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:41.030,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:41.030,source,DRB.RlcSduDelayDl,1774541980979457.000
2026-03-26 17:19:41.030,source,DRB.UEThpDl,16473.760
2026-03-26 17:19:41.030,source,DRB.UEThpUl,0.960
2026-03-26 17:19:41.030,source,RRU.PrbTotDl,6018.000
2026-03-26 17:19:41.030,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:41.130,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:41.130,source,DRB.RlcSduDelayDl,1774541981079205.000
2026-03-26 17:19:41.130,source,DRB.UEThpDl,16754.960
2026-03-26 17:19:41.130,source,DRB.UEThpUl,0.960
2026-03-26 17:19:41.130,source,RRU.PrbTotDl,6120.000
2026-03-26 17:19:41.130,source,RRU.PrbTotUl,20.000
2026-03-26 17:19:41.230,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:19:41.230,source,DRB.RlcSduDelayDl,1774541981179326.500
2026-03-26 17:19:41.230,source,DRB.UEThpDl,16754.720
2026-03-26 17:19:41.230,source,DRB.UEThpUl,0.960
