timestamp,gnb,metric_name,metric_value
2026-03-26 18:00:01.979,source,DRB.UEThpDl,106.960
2026-03-26 18:00:01.979,source,DRB.UEThpUl,2875.520
2026-03-26 18:00:01.979,source,RRU.PrbTotDl,115.000
2026-03-26 18:00:01.979,source,RRU.PrbTotUl,2847.000
2026-03-26 18:00:02.079,source,DRB.PdcpSduVolumeUL,2.304
2026-03-26 18:00:02.079,source,DRB.RlcSduDelayDl,263.800
2026-03-26 18:00:02.079,source,DRB.UEThpDl,69.840
2026-03-26 18:00:02.079,source,DRB.UEThpUl,2949.040
2026-03-26 18:00:02.079,source,RRU.PrbTotDl,75.000
2026-03-26 18:00:02.079,source,RRU.PrbTotUl,2286.000
2026-03-26 18:00:02.179,source,DRB.PdcpSduVolumeUL,2.496
2026-03-26 18:00:02.179,source,DRB.RlcSduDelayDl,268.846
2026-03-26 18:00:02.179,source,DRB.UEThpDl,60.560
2026-03-26 18:00:02.179,source,DRB.UEThpUl,3066.000
2026-03-26 18:00:02.179,source,RRU.PrbTotDl,75.000
2026-03-26 18:00:02.179,source,RRU.PrbTotUl,2439.000
2026-03-26 18:00:02.279,source,DRB.PdcpSduVolumeUL,2.400
2026-03-26 18:00:02.279,source,DRB.RlcSduDelayDl,291.077
2026-03-26 18:00:02.279,source,DRB.UEThpDl,60.800
2026-03-26 18:00:02.279,source,DRB.UEThpUl,3147.840
2026-03-26 18:00:02.279,source,RRU.PrbTotDl,65.000
2026-03-26 18:00:02.279,source,RRU.PrbTotUl,2490.000
2026-03-26 18:00:02.379,source,DRB.PdcpSduVolumeUL,2.688
2026-03-26 18:00:02.379,source,DRB.RlcSduDelayDl,267.571
2026-03-26 18:00:02.379,source,DRB.UEThpDl,65.200
2026-03-26 18:00:02.379,source,DRB.UEThpUl,3229.040
2026-03-26 18:00:02.379,source,RRU.PrbTotDl,75.000
2026-03-26 18:00:02.379,source,RRU.PrbTotUl,2592.000
2026-03-26 18:00:02.479,source,RSRP,-90.000
2026-03-26 18:00:02.479,source,RSRQ,-11.500
2026-03-26 18:00:02.479,source,SINR,20.000
2026-03-26 18:00:02.479,source,DRB.PdcpSduVolumeUL,2.304
2026-03-26 18:00:02.479,source,DRB.RlcSduDelayDl,262.917
2026-03-26 18:00:02.479,source,DRB.UEThpDl,55.920
2026-03-26 18:00:02.479,source,DRB.UEThpUl,2981.920
2026-03-26 18:00:02.479,source,RRU.PrbTotDl,65.000
2026-03-26 18:00:02.479,source,RRU.PrbTotUl,2337.000
2026-03-26 18:00:02.579,source,DRB.PdcpSduVolumeUL,2.304
2026-03-26 18:00:02.579,source,DRB.RlcSduDelayDl,264.833
2026-03-26 18:00:02.579,source,DRB.UEThpDl,83.760
2026-03-26 18:00:02.579,source,DRB.UEThpUl,2885.440
2026-03-26 18:00:02.579,source,RRU.PrbTotDl,95.000
2026-03-26 18:00:02.579,source,RRU.PrbTotUl,2286.000
2026-03-26 18:00:02.679,source,DRB.PdcpSduVolumeUL,2.592
2026-03-26 18:00:02.679,source,DRB.RlcSduDelayDl,263.179
2026-03-26 18:00:02.679,source,DRB.UEThpDl,130.160
2026-03-26 18:00:02.679,source,DRB.UEThpUl,3282.400
2026-03-26 18:00:02.679,source,RRU.PrbTotDl,135.000
2026-03-26 18:00:02.679,source,RRU.PrbTotUl,2694.000
2026-03-26 18:00:02.779,source,DRB.PdcpSduVolumeUL,2.400
2026-03-26 18:00:02.779,source,DRB.RlcSduDelayDl,273.333
2026-03-26 18:00:02.779,source,DRB.UEThpDl,111.600
2026-03-26 18:00:02.779,source,DRB.UEThpUl,3083.920
2026-03-26 18:00:02.779,source,RRU.PrbTotDl,110.000
2026-03-26 18:00:02.779,source,RRU.PrbTotUl,2490.000
2026-03-26 18:00:02.879,source,DRB.PdcpSduVolumeUL,2.784
2026-03-26 18:00:02.879,source,DRB.RlcSduDelayDl,273.167
2026-03-26 18:00:02.879,source,DRB.UEThpDl,139.680
2026-03-26 18:00:02.879,source,DRB.UEThpUl,3427.600
2026-03-26 18:00:02.879,source,RRU.PrbTotDl,150.000
2026-03-26 18:00:02.879,source,RRU.PrbTotUl,2745.000
2026-03-26 18:00:02.979,source,DRB.PdcpSduVolumeUL,2.496
2026-03-26 18:00:02.979,source,DRB.RlcSduDelayDl,287.500
2026-03-26 18:00:02.979,source,DRB.UEThpDl,111.600
2026-03-26 18:00:02.979,source,DRB.UEThpUl,3247.040
2026-03-26 18:00:02.979,source,RRU.PrbTotDl,120.000
2026-03-26 18:00:02.979,source,RRU.PrbTotUl,2643.000
2026-03-26 18:00:03.079,source,DRB.PdcpSduVolumeUL,2.688
2026-03-26 18:00:03.079,source,DRB.RlcSduDelayDl,270.533
2026-03-26 18:00:03.079,source,DRB.UEThpDl,69.840
2026-03-26 18:00:03.079,source,DRB.UEThpUl,3364.240
2026-03-26 18:00:03.079,source,RRU.PrbTotDl,80.000
2026-03-26 18:00:03.079,source,RRU.PrbTotUl,2694.000
2026-03-26 18:00:03.179,source,DRB.PdcpSduVolumeUL,2.592
2026-03-26 18:00:03.179,source,DRB.RlcSduDelayDl,266.000
2026-03-26 18:00:03.179,source,DRB.UEThpDl,65.440
2026-03-26 18:00:03.179,source,DRB.UEThpUl,3300.320
2026-03-26 18:00:03.179,source,RRU.PrbTotDl,80.000
2026-03-26 18:00:03.179,source,RRU.PrbTotUl,2745.000
2026-03-26 18:00:03.279,source,DRB.PdcpSduVolumeUL,2.784
2026-03-26 18:00:03.279,source,DRB.RlcSduDelayDl,266.625
2026-03-26 18:00:03.279,source,DRB.UEThpDl,74.480
2026-03-26 18:00:03.279,source,DRB.UEThpUl,3445.760
2026-03-26 18:00:03.279,source,RRU.PrbTotDl,80.000
2026-03-26 18:00:03.279,source,RRU.PrbTotUl,2796.000
2026-03-26 18:00:03.379,source,DRB.PdcpSduVolumeUL,2.592
2026-03-26 18:00:03.379,source,DRB.RlcSduDelayDl,276.071
2026-03-26 18:00:03.379,source,DRB.UEThpDl,65.200
2026-03-26 18:00:03.379,source,DRB.UEThpUl,3282.320
2026-03-26 18:00:03.379,source,RRU.PrbTotDl,75.000
2026-03-26 18:00:03.379,source,RRU.PrbTotUl,2745.000
2026-03-26 18:00:03.479,source,DRB.PdcpSduVolumeUL,2.592
2026-03-26 18:00:03.479,source,DRB.RlcSduDelayDl,311.643
2026-03-26 18:00:03.479,source,DRB.UEThpDl,65.200
2026-03-26 18:00:03.479,source,DRB.UEThpUl,3346.240
2026-03-26 18:00:03.479,source,RRU.PrbTotDl,70.000
2026-03-26 18:00:03.479,source,RRU.PrbTotUl,2643.000
2026-03-26 18:00:03.499,source,RSRP,-90.000
2026-03-26 18:00:03.499,source,RSRQ,-11.500
2026-03-26 18:00:03.499,source,SINR,20.000
2026-03-26 18:00:03.579,source,DRB.PdcpSduVolumeUL,2.688
2026-03-26 18:00:03.579,source,DRB.RlcSduDelayDl,290.643
2026-03-26 18:00:03.579,source,DRB.UEThpDl,65.440
2026-03-26 18:00:03.579,source,DRB.UEThpUl,3344.000
2026-03-26 18:00:03.579,source,RRU.PrbTotDl,80.000
2026-03-26 18:00:03.579,source,RRU.PrbTotUl,2694.000
2026-03-26 18:00:03.679,source,DRB.PdcpSduVolumeUL,2.688
2026-03-26 18:00:03.679,source,DRB.RlcSduDelayDl,253.800
2026-03-26 18:00:03.679,source,DRB.UEThpDl,69.840
2026-03-26 18:00:03.679,source,DRB.UEThpUl,3382.240
2026-03-26 18:00:03.679,source,RRU.PrbTotDl,80.000
2026-03-26 18:00:03.679,source,RRU.PrbTotUl,2796.000
2026-03-26 18:00:03.779,source,DRB.PdcpSduVolumeUL,2.592
2026-03-26 18:00:03.779,source,DRB.RlcSduDelayDl,282.538
2026-03-26 18:00:03.779,source,DRB.UEThpDl,60.560
2026-03-26 18:00:03.779,source,DRB.UEThpUl,3264.880
2026-03-26 18:00:03.779,source,RRU.PrbTotDl,70.000
2026-03-26 18:00:03.779,source,RRU.PrbTotUl,2643.000
2026-03-26 18:00:03.879,source,DRB.PdcpSduVolumeUL,2.688
2026-03-26 18:00:03.879,source,DRB.RlcSduDelayDl,271.000
2026-03-26 18:00:03.879,source,DRB.UEThpDl,65.440
2026-03-26 18:00:03.879,source,DRB.UEThpUl,3381.920
2026-03-26 18:00:03.879,source,RRU.PrbTotDl,80.000
2026-03-26 18:00:03.879,source,RRU.PrbTotUl,2796.000
2026-03-26 18:00:03.979,source,DRB.PdcpSduVolumeUL,2.504
2026-03-26 18:00:03.979,source,DRB.RlcSduDelayDl,276.385
2026-03-26 18:00:03.979,source,DRB.UEThpDl,120.880
2026-03-26 18:00:03.979,source,DRB.UEThpUl,3246.720
2026-03-26 18:00:03.979,source,RRU.PrbTotDl,125.000
2026-03-26 18:00:03.979,source,RRU.PrbTotUl,2643.000
2026-03-26 18:00:04.079,source,DRB.PdcpSduVolumeUL,2.592
2026-03-26 18:00:04.079,source,DRB.RlcSduDelayDl,286.037
2026-03-26 18:00:04.079,source,DRB.UEThpDl,125.520
2026-03-26 18:00:04.079,source,DRB.UEThpUl,3246.720
2026-03-26 18:00:04.079,source,RRU.PrbTotDl,120.000
2026-03-26 18:00:04.079,source,RRU.PrbTotUl,2541.000
2026-03-26 18:00:04.179,source,DRB.PdcpSduVolumeUL,2.784
2026-03-26 18:00:04.179,source,DRB.RlcSduDelayDl,294.103
2026-03-26 18:00:04.179,source,DRB.UEThpDl,134.800
2026-03-26 18:00:04.179,source,DRB.UEThpUl,3498.880
2026-03-26 18:00:04.179,source,RRU.PrbTotDl,155.000
2026-03-26 18:00:04.179,source,RRU.PrbTotUl,3000.000
2026-03-26 18:00:04.279,source,DRB.PdcpSduVolumeUL,2.592
2026-03-26 18:00:04.279,source,DRB.RlcSduDelayDl,289.778
2026-03-26 18:00:04.279,source,DRB.UEThpDl,125.760
2026-03-26 18:00:04.279,source,DRB.UEThpUl,3328.880
2026-03-26 18:00:04.279,source,RRU.PrbTotDl,130.000
2026-03-26 18:00:04.279,source,RRU.PrbTotUl,2592.000
2026-03-26 18:00:04.379,source,DRB.PdcpSduVolumeUL,2.688
2026-03-26 18:00:04.379,source,DRB.RlcSduDelayDl,248.286
2026-03-26 18:00:04.379,source,DRB.UEThpDl,130.160
2026-03-26 18:00:04.379,source,DRB.UEThpUl,3381.840
2026-03-26 18:00:04.379,source,RRU.PrbTotDl,135.000
2026-03-26 18:00:04.379,source,RRU.PrbTotUl,2796.000
2026-03-26 18:00:04.479,source,DRB.PdcpSduVolumeUL,2.592
2026-03-26 18:00:04.479,source,DRB.RlcSduDelayDl,274.760
2026-03-26 18:00:04.479,source,DRB.UEThpDl,116.240
2026-03-26 18:00:04.479,source,DRB.UEThpUl,3229.120
2026-03-26 18:00:04.479,source,RRU.PrbTotDl,115.000
2026-03-26 18:00:04.479,source,RRU.PrbTotUl,2541.000
2026-03-26 18:00:04.525,source,RSRP,-90.000
2026-03-26 18:00:04.525,source,RSRQ,-11.500
2026-03-26 18:00:04.525,source,SINR,20.000
2026-03-26 18:00:04.579,source,DRB.PdcpSduVolumeUL,2.688
2026-03-26 18:00:04.579,source,DRB.RlcSduDelayDl,322.423
2026-03-26 18:00:04.579,source,DRB.UEThpDl,120.880
2026-03-26 18:00:04.579,source,DRB.UEThpUl,3407.840
2026-03-26 18:00:04.579,source,RRU.PrbTotDl,115.000
2026-03-26 18:00:04.579,source,RRU.PrbTotUl,2694.000
2026-03-26 18:00:04.679,source,DRB.PdcpSduVolumeUL,2.496
2026-03-26 18:00:04.679,source,DRB.RlcSduDelayDl,268.846
2026-03-26 18:00:04.679,source,DRB.UEThpDl,60.800
2026-03-26 18:00:04.679,source,DRB.UEThpUl,3229.200
2026-03-26 18:00:04.679,source,RRU.PrbTotDl,70.000
2026-03-26 18:00:04.679,source,RRU.PrbTotUl,2541.000
2026-03-26 18:00:04.779,source,DRB.PdcpSduVolumeUL,2.784
2026-03-26 18:00:04.779,source,DRB.RlcSduDelayDl,283.733
2026-03-26 18:00:04.779,source,DRB.UEThpDl,69.840
2026-03-26 18:00:04.779,source,DRB.UEThpUl,3428.000
2026-03-26 18:00:04.779,source,RRU.PrbTotDl,75.000
2026-03-26 18:00:04.779,source,RRU.PrbTotUl,2796.000
2026-03-26 18:00:04.879,source,DRB.PdcpSduVolumeUL,2.688
2026-03-26 18:00:04.879,source,DRB.RlcSduDelayDl,252.643
2026-03-26 18:00:04.879,source,DRB.UEThpDl,65.200
2026-03-26 18:00:04.879,source,DRB.UEThpUl,3481.520
2026-03-26 18:00:04.879,source,RRU.PrbTotDl,70.000
2026-03-26 18:00:04.879,source,RRU.PrbTotUl,2847.000
2026-03-26 18:00:04.979,source,DRB.PdcpSduVolumeUL,2.688
2026-03-26 18:00:04.979,source,DRB.RlcSduDelayDl,268.571
2026-03-26 18:00:04.979,source,DRB.UEThpDl,65.440
2026-03-26 18:00:04.979,source,DRB.UEThpUl,3381.760
2026-03-26 18:00:04.979,source,RRU.PrbTotDl,75.000
2026-03-26 18:00:04.979,source,RRU.PrbTotUl,2796.000
2026-03-26 18:00:05.079,source,DRB.PdcpSduVolumeUL,2.688
2026-03-26 18:00:05.079,source,DRB.RlcSduDelayDl,277.267
2026-03-26 18:00:05.079,source,DRB.UEThpDl,69.840
2026-03-26 18:00:05.079,source,DRB.UEThpUl,3410.160
2026-03-26 18:00:05.079,source,RRU.PrbTotDl,80.000
2026-03-26 18:00:05.079,source,RRU.PrbTotUl,2745.000
2026-03-26 18:00:05.179,source,DRB.PdcpSduVolumeUL,2.784
2026-03-26 18:00:05.179,source,DRB.RlcSduDelayDl,278.000
2026-03-26 18:00:05.179,source,DRB.UEThpDl,69.840
2026-03-26 18:00:05.179,source,DRB.UEThpUl,3463.280
2026-03-26 18:00:05.179,source,RRU.PrbTotDl,80.000
2026-03-26 18:00:05.179,source,RRU.PrbTotUl,2796.000
2026-03-26 18:00:05.279,source,DRB.PdcpSduVolumeUL,2.592
2026-03-26 18:00:05.279,source,DRB.RlcSduDelayDl,270.231
2026-03-26 18:00:05.279,source,DRB.UEThpDl,60.560
2026-03-26 18:00:05.279,source,DRB.UEThpUl,3282.800
2026-03-26 18:00:05.279,source,RRU.PrbTotDl,70.000
2026-03-26 18:00:05.279,source,RRU.PrbTotUl,2694.000
2026-03-26 18:00:05.379,source,DRB.PdcpSduVolumeUL,2.592
2026-03-26 18:00:05.379,source,DRB.RlcSduDelayDl,251.846
2026-03-26 18:00:05.379,source,DRB.UEThpDl,60.800
2026-03-26 18:00:05.379,source,DRB.UEThpUl,3246.800
2026-03-26 18:00:05.379,source,RRU.PrbTotDl,70.000
2026-03-26 18:00:05.379,source,RRU.PrbTotUl,2592.000
2026-03-26 18:00:05.479,source,DRB.PdcpSduVolumeUL,2.208
2026-03-26 18:00:05.479,source,DRB.RlcSduDelayDl,277.615
2026-03-26 18:00:05.479,source,DRB.UEThpDl,60.560
2026-03-26 18:00:05.479,source,DRB.UEThpUl,2885.440
2026-03-26 18:00:05.479,source,RRU.PrbTotDl,70.000
2026-03-26 18:00:05.479,source,RRU.PrbTotUl,2286.000
2026-03-26 18:00:05.554,source,RSRP,-90.000
2026-03-26 18:00:05.554,source,RSRQ,-11.500
2026-03-26 18:00:05.554,source,SINR,20.000
2026-03-26 18:00:05.579,source,DRB.PdcpSduVolumeUL,2.784
2026-03-26 18:00:05.579,source,DRB.RlcSduDelayDl,264.733
2026-03-26 18:00:05.579,source,DRB.UEThpDl,69.840
2026-03-26 18:00:05.579,source,DRB.UEThpUl,3425.920
2026-03-26 18:00:05.579,source,RRU.PrbTotDl,80.000
2026-03-26 18:00:05.579,source,RRU.PrbTotUl,2745.000
2026-03-26 18:00:05.679,source,DRB.PdcpSduVolumeUL,2.688
2026-03-26 18:00:05.679,source,DRB.RlcSduDelayDl,270.071
2026-03-26 18:00:05.679,source,DRB.UEThpDl,65.200
2026-03-26 18:00:05.679,source,DRB.UEThpUl,3445.760
2026-03-26 18:00:05.679,source,RRU.PrbTotDl,70.000
2026-03-26 18:00:05.679,source,RRU.PrbTotUl,2796.000
2026-03-26 18:00:05.779,source,DRB.PdcpSduVolumeUL,2.688
2026-03-26 18:00:05.779,source,DRB.RlcSduDelayDl,283.643
2026-03-26 18:00:05.779,source,DRB.UEThpDl,65.440
2026-03-26 18:00:05.779,source,DRB.UEThpUl,3346.160
2026-03-26 18:00:05.779,source,RRU.PrbTotDl,70.000
2026-03-26 18:00:05.779,source,RRU.PrbTotUl,2694.000
2026-03-26 18:00:05.879,source,DRB.PdcpSduVolumeUL,2.688
2026-03-26 18:00:05.879,source,DRB.RlcSduDelayDl,337.704
2026-03-26 18:00:05.879,source,DRB.UEThpDl,125.520
2026-03-26 18:00:05.879,source,DRB.UEThpUl,3382.080
2026-03-26 18:00:05.879,source,RRU.PrbTotDl,125.000
2026-03-26 18:00:05.879,source,RRU.PrbTotUl,2796.000
2026-03-26 18:00:05.979,source,DRB.PdcpSduVolumeUL,2.400
2026-03-26 18:00:05.979,source,DRB.RlcSduDelayDl,283.308
2026-03-26 18:00:05.979,source,DRB.UEThpDl,120.880
2026-03-26 18:00:05.979,source,DRB.UEThpUl,3147.280
2026-03-26 18:00:05.979,source,RRU.PrbTotDl,125.000
2026-03-26 18:00:05.979,source,RRU.PrbTotUl,2490.000
2026-03-26 18:00:06.079,source,DRB.PdcpSduVolumeUL,2.304
2026-03-26 18:00:06.079,source,DRB.RlcSduDelayDl,263.565
2026-03-26 18:00:06.079,source,DRB.UEThpDl,106.960
2026-03-26 18:00:06.079,source,DRB.UEThpUl,2867.040
2026-03-26 18:00:06.079,source,RRU.PrbTotDl,100.000
2026-03-26 18:00:06.079,source,RRU.PrbTotUl,2235.000
2026-03-26 18:00:06.179,source,DRB.PdcpSduVolumeUL,2.208
2026-03-26 18:00:06.179,source,DRB.RlcSduDelayDl,252.696
2026-03-26 18:00:06.179,source,DRB.UEThpDl,106.960
2026-03-26 18:00:06.179,source,DRB.UEThpUl,2803.600
2026-03-26 18:00:06.179,source,RRU.PrbTotDl,115.000
2026-03-26 18:00:06.179,source,RRU.PrbTotUl,2235.000
2026-03-26 18:00:06.279,source,DRB.PdcpSduVolumeUL,2.400
2026-03-26 18:00:06.279,source,DRB.RlcSduDelayDl,248.654
2026-03-26 18:00:06.279,source,DRB.UEThpDl,120.880
2026-03-26 18:00:06.279,source,DRB.UEThpUl,3048.160
2026-03-26 18:00:06.279,source,RRU.PrbTotDl,105.000
2026-03-26 18:00:06.279,source,RRU.PrbTotUl,2439.000
2026-03-26 18:00:06.379,source,DRB.PdcpSduVolumeUL,2.400
2026-03-26 18:00:06.379,source,DRB.RlcSduDelayDl,291.833
2026-03-26 18:00:06.379,source,DRB.UEThpDl,111.840
2026-03-26 18:00:06.379,source,DRB.UEThpUl,3030.400
2026-03-26 18:00:06.379,source,RRU.PrbTotDl,105.000
2026-03-26 18:00:06.379,source,RRU.PrbTotUl,2286.000
2026-03-26 18:00:06.479,source,DRB.PdcpSduVolumeUL,2.496
2026-03-26 18:00:06.479,source,DRB.RlcSduDelayDl,285.963
2026-03-26 18:00:06.479,source,DRB.UEThpDl,125.520
2026-03-26 18:00:06.479,source,DRB.UEThpUl,3229.200
2026-03-26 18:00:06.479,source,RRU.PrbTotDl,125.000
2026-03-26 18:00:06.479,source,RRU.PrbTotUl,2541.000
2026-03-26 18:00:06.579,source,DRB.PdcpSduVolumeUL,2.784
2026-03-26 18:00:06.579,source,DRB.RlcSduDelayDl,276.517
2026-03-26 18:00:06.579,source,DRB.UEThpDl,134.800
2026-03-26 18:00:06.579,source,DRB.UEThpUl,3392.320
2026-03-26 18:00:06.579,source,RRU.PrbTotDl,120.000
2026-03-26 18:00:06.579,source,RRU.PrbTotUl,2694.000
2026-03-26 18:00:06.640,source,RSRP,-90.000
2026-03-26 18:00:06.640,source,RSRQ,-11.500
2026-03-26 18:00:06.640,source,SINR,19.500
2026-03-26 18:00:06.679,source,DRB.PdcpSduVolumeUL,2.112
2026-03-26 18:00:06.679,source,DRB.RlcSduDelayDl,288.455
2026-03-26 18:00:06.679,source,DRB.UEThpDl,102.320
2026-03-26 18:00:06.679,source,DRB.UEThpUl,2685.600
2026-03-26 18:00:06.679,source,RRU.PrbTotDl,120.000
2026-03-26 18:00:06.679,source,RRU.PrbTotUl,2439.000
2026-03-26 18:00:06.779,source,DRB.PdcpSduVolumeUL,2.112
2026-03-26 18:00:06.779,source,DRB.RlcSduDelayDl,288.182
2026-03-26 18:00:06.779,source,DRB.UEThpDl,102.320
2026-03-26 18:00:06.779,source,DRB.UEThpUl,2635.200
2026-03-26 18:00:06.779,source,RRU.PrbTotDl,110.000
2026-03-26 18:00:06.779,source,RRU.PrbTotUl,3000.000
2026-03-26 18:00:06.879,source,DRB.PdcpSduVolumeUL,2.016
2026-03-26 18:00:06.879,source,DRB.RlcSduDelayDl,290.762
2026-03-26 18:00:06.879,source,DRB.UEThpDl,97.920
2026-03-26 18:00:06.879,source,DRB.UEThpUl,2635.440
2026-03-26 18:00:06.879,source,RRU.PrbTotDl,115.000
2026-03-26 18:00:06.879,source,RRU.PrbTotUl,3000.000
2026-03-26 18:00:06.979,source,DRB.PdcpSduVolumeUL,2.112
2026-03-26 18:00:06.979,source,DRB.RlcSduDelayDl,284.909
2026-03-26 18:00:06.979,source,DRB.UEThpDl,102.320
2026-03-26 18:00:06.979,source,DRB.UEThpUl,2635.440
2026-03-26 18:00:06.979,source,RRU.PrbTotDl,110.000
2026-03-26 18:00:06.979,source,RRU.PrbTotUl,3000.000
2026-03-26 18:00:07.079,source,DRB.PdcpSduVolumeUL,2.112
2026-03-26 18:00:07.079,source,DRB.RlcSduDelayDl,274.591
2026-03-26 18:00:07.079,source,DRB.UEThpDl,102.320
2026-03-26 18:00:07.079,source,DRB.UEThpUl,2635.200
2026-03-26 18:00:07.079,source,RRU.PrbTotDl,115.000
2026-03-26 18:00:07.079,source,RRU.PrbTotUl,3000.000
2026-03-26 18:00:07.179,source,DRB.PdcpSduVolumeUL,2.016
2026-03-26 18:00:07.179,source,DRB.RlcSduDelayDl,283.400
2026-03-26 18:00:07.179,source,DRB.UEThpDl,69.840
2026-03-26 18:00:07.179,source,DRB.UEThpUl,2634.960
2026-03-26 18:00:07.179,source,RRU.PrbTotDl,85.000
2026-03-26 18:00:07.179,source,RRU.PrbTotUl,3000.000
2026-03-26 18:00:07.279,source,DRB.PdcpSduVolumeUL,2.016
2026-03-26 18:00:07.279,source,DRB.RlcSduDelayDl,310.200
2026-03-26 18:00:07.279,source,DRB.UEThpDl,46.640
2026-03-26 18:00:07.279,source,DRB.UEThpUl,2534.640
2026-03-26 18:00:07.279,source,RRU.PrbTotDl,55.000
2026-03-26 18:00:07.279,source,RRU.PrbTotUl,2796.000
2026-03-26 18:00:07.379,source,DRB.PdcpSduVolumeUL,2.112
2026-03-26 18:00:07.379,source,DRB.RlcSduDelayDl,281.333
2026-03-26 18:00:07.379,source,DRB.UEThpDl,56.160
2026-03-26 18:00:07.379,source,DRB.UEThpUl,2622.160
2026-03-26 18:00:07.379,source,RRU.PrbTotDl,65.000
2026-03-26 18:00:07.379,source,RRU.PrbTotUl,2949.000
2026-03-26 18:00:07.479,source,DRB.PdcpSduVolumeUL,2.016
2026-03-26 18:00:07.479,source,DRB.RlcSduDelayDl,310.700
2026-03-26 18:00:07.479,source,DRB.UEThpDl,46.640
2026-03-26 18:00:07.479,source,DRB.UEThpUl,2635.760
2026-03-26 18:00:07.479,source,RRU.PrbTotDl,50.000
2026-03-26 18:00:07.479,source,RRU.PrbTotUl,3000.000
2026-03-26 18:00:07.579,source,DRB.PdcpSduVolumeUL,2.112
2026-03-26 18:00:07.579,source,DRB.RlcSduDelayDl,276.167
2026-03-26 18:00:07.579,source,DRB.UEThpDl,55.920
2026-03-26 18:00:07.579,source,DRB.UEThpUl,2635.680
2026-03-26 18:00:07.579,source,RRU.PrbTotDl,65.000
2026-03-26 18:00:07.579,source,RRU.PrbTotUl,3000.000
2026-03-26 18:00:07.664,source,RSRP,-90.000
2026-03-26 18:00:07.664,source,RSRQ,-11.500
2026-03-26 18:00:07.664,source,SINR,20.000
2026-03-26 18:00:07.679,source,DRB.PdcpSduVolumeUL,2.112
2026-03-26 18:00:07.679,source,DRB.RlcSduDelayDl,291.636
2026-03-26 18:00:07.679,source,DRB.UEThpDl,51.280
2026-03-26 18:00:07.679,source,DRB.UEThpUl,2633.280
2026-03-26 18:00:07.679,source,RRU.PrbTotDl,65.000
2026-03-26 18:00:07.679,source,RRU.PrbTotUl,3000.000
2026-03-26 18:00:07.779,source,DRB.PdcpSduVolumeUL,2.016
2026-03-26 18:00:07.779,source,DRB.RlcSduDelayDl,278.273
2026-03-26 18:00:07.779,source,DRB.UEThpDl,51.520
2026-03-26 18:00:07.779,source,DRB.UEThpUl,2622.320
2026-03-26 18:00:07.779,source,RRU.PrbTotDl,65.000
2026-03-26 18:00:07.779,source,RRU.PrbTotUl,3000.000
2026-03-26 18:00:07.879,source,DRB.PdcpSduVolumeUL,2.112
2026-03-26 18:00:07.879,source,DRB.RlcSduDelayDl,286.545
2026-03-26 18:00:07.879,source,DRB.UEThpDl,51.280
2026-03-26 18:00:07.879,source,DRB.UEThpUl,2621.840
2026-03-26 18:00:07.879,source,RRU.PrbTotDl,55.000
2026-03-26 18:00:07.879,source,RRU.PrbTotUl,2898.000
2026-03-26 18:00:07.979,source,DRB.PdcpSduVolumeUL,2.304
2026-03-26 18:00:07.979,source,DRB.RlcSduDelayDl,285.500
2026-03-26 18:00:07.979,source,DRB.UEThpDl,55.920
2026-03-26 18:00:07.979,source,DRB.UEThpUl,2992.560
2026-03-26 18:00:07.979,source,RRU.PrbTotDl,65.000
2026-03-26 18:00:07.979,source,RRU.PrbTotUl,3000.000
2026-03-26 18:00:08.079,source,DRB.PdcpSduVolumeUL,3.072
2026-03-26 18:00:08.079,source,DRB.RlcSduDelayDl,294.000
2026-03-26 18:00:08.079,source,DRB.UEThpDl,74.720
2026-03-26 18:00:08.079,source,DRB.UEThpUl,3880.000
2026-03-26 18:00:08.079,source,RRU.PrbTotDl,85.000
2026-03-26 18:00:08.079,source,RRU.PrbTotUl,2898.000
2026-03-26 18:00:08.179,source,DRB.PdcpSduVolumeUL,3.840
2026-03-26 18:00:08.179,source,DRB.RlcSduDelayDl,307.143
2026-03-26 18:00:08.179,source,DRB.UEThpDl,97.680
2026-03-26 18:00:08.179,source,DRB.UEThpUl,4770.960
2026-03-26 18:00:08.179,source,RRU.PrbTotDl,110.000
2026-03-26 18:00:08.179,source,RRU.PrbTotUl,3000.000
2026-03-26 18:00:08.279,source,DRB.PdcpSduVolumeUL,4.328
2026-03-26 18:00:08.279,source,DRB.RlcSduDelayDl,354.727
2026-03-26 18:00:08.279,source,DRB.UEThpDl,102.560
2026-03-26 18:00:08.279,source,DRB.UEThpUl,5435.280
2026-03-26 18:00:08.279,source,RRU.PrbTotDl,115.000
2026-03-26 18:00:08.279,source,RRU.PrbTotUl,3000.000
2026-03-26 18:00:08.379,source,DRB.PdcpSduVolumeUL,4.800
2026-03-26 18:00:08.379,source,DRB.RlcSduDelayDl,268.269
2026-03-26 18:00:08.379,source,DRB.UEThpDl,121.120
2026-03-26 18:00:08.379,source,DRB.UEThpUl,6104.080
2026-03-26 18:00:08.379,source,RRU.PrbTotDl,140.000
2026-03-26 18:00:08.379,source,RRU.PrbTotUl,3000.000
2026-03-26 18:00:08.479,source,DRB.PdcpSduVolumeUL,5.376
2026-03-26 18:00:08.479,source,DRB.RlcSduDelayDl,285.467
2026-03-26 18:00:08.479,source,DRB.UEThpDl,139.440
2026-03-26 18:00:08.479,source,DRB.UEThpUl,6783.520
2026-03-26 18:00:08.479,source,RRU.PrbTotDl,150.000
