timestamp,gnb,metric_name,metric_value
2026-03-27 11:39:21.941,source,DRB.PdcpSduVolumeUL,6.432
2026-03-27 11:39:21.941,source,DRB.RlcSduDelayDl,287.235
2026-03-27 11:39:21.941,source,DRB.UEThpDl,158.240
2026-03-27 11:39:21.941,source,DRB.UEThpUl,8148.560
2026-03-27 11:39:21.941,source,RRU.PrbTotDl,170.000
2026-03-27 11:39:21.941,source,RRU.PrbTotUl,3000.000
2026-03-27 11:39:22.041,source,DRB.PdcpSduVolumeUL,6.240
2026-03-27 11:39:22.041,source,DRB.RlcSduDelayDl,243.212
2026-03-27 11:39:22.041,source,DRB.UEThpDl,153.600
2026-03-27 11:39:22.041,source,DRB.UEThpUl,7961.920
2026-03-27 11:39:22.041,source,RRU.PrbTotDl,160.000
2026-03-27 11:39:22.041,source,RRU.PrbTotUl,2898.000
2026-03-27 11:39:22.141,source,DRB.PdcpSduVolumeUL,6.336
2026-03-27 11:39:22.141,source,DRB.RlcSduDelayDl,261.265
2026-03-27 11:39:22.141,source,DRB.UEThpDl,158.240
2026-03-27 11:39:22.141,source,DRB.UEThpUl,7880.160
2026-03-27 11:39:22.141,source,RRU.PrbTotDl,165.000
2026-03-27 11:39:22.141,source,RRU.PrbTotUl,2898.000
2026-03-27 11:39:22.241,source,DRB.PdcpSduVolumeUL,6.336
2026-03-27 11:39:22.241,source,DRB.RlcSduDelayDl,253.769
2026-03-27 11:39:22.241,source,DRB.UEThpDl,241.520
2026-03-27 11:39:22.241,source,DRB.UEThpUl,7920.800
2026-03-27 11:39:22.241,source,RRU.PrbTotDl,200.000
2026-03-27 11:39:22.241,source,RRU.PrbTotUl,2898.000
2026-03-27 11:39:22.341,source,DRB.PdcpSduVolumeUL,6.144
2026-03-27 11:39:22.341,source,DRB.RlcSduDelayDl,457.078
2026-03-27 11:39:22.341,source,DRB.UEThpDl,297.440
2026-03-27 11:39:22.341,source,DRB.UEThpUl,8109.840
2026-03-27 11:39:22.341,source,RRU.PrbTotDl,225.000
2026-03-27 11:39:22.341,source,RRU.PrbTotUl,2949.000
2026-03-27 11:39:22.441,source,DRB.PdcpSduVolumeUL,5.952
2026-03-27 11:39:22.441,source,DRB.RlcSduDelayDl,249.510
2026-03-27 11:39:22.441,source,DRB.UEThpDl,227.840
2026-03-27 11:39:22.441,source,DRB.UEThpUl,7312.800
2026-03-27 11:39:22.441,source,RRU.PrbTotDl,195.000
2026-03-27 11:39:22.441,source,RRU.PrbTotUl,2643.000
2026-03-27 11:39:22.541,source,DRB.PdcpSduVolumeUL,6.240
2026-03-27 11:39:22.541,source,DRB.RlcSduDelayDl,225.576
2026-03-27 11:39:22.541,source,DRB.UEThpDl,153.600
2026-03-27 11:39:22.541,source,DRB.UEThpUl,7692.320
2026-03-27 11:39:22.541,source,RRU.PrbTotDl,150.000
2026-03-27 11:39:22.541,source,RRU.PrbTotUl,2847.000
2026-03-27 11:39:22.641,source,DRB.PdcpSduVolumeUL,5.760
2026-03-27 11:39:22.641,source,DRB.RlcSduDelayDl,248.103
2026-03-27 11:39:22.641,source,DRB.UEThpDl,135.040
2026-03-27 11:39:22.641,source,DRB.UEThpUl,7232.400
2026-03-27 11:39:22.641,source,RRU.PrbTotDl,120.000
2026-03-27 11:39:22.641,source,RRU.PrbTotUl,2592.000
2026-03-27 11:39:22.741,source,DRB.PdcpSduVolumeUL,6.240
2026-03-27 11:39:22.741,source,DRB.RlcSduDelayDl,342.882
2026-03-27 11:39:22.741,source,DRB.UEThpDl,158.240
2026-03-27 11:39:22.741,source,DRB.UEThpUl,7920.400
2026-03-27 11:39:22.741,source,RRU.PrbTotDl,160.000
2026-03-27 11:39:22.741,source,RRU.PrbTotUl,2898.000
2026-03-27 11:39:22.841,source,DRB.PdcpSduVolumeUL,6.528
2026-03-27 11:39:22.841,source,DRB.RlcSduDelayDl,310.000
2026-03-27 11:39:22.841,source,DRB.UEThpDl,162.880
2026-03-27 11:39:22.841,source,DRB.UEThpUl,8150.320
2026-03-27 11:39:22.841,source,RRU.PrbTotDl,180.000
2026-03-27 11:39:22.841,source,RRU.PrbTotUl,3000.000
2026-03-27 11:39:22.941,source,DRB.PdcpSduVolumeUL,6.432
2026-03-27 11:39:22.941,source,DRB.RlcSduDelayDl,256.735
2026-03-27 11:39:22.941,source,DRB.UEThpDl,158.240
2026-03-27 11:39:22.941,source,DRB.UEThpUl,8150.080
2026-03-27 11:39:22.941,source,RRU.PrbTotDl,165.000
2026-03-27 11:39:22.941,source,RRU.PrbTotUl,3000.000
2026-03-27 11:39:22.961,source,RSRP,-78.000
2026-03-27 11:39:22.961,source,RSRQ,-11.000
2026-03-27 11:39:22.961,source,SINR,22.500
2026-03-27 11:39:23.041,source,DRB.PdcpSduVolumeUL,5.664
2026-03-27 11:39:23.041,source,DRB.RlcSduDelayDl,248.033
2026-03-27 11:39:23.041,source,DRB.UEThpDl,139.440
2026-03-27 11:39:23.041,source,DRB.UEThpUl,7081.280
2026-03-27 11:39:23.041,source,RRU.PrbTotDl,150.000
2026-03-27 11:39:23.041,source,RRU.PrbTotUl,2592.000
2026-03-27 11:39:23.141,source,DRB.PdcpSduVolumeUL,5.760
2026-03-27 11:39:23.141,source,DRB.RlcSduDelayDl,252.083
2026-03-27 11:39:23.141,source,DRB.UEThpDl,278.880
2026-03-27 11:39:23.141,source,DRB.UEThpUl,7315.920
2026-03-27 11:39:23.141,source,RRU.PrbTotDl,215.000
2026-03-27 11:39:23.141,source,RRU.PrbTotUl,2655.000
2026-03-27 11:39:23.241,source,DRB.PdcpSduVolumeUL,6.144
2026-03-27 11:39:23.241,source,DRB.RlcSduDelayDl,222.370
2026-03-27 11:39:23.241,source,DRB.UEThpDl,251.040
2026-03-27 11:39:23.241,source,DRB.UEThpUl,7691.440
2026-03-27 11:39:23.241,source,RRU.PrbTotDl,190.000
2026-03-27 11:39:23.241,source,RRU.PrbTotUl,2796.000
2026-03-27 11:39:23.341,source,DRB.PdcpSduVolumeUL,5.760
2026-03-27 11:39:23.341,source,DRB.RlcSduDelayDl,225.030
2026-03-27 11:39:23.341,source,DRB.UEThpDl,153.600
2026-03-27 11:39:23.341,source,DRB.UEThpUl,7273.680
2026-03-27 11:39:23.341,source,RRU.PrbTotDl,140.000
2026-03-27 11:39:23.341,source,RRU.PrbTotUl,2643.000
2026-03-27 11:39:23.441,source,DRB.PdcpSduVolumeUL,5.280
2026-03-27 11:39:23.441,source,DRB.RlcSduDelayDl,231.926
2026-03-27 11:39:23.441,source,DRB.UEThpDl,125.520
2026-03-27 11:39:23.441,source,DRB.UEThpUl,6664.400
2026-03-27 11:39:23.441,source,RRU.PrbTotDl,135.000
2026-03-27 11:39:23.441,source,RRU.PrbTotUl,2439.000
2026-03-27 11:39:23.541,source,DRB.PdcpSduVolumeUL,5.376
2026-03-27 11:39:23.541,source,DRB.RlcSduDelayDl,245.759
2026-03-27 11:39:23.541,source,DRB.UEThpDl,135.040
2026-03-27 11:39:23.541,source,DRB.UEThpUl,6665.120
2026-03-27 11:39:23.541,source,RRU.PrbTotDl,150.000
2026-03-27 11:39:23.541,source,RRU.PrbTotUl,2439.000
2026-03-27 11:39:23.641,source,DRB.PdcpSduVolumeUL,6.048
2026-03-27 11:39:23.641,source,DRB.RlcSduDelayDl,245.844
2026-03-27 11:39:23.641,source,DRB.UEThpDl,148.960
2026-03-27 11:39:23.641,source,DRB.UEThpUl,7691.520
2026-03-27 11:39:23.641,source,RRU.PrbTotDl,145.000
2026-03-27 11:39:23.641,source,RRU.PrbTotUl,2796.000
2026-03-27 11:39:23.741,source,DRB.PdcpSduVolumeUL,5.664
2026-03-27 11:39:23.741,source,DRB.RlcSduDelayDl,256.267
2026-03-27 11:39:23.741,source,DRB.UEThpDl,139.680
2026-03-27 11:39:23.741,source,DRB.UEThpUl,7124.800
2026-03-27 11:39:23.741,source,RRU.PrbTotDl,150.000
2026-03-27 11:39:23.741,source,RRU.PrbTotUl,2643.000
2026-03-27 11:39:23.841,source,DRB.PdcpSduVolumeUL,6.048
2026-03-27 11:39:23.841,source,DRB.RlcSduDelayDl,259.667
2026-03-27 11:39:23.841,source,DRB.UEThpDl,153.600
2026-03-27 11:39:23.841,source,DRB.UEThpUl,7543.520
2026-03-27 11:39:23.841,source,RRU.PrbTotDl,165.000
2026-03-27 11:39:23.841,source,RRU.PrbTotUl,2796.000
2026-03-27 11:39:23.941,source,DRB.PdcpSduVolumeUL,6.144
2026-03-27 11:39:23.941,source,DRB.RlcSduDelayDl,266.697
2026-03-27 11:39:23.941,source,DRB.UEThpDl,153.360
2026-03-27 11:39:23.941,source,DRB.UEThpUl,7772.560
2026-03-27 11:39:23.941,source,RRU.PrbTotDl,165.000
2026-03-27 11:39:23.941,source,RRU.PrbTotUl,2847.000
2026-03-27 11:39:23.986,source,RSRP,-80.000
2026-03-27 11:39:23.986,source,RSRQ,-11.000
2026-03-27 11:39:23.986,source,SINR,22.500
2026-03-27 11:39:24.041,source,DRB.PdcpSduVolumeUL,4.992
2026-03-27 11:39:24.041,source,DRB.RlcSduDelayDl,235.962
2026-03-27 11:39:24.041,source,DRB.UEThpDl,121.120
2026-03-27 11:39:24.041,source,DRB.UEThpUl,6625.040
2026-03-27 11:39:24.041,source,RRU.PrbTotDl,140.000
2026-03-27 11:39:24.041,source,RRU.PrbTotUl,2400.000
2026-03-27 11:39:24.141,source,DRB.PdcpSduVolumeUL,5.376
2026-03-27 11:39:24.141,source,DRB.RlcSduDelayDl,272.964
2026-03-27 11:39:24.141,source,DRB.UEThpDl,130.400
2026-03-27 11:39:24.141,source,DRB.UEThpUl,6435.840
2026-03-27 11:39:24.141,source,RRU.PrbTotDl,125.000
2026-03-27 11:39:24.141,source,RRU.PrbTotUl,2337.000
2026-03-27 11:39:24.241,source,DRB.PdcpSduVolumeUL,4.992
2026-03-27 11:39:24.241,source,DRB.RlcSduDelayDl,251.085
2026-03-27 11:39:24.241,source,DRB.UEThpDl,218.320
2026-03-27 11:39:24.241,source,DRB.UEThpUl,6249.680
2026-03-27 11:39:24.241,source,RRU.PrbTotDl,160.000
2026-03-27 11:39:24.241,source,RRU.PrbTotUl,2239.000
2026-03-27 11:39:24.341,source,DRB.PdcpSduVolumeUL,6.048
2026-03-27 11:39:24.341,source,DRB.RlcSduDelayDl,272.063
2026-03-27 11:39:24.341,source,DRB.UEThpDl,292.800
2026-03-27 11:39:24.341,source,DRB.UEThpUl,7712.400
2026-03-27 11:39:24.341,source,RRU.PrbTotDl,240.000
2026-03-27 11:39:24.341,source,RRU.PrbTotUl,2823.000
2026-03-27 11:39:24.441,source,DRB.PdcpSduVolumeUL,5.952
2026-03-27 11:39:24.441,source,DRB.RlcSduDelayDl,260.935
2026-03-27 11:39:24.441,source,DRB.UEThpDl,288.160
2026-03-27 11:39:24.441,source,DRB.UEThpUl,7502.080
2026-03-27 11:39:24.441,source,RRU.PrbTotDl,205.000
2026-03-27 11:39:24.441,source,RRU.PrbTotUl,2745.000
2026-03-27 11:39:24.541,source,DRB.PdcpSduVolumeUL,4.608
2026-03-27 11:39:24.541,source,DRB.RlcSduDelayDl,219.839
2026-03-27 11:39:24.541,source,DRB.UEThpDl,144.960
2026-03-27 11:39:24.541,source,DRB.UEThpUl,6168.080
2026-03-27 11:39:24.541,source,RRU.PrbTotDl,130.000
2026-03-27 11:39:24.541,source,RRU.PrbTotUl,2196.000
2026-03-27 11:39:24.641,source,DRB.PdcpSduVolumeUL,5.184
2026-03-27 11:39:24.641,source,DRB.RlcSduDelayDl,237.778
2026-03-27 11:39:24.641,source,DRB.UEThpDl,125.760
2026-03-27 11:39:24.641,source,DRB.UEThpUl,6057.760
2026-03-27 11:39:24.641,source,RRU.PrbTotDl,130.000
2026-03-27 11:39:24.641,source,RRU.PrbTotUl,2235.000
2026-03-27 11:39:24.741,source,DRB.PdcpSduVolumeUL,5.856
2026-03-27 11:39:24.741,source,DRB.RlcSduDelayDl,288.875
2026-03-27 11:39:24.741,source,DRB.UEThpDl,148.960
2026-03-27 11:39:24.741,source,DRB.UEThpUl,7393.760
2026-03-27 11:39:24.741,source,RRU.PrbTotDl,165.000
2026-03-27 11:39:24.741,source,RRU.PrbTotUl,2796.000
2026-03-27 11:39:24.841,source,DRB.PdcpSduVolumeUL,5.280
2026-03-27 11:39:24.841,source,DRB.RlcSduDelayDl,252.815
2026-03-27 11:39:24.841,source,DRB.UEThpDl,125.520
2026-03-27 11:39:24.841,source,DRB.UEThpUl,6711.600
2026-03-27 11:39:24.841,source,RRU.PrbTotDl,135.000
2026-03-27 11:39:24.841,source,RRU.PrbTotUl,2412.000
2026-03-27 11:39:24.941,source,DRB.PdcpSduVolumeUL,4.704
2026-03-27 11:39:24.941,source,DRB.RlcSduDelayDl,237.520
2026-03-27 11:39:24.941,source,DRB.UEThpDl,116.480
2026-03-27 11:39:24.941,source,DRB.UEThpUl,6127.040
2026-03-27 11:39:24.941,source,RRU.PrbTotDl,110.000
2026-03-27 11:39:24.941,source,RRU.PrbTotUl,2043.000
2026-03-27 11:39:25.011,source,RSRP,-87.000
2026-03-27 11:39:25.011,source,RSRQ,-11.000
2026-03-27 11:39:25.011,source,SINR,22.000
2026-03-27 11:39:25.041,source,DRB.PdcpSduVolumeUL,5.856
2026-03-27 11:39:25.041,source,DRB.RlcSduDelayDl,228.656
2026-03-27 11:39:25.041,source,DRB.UEThpDl,148.720
2026-03-27 11:39:25.041,source,DRB.UEThpUl,7179.200
2026-03-27 11:39:25.041,source,RRU.PrbTotDl,160.000
2026-03-27 11:39:25.041,source,RRU.PrbTotUl,2694.000
2026-03-27 11:39:25.141,source,DRB.PdcpSduVolumeUL,5.952
2026-03-27 11:39:25.141,source,DRB.RlcSduDelayDl,387.613
2026-03-27 11:39:25.141,source,DRB.UEThpDl,144.320
2026-03-27 11:39:25.141,source,DRB.UEThpUl,7495.920
2026-03-27 11:39:25.141,source,RRU.PrbTotDl,140.000
2026-03-27 11:39:25.141,source,RRU.PrbTotUl,2898.000
2026-03-27 11:39:25.241,source,DRB.PdcpSduVolumeUL,6.144
2026-03-27 11:39:25.241,source,DRB.RlcSduDelayDl,336.382
2026-03-27 11:39:25.241,source,DRB.UEThpDl,160.160
2026-03-27 11:39:25.241,source,DRB.UEThpUl,7675.200
2026-03-27 11:39:25.241,source,RRU.PrbTotDl,160.000
2026-03-27 11:39:25.241,source,RRU.PrbTotUl,2949.000
2026-03-27 11:39:25.341,source,DRB.PdcpSduVolumeUL,5.952
2026-03-27 11:39:25.341,source,DRB.RlcSduDelayDl,299.788
2026-03-27 11:39:25.341,source,DRB.UEThpDl,155.520
2026-03-27 11:39:25.341,source,DRB.UEThpUl,7496.400
2026-03-27 11:39:25.341,source,RRU.PrbTotDl,170.000
2026-03-27 11:39:25.341,source,RRU.PrbTotUl,2898.000
2026-03-27 11:39:25.441,source,DRB.PdcpSduVolumeUL,5.376
2026-03-27 11:39:25.441,source,DRB.RlcSduDelayDl,277.714
2026-03-27 11:39:25.441,source,DRB.UEThpDl,130.400
2026-03-27 11:39:25.441,source,DRB.UEThpUl,6843.920
2026-03-27 11:39:25.441,source,RRU.PrbTotDl,140.000
2026-03-27 11:39:25.441,source,RRU.PrbTotUl,2592.000
2026-03-27 11:39:25.541,source,DRB.PdcpSduVolumeUL,5.184
2026-03-27 11:39:25.541,source,DRB.RlcSduDelayDl,277.333
2026-03-27 11:39:25.541,source,DRB.UEThpDl,142.240
2026-03-27 11:39:25.541,source,DRB.UEThpUl,6525.200
2026-03-27 11:39:25.541,source,RRU.PrbTotDl,140.000
2026-03-27 11:39:25.541,source,RRU.PrbTotUl,2541.000
2026-03-27 11:39:25.641,source,DRB.PdcpSduVolumeUL,5.576
2026-03-27 11:39:25.641,source,DRB.RlcSduDelayDl,257.775
2026-03-27 11:39:25.641,source,DRB.UEThpDl,186.080
2026-03-27 11:39:25.641,source,DRB.UEThpUl,7022.240
2026-03-27 11:39:25.641,source,RRU.PrbTotDl,155.000
2026-03-27 11:39:25.641,source,RRU.PrbTotUl,2643.000
2026-03-27 11:39:25.741,source,DRB.PdcpSduVolumeUL,5.856
2026-03-27 11:39:25.741,source,DRB.RlcSduDelayDl,287.156
2026-03-27 11:39:25.741,source,DRB.UEThpDl,303.200
2026-03-27 11:39:25.741,source,DRB.UEThpUl,7279.040
2026-03-27 11:39:25.741,source,RRU.PrbTotDl,235.000
2026-03-27 11:39:25.741,source,RRU.PrbTotUl,2796.000
2026-03-27 11:39:25.841,source,DRB.PdcpSduVolumeUL,5.568
2026-03-27 11:39:25.841,source,DRB.RlcSduDelayDl,266.224
2026-03-27 11:39:25.841,source,DRB.UEThpDl,269.600
2026-03-27 11:39:25.841,source,DRB.UEThpUl,7278.880
2026-03-27 11:39:25.841,source,RRU.PrbTotDl,190.000
2026-03-27 11:39:25.841,source,RRU.PrbTotUl,2745.000
2026-03-27 11:39:25.941,source,DRB.PdcpSduVolumeUL,5.472
2026-03-27 11:39:25.941,source,DRB.RlcSduDelayDl,280.316
2026-03-27 11:39:25.941,source,DRB.UEThpDl,264.960
2026-03-27 11:39:25.941,source,DRB.UEThpUl,6705.520
2026-03-27 11:39:25.941,source,RRU.PrbTotDl,200.000
2026-03-27 11:39:25.941,source,RRU.PrbTotUl,2604.000
2026-03-27 11:39:26.036,source,RSRP,-91.000
2026-03-27 11:39:26.036,source,RSRQ,-11.000
2026-03-27 11:39:26.036,source,SINR,22.000
2026-03-27 11:39:26.041,source,DRB.PdcpSduVolumeUL,6.144
2026-03-27 11:39:26.041,source,DRB.RlcSduDelayDl,272.484
2026-03-27 11:39:26.041,source,DRB.UEThpDl,297.200
2026-03-27 11:39:26.041,source,DRB.UEThpUl,7711.200
2026-03-27 11:39:26.041,source,RRU.PrbTotDl,245.000
2026-03-27 11:39:26.041,source,RRU.PrbTotUl,3000.000
2026-03-27 11:39:26.141,source,DRB.PdcpSduVolumeUL,5.664
2026-03-27 11:39:26.141,source,DRB.RlcSduDelayDl,284.115
2026-03-27 11:39:26.141,source,DRB.UEThpDl,285.280
2026-03-27 11:39:26.141,source,DRB.UEThpUl,7100.080
2026-03-27 11:39:26.141,source,RRU.PrbTotDl,220.000
2026-03-27 11:39:26.141,source,RRU.PrbTotUl,2745.000
2026-03-27 11:39:26.241,source,DRB.PdcpSduVolumeUL,5.472
2026-03-27 11:39:26.241,source,DRB.RlcSduDelayDl,270.000
2026-03-27 11:39:26.241,source,DRB.UEThpDl,135.040
2026-03-27 11:39:26.241,source,DRB.UEThpUl,6882.000
2026-03-27 11:39:26.241,source,RRU.PrbTotDl,145.000
2026-03-27 11:39:26.241,source,RRU.PrbTotUl,2643.000
2026-03-27 11:39:26.341,source,DRB.PdcpSduVolumeUL,5.672
2026-03-27 11:39:26.341,source,DRB.RlcSduDelayDl,309.424
2026-03-27 11:39:26.341,source,DRB.UEThpDl,155.520
2026-03-27 11:39:26.341,source,DRB.UEThpUl,7138.880
2026-03-27 11:39:26.341,source,RRU.PrbTotDl,150.000
2026-03-27 11:39:26.341,source,RRU.PrbTotUl,2796.000
2026-03-27 11:39:26.441,source,DRB.PdcpSduVolumeUL,4.608
2026-03-27 11:39:26.441,source,DRB.RlcSduDelayDl,268.840
2026-03-27 11:39:26.441,source,DRB.UEThpDl,118.160
2026-03-27 11:39:26.441,source,DRB.UEThpUl,5836.400
2026-03-27 11:39:26.441,source,RRU.PrbTotDl,115.000
2026-03-27 11:39:26.441,source,RRU.PrbTotUl,2145.000
2026-03-27 11:39:26.541,source,DRB.PdcpSduVolumeUL,4.992
2026-03-27 11:39:26.541,source,DRB.RlcSduDelayDl,259.286
2026-03-27 11:39:26.541,source,DRB.UEThpDl,132.320
2026-03-27 11:39:26.541,source,DRB.UEThpUl,6350.880
2026-03-27 11:39:26.541,source,RRU.PrbTotDl,145.000
2026-03-27 11:39:26.541,source,RRU.PrbTotUl,2412.000
2026-03-27 11:39:26.641,source,DRB.PdcpSduVolumeUL,5.664
2026-03-27 11:39:26.641,source,DRB.RlcSduDelayDl,262.467
2026-03-27 11:39:26.641,source,DRB.UEThpDl,139.680
2026-03-27 11:39:26.641,source,DRB.UEThpUl,7099.360
2026-03-27 11:39:26.641,source,RRU.PrbTotDl,150.000
2026-03-27 11:39:26.641,source,RRU.PrbTotUl,2745.000
2026-03-27 11:39:26.741,source,DRB.PdcpSduVolumeUL,5.472
2026-03-27 11:39:26.741,source,DRB.RlcSduDelayDl,268.862
2026-03-27 11:39:26.741,source,DRB.UEThpDl,134.800
2026-03-27 11:39:26.741,source,DRB.UEThpUl,6921.920
2026-03-27 11:39:26.741,source,RRU.PrbTotDl,150.000
2026-03-27 11:39:26.741,source,RRU.PrbTotUl,2694.000
2026-03-27 11:39:26.841,source,DRB.PdcpSduVolumeUL,5.952
2026-03-27 11:39:26.841,source,DRB.RlcSduDelayDl,277.688
2026-03-27 11:39:26.841,source,DRB.UEThpDl,148.960
2026-03-27 11:39:26.841,source,DRB.UEThpUl,7496.000
2026-03-27 11:39:26.841,source,RRU.PrbTotDl,155.000
2026-03-27 11:39:26.841,source,RRU.PrbTotUl,2898.000
2026-03-27 11:39:26.941,source,DRB.PdcpSduVolumeUL,5.856
2026-03-27 11:39:26.941,source,DRB.RlcSduDelayDl,303.618
2026-03-27 11:39:26.941,source,DRB.UEThpDl,160.960
2026-03-27 11:39:26.941,source,DRB.UEThpUl,7317.600
2026-03-27 11:39:26.941,source,RRU.PrbTotDl,165.000
2026-03-27 11:39:26.941,source,RRU.PrbTotUl,2847.000
2026-03-27 11:39:27.041,source,DRB.PdcpSduVolumeUL,5.376
2026-03-27 11:39:27.041,source,DRB.RlcSduDelayDl,285.143
2026-03-27 11:39:27.041,source,DRB.UEThpDl,130.400
2026-03-27 11:39:27.041,source,DRB.UEThpUl,6743.200
2026-03-27 11:39:27.041,source,RRU.PrbTotDl,135.000
2026-03-27 11:39:27.041,source,RRU.PrbTotUl,2643.000
2026-03-27 11:39:27.126,source,RSRP,-93.000
2026-03-27 11:39:27.126,source,RSRQ,-11.000
2026-03-27 11:39:27.126,source,SINR,21.500
2026-03-27 11:39:27.141,source,DRB.PdcpSduVolumeUL,5.664
2026-03-27 11:39:27.141,source,DRB.RlcSduDelayDl,267.935
2026-03-27 11:39:27.141,source,DRB.UEThpDl,144.320
2026-03-27 11:39:27.141,source,DRB.UEThpUl,7136.240
2026-03-27 11:39:27.141,source,RRU.PrbTotDl,165.000
2026-03-27 11:39:27.141,source,RRU.PrbTotUl,2796.000
2026-03-27 11:39:27.241,source,DRB.PdcpSduVolumeUL,6.048
2026-03-27 11:39:27.241,source,DRB.RlcSduDelayDl,282.156
2026-03-27 11:39:27.241,source,DRB.UEThpDl,148.720
2026-03-27 11:39:27.241,source,DRB.UEThpUl,7713.920
2026-03-27 11:39:27.241,source,RRU.PrbTotDl,165.000
2026-03-27 11:39:27.241,source,RRU.PrbTotUl,3000.000
2026-03-27 11:39:27.341,source,DRB.PdcpSduVolumeUL,5.856
2026-03-27 11:39:27.341,source,DRB.RlcSduDelayDl,314.677
2026-03-27 11:39:27.341,source,DRB.UEThpDl,144.320
2026-03-27 11:39:27.341,source,DRB.UEThpUl,7317.200
2026-03-27 11:39:27.341,source,RRU.PrbTotDl,145.000
2026-03-27 11:39:27.341,source,RRU.PrbTotUl,2796.000
2026-03-27 11:39:27.441,source,DRB.PdcpSduVolumeUL,6.048
2026-03-27 11:39:27.441,source,DRB.RlcSduDelayDl,292.788
2026-03-27 11:39:27.441,source,DRB.UEThpDl,155.200
2026-03-27 11:39:27.441,source,DRB.UEThpUl,7675.200
2026-03-27 11:39:27.441,source,RRU.PrbTotDl,165.000
2026-03-27 11:39:27.441,source,RRU.PrbTotUl,3000.000
2026-03-27 11:39:27.541,source,DRB.PdcpSduVolumeUL,6.144
2026-03-27 11:39:27.541,source,DRB.RlcSduDelayDl,259.845
2026-03-27 11:39:27.541,source,DRB.UEThpDl,269.600
2026-03-27 11:39:27.541,source,DRB.UEThpUl,7675.120
2026-03-27 11:39:27.541,source,RRU.PrbTotDl,220.000
2026-03-27 11:39:27.541,source,RRU.PrbTotUl,2949.000
2026-03-27 11:39:27.641,source,DRB.PdcpSduVolumeUL,4.904
2026-03-27 11:39:27.641,source,DRB.RlcSduDelayDl,339.920
2026-03-27 11:39:27.641,source,DRB.UEThpDl,232.480
2026-03-27 11:39:27.641,source,DRB.UEThpUl,6610.880
2026-03-27 11:39:27.641,source,RRU.PrbTotDl,125.000
2026-03-27 11:39:27.641,source,RRU.PrbTotUl,2286.000
2026-03-27 11:39:27.741,source,DRB.PdcpSduVolumeUL,6.240
2026-03-27 11:39:27.741,source,DRB.RlcSduDelayDl,260.857
2026-03-27 11:39:27.741,source,DRB.UEThpDl,162.880
2026-03-27 11:39:27.741,source,DRB.UEThpUl,7418.160
2026-03-27 11:39:27.741,source,RRU.PrbTotDl,165.000
2026-03-27 11:39:27.741,source,RRU.PrbTotUl,2796.000
2026-03-27 11:39:27.841,source,DRB.PdcpSduVolumeUL,6.144
2026-03-27 11:39:27.841,source,DRB.RlcSduDelayDl,283.000
2026-03-27 11:39:27.841,source,DRB.UEThpDl,153.600
2026-03-27 11:39:27.841,source,DRB.UEThpUl,7713.200
2026-03-27 11:39:27.841,source,RRU.PrbTotDl,160.000
2026-03-27 11:39:27.841,source,RRU.PrbTotUl,3000.000
2026-03-27 11:39:27.941,source,DRB.PdcpSduVolumeUL,6.048
2026-03-27 11:39:27.942,source,DRB.RlcSduDelayDl,274.788
2026-03-27 11:39:27.942,source,DRB.UEThpDl,153.360
2026-03-27 11:39:27.942,source,DRB.UEThpUl,7714.080
2026-03-27 11:39:27.942,source,RRU.PrbTotDl,165.000
2026-03-27 11:39:27.942,source,RRU.PrbTotUl,3000.000
2026-03-27 11:39:28.041,source,DRB.PdcpSduVolumeUL,6.144
2026-03-27 11:39:28.041,source,DRB.RlcSduDelayDl,253.969
2026-03-27 11:39:28.041,source,DRB.UEThpDl,148.960
2026-03-27 11:39:28.041,source,DRB.UEThpUl,7713.760
2026-03-27 11:39:28.041,source,RRU.PrbTotDl,165.000
2026-03-27 11:39:28.041,source,RRU.PrbTotUl,3000.000
2026-03-27 11:39:28.141,source,DRB.PdcpSduVolumeUL,6.144
2026-03-27 11:39:28.141,source,DRB.RlcSduDelayDl,303.543
2026-03-27 11:39:28.141,source,DRB.UEThpDl,162.880
2026-03-27 11:39:28.141,source,DRB.UEThpUl,7713.440
2026-03-27 11:39:28.141,source,RRU.PrbTotDl,175.000
2026-03-27 11:39:28.141,source,RRU.PrbTotUl,3000.000
2026-03-27 11:39:28.146,source,RSRP,-93.000
2026-03-27 11:39:28.146,source,RSRQ,-11.000
2026-03-27 11:39:28.146,source,SINR,21.500
2026-03-27 11:39:28.241,source,DRB.PdcpSduVolumeUL,6.144
2026-03-27 11:39:28.241,source,DRB.RlcSduDelayDl,281.382
2026-03-27 11:39:28.241,source,DRB.UEThpDl,158.240
2026-03-27 11:39:28.241,source,DRB.UEThpUl,7710.800
2026-03-27 11:39:28.241,source,RRU.PrbTotDl,170.000
2026-03-27 11:39:28.241,source,RRU.PrbTotUl,3000.000
2026-03-27 11:39:28.341,source,DRB.PdcpSduVolumeUL,6.144
2026-03-27 11:39:28.341,source,DRB.RlcSduDelayDl,257.545
2026-03-27 11:39:28.341,source,DRB.UEThpDl,153.600
2026-03-27 11:39:28.341,source,DRB.UEThpUl,7723.840
2026-03-27 11:39:28.341,source,RRU.PrbTotDl,170.000
2026-03-27 11:39:28.341,source,RRU.PrbTotUl,2898.000
2026-03-27 11:39:28.441,source,DRB.PdcpSduVolumeUL,5.568
2026-03-27 11:39:28.441,source,DRB.RlcSduDelayDl,220.100
2026-03-27 11:39:28.441,source,DRB.UEThpDl,139.680
