timestamp,gnb,metric_name,metric_value
2026-03-27 11:24:34.163,source,DRB.PdcpSduVolumeUL,550.696
2026-03-27 11:24:34.163,source,DRB.RlcSduDelayDl,0.000
2026-03-27 11:24:34.163,source,DRB.UEThpDl,36926.800
2026-03-27 11:24:34.163,source,DRB.UEThpUl,697830.960
2026-03-27 11:24:34.163,source,RRU.PrbTotDl,33384.000
2026-03-27 11:24:34.163,source,RRU.PrbTotUl,772904.000
2026-03-27 11:24:34.263,source,DRB.PdcpSduVolumeUL,2.016
2026-03-27 11:24:34.263,source,DRB.RlcSduDelayDl,260.909
2026-03-27 11:24:34.263,source,DRB.UEThpDl,51.520
2026-03-27 11:24:34.263,source,DRB.UEThpUl,2534.240
2026-03-27 11:24:34.263,source,RRU.PrbTotDl,65.000
2026-03-27 11:24:34.263,source,RRU.PrbTotUl,2898.000
2026-03-27 11:24:34.363,source,DRB.PdcpSduVolumeUL,2.112
2026-03-27 11:24:34.363,source,DRB.RlcSduDelayDl,278.636
2026-03-27 11:24:34.363,source,DRB.UEThpDl,51.280
2026-03-27 11:24:34.363,source,DRB.UEThpUl,2635.680
2026-03-27 11:24:34.363,source,RRU.PrbTotDl,60.000
2026-03-27 11:24:34.363,source,RRU.PrbTotUl,2949.000
2026-03-27 11:24:34.463,source,DRB.PdcpSduVolumeUL,1.920
2026-03-27 11:24:34.463,source,DRB.RlcSduDelayDl,293.300
2026-03-27 11:24:34.463,source,DRB.UEThpDl,46.640
2026-03-27 11:24:34.463,source,DRB.UEThpUl,2534.560
2026-03-27 11:24:34.463,source,RRU.PrbTotDl,50.000
2026-03-27 11:24:34.463,source,RRU.PrbTotUl,2796.000
2026-03-27 11:24:34.563,source,DRB.PdcpSduVolumeUL,2.112
2026-03-27 11:24:34.563,source,DRB.RlcSduDelayDl,282.500
2026-03-27 11:24:34.563,source,DRB.UEThpDl,55.920
2026-03-27 11:24:34.563,source,DRB.UEThpUl,2547.680
2026-03-27 11:24:34.563,source,RRU.PrbTotDl,65.000
2026-03-27 11:24:34.563,source,RRU.PrbTotUl,2898.000
2026-03-27 11:24:34.663,source,DRB.PdcpSduVolumeUL,2.592
2026-03-27 11:24:34.663,source,DRB.RlcSduDelayDl,236.692
2026-03-27 11:24:34.663,source,DRB.UEThpDl,60.560
2026-03-27 11:24:34.663,source,DRB.UEThpUl,3282.480
2026-03-27 11:24:34.663,source,RRU.PrbTotDl,70.000
2026-03-27 11:24:34.663,source,RRU.PrbTotUl,2643.000
2026-03-27 11:24:34.763,source,DRB.PdcpSduVolumeUL,2.688
2026-03-27 11:24:34.763,source,DRB.RlcSduDelayDl,294.200
2026-03-27 11:24:34.763,source,DRB.UEThpDl,70.080
2026-03-27 11:24:34.763,source,DRB.UEThpUl,3463.840
2026-03-27 11:24:34.763,source,RRU.PrbTotDl,75.000
2026-03-27 11:24:34.763,source,RRU.PrbTotUl,2847.000
2026-03-27 11:24:34.831,source,RSRP,-90.000
2026-03-27 11:24:34.831,source,RSRQ,-11.000
2026-03-27 11:24:34.831,source,SINR,22.500
2026-03-27 11:24:34.863,source,DRB.PdcpSduVolumeUL,2.784
2026-03-27 11:24:34.863,source,DRB.RlcSduDelayDl,241.067
2026-03-27 11:24:34.863,source,DRB.UEThpDl,69.840
2026-03-27 11:24:34.863,source,DRB.UEThpUl,3461.040
2026-03-27 11:24:34.863,source,RRU.PrbTotDl,80.000
2026-03-27 11:24:34.863,source,RRU.PrbTotUl,2898.000
2026-03-27 11:24:34.963,source,DRB.PdcpSduVolumeUL,2.592
2026-03-27 11:24:34.963,source,DRB.RlcSduDelayDl,267.692
2026-03-27 11:24:34.963,source,DRB.UEThpDl,60.560
2026-03-27 11:24:34.963,source,DRB.UEThpUl,3382.320
2026-03-27 11:24:34.963,source,RRU.PrbTotDl,70.000
2026-03-27 11:24:34.963,source,RRU.PrbTotUl,2745.000
2026-03-27 11:24:35.063,source,DRB.PdcpSduVolumeUL,2.304
2026-03-27 11:24:35.063,source,DRB.RlcSduDelayDl,245.923
2026-03-27 11:24:35.063,source,DRB.UEThpDl,60.560
2026-03-27 11:24:35.063,source,DRB.UEThpUl,2831.760
2026-03-27 11:24:35.063,source,RRU.PrbTotDl,70.000
2026-03-27 11:24:35.063,source,RRU.PrbTotUl,2133.000
2026-03-27 11:24:35.163,source,DRB.PdcpSduVolumeUL,2.592
2026-03-27 11:24:35.163,source,DRB.RlcSduDelayDl,280.923
2026-03-27 11:24:35.163,source,DRB.UEThpDl,60.800
2026-03-27 11:24:35.163,source,DRB.UEThpUl,3293.040
2026-03-27 11:24:35.163,source,RRU.PrbTotDl,70.000
2026-03-27 11:24:35.163,source,RRU.PrbTotUl,2592.000
2026-03-27 11:24:35.263,source,DRB.PdcpSduVolumeUL,1.920
2026-03-27 11:24:35.263,source,DRB.RlcSduDelayDl,329.455
2026-03-27 11:24:35.263,source,DRB.UEThpDl,51.280
2026-03-27 11:24:35.263,source,DRB.UEThpUl,2650.960
2026-03-27 11:24:35.263,source,RRU.PrbTotDl,60.000
2026-03-27 11:24:35.263,source,RRU.PrbTotUl,1929.000
2026-03-27 11:24:35.363,source,DRB.PdcpSduVolumeUL,2.784
2026-03-27 11:24:35.363,source,DRB.RlcSduDelayDl,283.933
2026-03-27 11:24:35.363,source,DRB.UEThpDl,69.840
2026-03-27 11:24:35.363,source,DRB.UEThpUl,3246.960
2026-03-27 11:24:35.363,source,RRU.PrbTotDl,80.000
2026-03-27 11:24:35.363,source,RRU.PrbTotUl,2643.000
2026-03-27 11:24:35.463,source,DRB.PdcpSduVolumeUL,2.304
2026-03-27 11:24:35.463,source,DRB.RlcSduDelayDl,264.833
2026-03-27 11:24:35.463,source,DRB.UEThpDl,55.920
2026-03-27 11:24:35.463,source,DRB.UEThpUl,3112.080
2026-03-27 11:24:35.463,source,RRU.PrbTotDl,65.000
2026-03-27 11:24:35.463,source,RRU.PrbTotUl,2388.000
2026-03-27 11:24:35.563,source,DRB.PdcpSduVolumeUL,2.112
2026-03-27 11:24:35.563,source,DRB.RlcSduDelayDl,247.364
2026-03-27 11:24:35.563,source,DRB.UEThpDl,51.280
2026-03-27 11:24:35.563,source,DRB.UEThpUl,2767.680
2026-03-27 11:24:35.563,source,RRU.PrbTotDl,55.000
2026-03-27 11:24:35.563,source,RRU.PrbTotUl,2082.000
2026-03-27 11:24:35.663,source,DRB.PdcpSduVolumeUL,2.304
2026-03-27 11:24:35.663,source,DRB.RlcSduDelayDl,263.750
2026-03-27 11:24:35.663,source,DRB.UEThpDl,55.920
2026-03-27 11:24:35.663,source,DRB.UEThpUl,2615.440
2026-03-27 11:24:35.663,source,RRU.PrbTotDl,65.000
2026-03-27 11:24:35.663,source,RRU.PrbTotUl,1878.000
2026-03-27 11:24:35.763,source,DRB.PdcpSduVolumeUL,2.016
2026-03-27 11:24:35.763,source,DRB.RlcSduDelayDl,276.727
2026-03-27 11:24:35.763,source,DRB.UEThpDl,51.280
2026-03-27 11:24:35.763,source,DRB.UEThpUl,2622.400
2026-03-27 11:24:35.763,source,RRU.PrbTotDl,60.000
2026-03-27 11:24:35.763,source,RRU.PrbTotUl,2949.000
2026-03-27 11:24:35.847,source,RSRP,-90.000
2026-03-27 11:24:35.847,source,RSRQ,-11.000
2026-03-27 11:24:35.847,source,SINR,22.500
2026-03-27 11:24:35.863,source,DRB.PdcpSduVolumeUL,2.016
2026-03-27 11:24:35.863,source,DRB.RlcSduDelayDl,264.364
2026-03-27 11:24:35.863,source,DRB.UEThpDl,51.280
2026-03-27 11:24:35.863,source,DRB.UEThpUl,2484.320
2026-03-27 11:24:35.863,source,RRU.PrbTotDl,65.000
2026-03-27 11:24:35.863,source,RRU.PrbTotUl,2796.000
2026-03-27 11:24:35.963,source,DRB.PdcpSduVolumeUL,1.824
2026-03-27 11:24:35.963,source,DRB.RlcSduDelayDl,341.000
2026-03-27 11:24:35.963,source,DRB.UEThpDl,46.880
2026-03-27 11:24:35.963,source,DRB.UEThpUl,2412.240
2026-03-27 11:24:35.963,source,RRU.PrbTotDl,55.000
2026-03-27 11:24:35.963,source,RRU.PrbTotUl,2745.000
2026-03-27 11:24:36.063,source,DRB.PdcpSduVolumeUL,1.824
2026-03-27 11:24:36.063,source,DRB.RlcSduDelayDl,236.000
2026-03-27 11:24:36.063,source,DRB.UEThpDl,42.000
2026-03-27 11:24:36.063,source,DRB.UEThpUl,2284.560
2026-03-27 11:24:36.063,source,RRU.PrbTotDl,50.000
2026-03-27 11:24:36.063,source,RRU.PrbTotUl,2337.000
2026-03-27 11:24:36.163,source,DRB.PdcpSduVolumeUL,1.832
2026-03-27 11:24:36.163,source,DRB.RlcSduDelayDl,293.500
2026-03-27 11:24:36.163,source,DRB.UEThpDl,46.640
2026-03-27 11:24:36.163,source,DRB.UEThpUl,2358.320
2026-03-27 11:24:36.163,source,RRU.PrbTotDl,55.000
2026-03-27 11:24:36.163,source,RRU.PrbTotUl,2490.000
2026-03-27 11:24:36.263,source,DRB.PdcpSduVolumeUL,1.824
2026-03-27 11:24:36.263,source,DRB.RlcSduDelayDl,268.900
2026-03-27 11:24:36.263,source,DRB.UEThpDl,46.640
2026-03-27 11:24:36.263,source,DRB.UEThpUl,2297.840
2026-03-27 11:24:36.263,source,RRU.PrbTotDl,50.000
2026-03-27 11:24:36.263,source,RRU.PrbTotUl,2490.000
2026-03-27 11:24:36.363,source,DRB.PdcpSduVolumeUL,1.824
2026-03-27 11:24:36.363,source,DRB.RlcSduDelayDl,255.889
2026-03-27 11:24:36.363,source,DRB.UEThpDl,42.000
2026-03-27 11:24:36.363,source,DRB.UEThpUl,2371.920
2026-03-27 11:24:36.363,source,RRU.PrbTotDl,45.000
2026-03-27 11:24:36.363,source,RRU.PrbTotUl,2490.000
2026-03-27 11:24:36.463,source,DRB.PdcpSduVolumeUL,2.112
2026-03-27 11:24:36.463,source,DRB.RlcSduDelayDl,296.917
2026-03-27 11:24:36.463,source,DRB.UEThpDl,55.920
2026-03-27 11:24:36.463,source,DRB.UEThpUl,2622.000
2026-03-27 11:24:36.463,source,RRU.PrbTotDl,65.000
2026-03-27 11:24:36.463,source,RRU.PrbTotUl,2949.000
2026-03-27 11:24:36.563,source,DRB.PdcpSduVolumeUL,1.824
2026-03-27 11:24:36.563,source,DRB.RlcSduDelayDl,235.100
2026-03-27 11:24:36.563,source,DRB.UEThpDl,46.640
2026-03-27 11:24:36.563,source,DRB.UEThpUl,2358.800
2026-03-27 11:24:36.563,source,RRU.PrbTotDl,55.000
2026-03-27 11:24:36.563,source,RRU.PrbTotUl,2490.000
2026-03-27 11:24:36.663,source,DRB.PdcpSduVolumeUL,1.920
2026-03-27 11:24:36.663,source,DRB.RlcSduDelayDl,310.700
2026-03-27 11:24:36.663,source,DRB.UEThpDl,46.640
2026-03-27 11:24:36.663,source,DRB.UEThpUl,2372.240
2026-03-27 11:24:36.663,source,RRU.PrbTotDl,60.000
2026-03-27 11:24:36.663,source,RRU.PrbTotUl,2541.000
2026-03-27 11:24:36.763,source,DRB.PdcpSduVolumeUL,1.824
2026-03-27 11:24:36.763,source,DRB.RlcSduDelayDl,295.667
2026-03-27 11:24:36.763,source,DRB.UEThpDl,42.000
2026-03-27 11:24:36.763,source,DRB.UEThpUl,2385.600
2026-03-27 11:24:36.763,source,RRU.PrbTotDl,45.000
2026-03-27 11:24:36.763,source,RRU.PrbTotUl,2592.000
2026-03-27 11:24:36.863,source,DRB.PdcpSduVolumeUL,1.824
2026-03-27 11:24:36.863,source,DRB.RlcSduDelayDl,276.545
2026-03-27 11:24:36.863,source,DRB.UEThpDl,51.520
2026-03-27 11:24:36.863,source,DRB.UEThpUl,2236.640
2026-03-27 11:24:36.863,source,RRU.PrbTotDl,65.000
2026-03-27 11:24:36.863,source,RRU.PrbTotUl,2439.000
2026-03-27 11:24:36.877,source,RSRP,-91.000
2026-03-27 11:24:36.877,source,RSRQ,-11.000
2026-03-27 11:24:36.877,source,SINR,22.500
2026-03-27 11:24:36.963,source,DRB.PdcpSduVolumeUL,1.920
2026-03-27 11:24:36.963,source,DRB.RlcSduDelayDl,257.000
2026-03-27 11:24:36.963,source,DRB.UEThpDl,55.920
2026-03-27 11:24:36.963,source,DRB.UEThpUl,2335.920
2026-03-27 11:24:36.963,source,RRU.PrbTotDl,65.000
2026-03-27 11:24:36.963,source,RRU.PrbTotUl,2541.000
2026-03-27 11:24:37.063,source,DRB.PdcpSduVolumeUL,2.016
2026-03-27 11:24:37.063,source,DRB.RlcSduDelayDl,261.917
2026-03-27 11:24:37.063,source,DRB.UEThpDl,55.920
2026-03-27 11:24:37.063,source,DRB.UEThpUl,2622.240
2026-03-27 11:24:37.063,source,RRU.PrbTotDl,65.000
2026-03-27 11:24:37.063,source,RRU.PrbTotUl,2949.000
2026-03-27 11:24:37.163,source,DRB.PdcpSduVolumeUL,2.112
2026-03-27 11:24:37.163,source,DRB.RlcSduDelayDl,271.083
2026-03-27 11:24:37.163,source,DRB.UEThpDl,55.920
2026-03-27 11:24:37.163,source,DRB.UEThpUl,2635.200
2026-03-27 11:24:37.163,source,RRU.PrbTotDl,65.000
2026-03-27 11:24:37.163,source,RRU.PrbTotUl,3051.000
2026-03-27 11:24:37.263,source,DRB.PdcpSduVolumeUL,2.016
2026-03-27 11:24:37.263,source,DRB.RlcSduDelayDl,272.833
2026-03-27 11:24:37.263,source,DRB.UEThpDl,55.920
2026-03-27 11:24:37.263,source,DRB.UEThpUl,2635.760
2026-03-27 11:24:37.263,source,RRU.PrbTotDl,65.000
2026-03-27 11:24:37.263,source,RRU.PrbTotUl,2949.000
2026-03-27 11:24:37.363,source,DRB.PdcpSduVolumeUL,1.920
2026-03-27 11:24:37.363,source,DRB.RlcSduDelayDl,282.091
2026-03-27 11:24:37.363,source,DRB.UEThpDl,51.280
2026-03-27 11:24:37.363,source,DRB.UEThpUl,2486.480
2026-03-27 11:24:37.363,source,RRU.PrbTotDl,60.000
2026-03-27 11:24:37.363,source,RRU.PrbTotUl,2745.000
2026-03-27 11:24:37.463,source,DRB.PdcpSduVolumeUL,1.920
2026-03-27 11:24:37.463,source,DRB.RlcSduDelayDl,282.000
2026-03-27 11:24:37.463,source,DRB.UEThpDl,46.880
2026-03-27 11:24:37.463,source,DRB.UEThpUl,2433.200
2026-03-27 11:24:37.463,source,RRU.PrbTotDl,55.000
2026-03-27 11:24:37.463,source,RRU.PrbTotUl,2694.000
2026-03-27 11:24:37.563,source,DRB.PdcpSduVolumeUL,1.920
2026-03-27 11:24:37.563,source,DRB.RlcSduDelayDl,302.417
2026-03-27 11:24:37.563,source,DRB.UEThpDl,55.920
2026-03-27 11:24:37.563,source,DRB.UEThpUl,2310.800
2026-03-27 11:24:37.563,source,RRU.PrbTotDl,60.000
2026-03-27 11:24:37.563,source,RRU.PrbTotUl,2439.000
2026-03-27 11:24:37.663,source,DRB.PdcpSduVolumeUL,1.728
2026-03-27 11:24:37.663,source,DRB.RlcSduDelayDl,281.333
2026-03-27 11:24:37.663,source,DRB.UEThpDl,42.000
2026-03-27 11:24:37.663,source,DRB.UEThpUl,2284.560
2026-03-27 11:24:37.663,source,RRU.PrbTotDl,55.000
2026-03-27 11:24:37.663,source,RRU.PrbTotUl,2388.000
2026-03-27 11:24:37.763,source,DRB.PdcpSduVolumeUL,1.728
2026-03-27 11:24:37.763,source,DRB.RlcSduDelayDl,278.600
2026-03-27 11:24:37.763,source,DRB.UEThpDl,46.640
2026-03-27 11:24:37.763,source,DRB.UEThpUl,2148.800
2026-03-27 11:24:37.763,source,RRU.PrbTotDl,50.000
2026-03-27 11:24:37.763,source,RRU.PrbTotUl,2235.000
2026-03-27 11:24:37.863,source,DRB.PdcpSduVolumeUL,1.824
2026-03-27 11:24:37.863,source,DRB.RlcSduDelayDl,262.800
2026-03-27 11:24:37.863,source,DRB.UEThpDl,46.640
2026-03-27 11:24:37.863,source,DRB.UEThpUl,2223.360
2026-03-27 11:24:37.863,source,RRU.PrbTotDl,55.000
2026-03-27 11:24:37.863,source,RRU.PrbTotUl,2337.000
2026-03-27 11:24:37.897,source,RSRP,-92.000
2026-03-27 11:24:37.897,source,RSRQ,-11.000
2026-03-27 11:24:37.897,source,SINR,22.500
2026-03-27 11:24:37.963,source,DRB.PdcpSduVolumeUL,1.632
2026-03-27 11:24:37.963,source,DRB.RlcSduDelayDl,294.625
2026-03-27 11:24:37.963,source,DRB.UEThpDl,37.360
2026-03-27 11:24:37.963,source,DRB.UEThpUl,2282.320
2026-03-27 11:24:37.963,source,RRU.PrbTotDl,50.000
2026-03-27 11:24:37.963,source,RRU.PrbTotUl,2388.000
2026-03-27 11:24:38.063,source,DRB.PdcpSduVolumeUL,1.728
2026-03-27 11:24:38.063,source,DRB.RlcSduDelayDl,275.700
2026-03-27 11:24:38.063,source,DRB.UEThpDl,46.640
2026-03-27 11:24:38.063,source,DRB.UEThpUl,2101.040
2026-03-27 11:24:38.063,source,RRU.PrbTotDl,55.000
2026-03-27 11:24:38.063,source,RRU.PrbTotUl,2286.000
2026-03-27 11:24:38.163,source,DRB.PdcpSduVolumeUL,2.016
2026-03-27 11:24:38.163,source,DRB.RlcSduDelayDl,301.500
2026-03-27 11:24:38.163,source,DRB.UEThpDl,46.640
2026-03-27 11:24:38.163,source,DRB.UEThpUl,2547.680
2026-03-27 11:24:38.163,source,RRU.PrbTotDl,55.000
2026-03-27 11:24:38.163,source,RRU.PrbTotUl,2745.000
2026-03-27 11:24:38.263,source,DRB.PdcpSduVolumeUL,2.112
2026-03-27 11:24:38.263,source,DRB.RlcSduDelayDl,294.333
2026-03-27 11:24:38.263,source,DRB.UEThpDl,55.920
2026-03-27 11:24:38.263,source,DRB.UEThpUl,2608.720
2026-03-27 11:24:38.263,source,RRU.PrbTotDl,65.000
2026-03-27 11:24:38.263,source,RRU.PrbTotUl,2949.000
2026-03-27 11:24:38.363,source,DRB.PdcpSduVolumeUL,1.920
2026-03-27 11:24:38.363,source,DRB.RlcSduDelayDl,261.600
2026-03-27 11:24:38.363,source,DRB.UEThpDl,46.640
2026-03-27 11:24:38.363,source,DRB.UEThpUl,2433.280
2026-03-27 11:24:38.363,source,RRU.PrbTotDl,55.000
2026-03-27 11:24:38.363,source,RRU.PrbTotUl,2643.000
2026-03-27 11:24:38.463,source,DRB.PdcpSduVolumeUL,1.920
2026-03-27 11:24:38.463,source,DRB.RlcSduDelayDl,290.100
2026-03-27 11:24:38.463,source,DRB.UEThpDl,46.880
2026-03-27 11:24:38.463,source,DRB.UEThpUl,2398.720
2026-03-27 11:24:38.463,source,RRU.PrbTotDl,55.000
2026-03-27 11:24:38.463,source,RRU.PrbTotUl,2592.000
2026-03-27 11:24:38.563,source,DRB.PdcpSduVolumeUL,1.920
2026-03-27 11:24:38.563,source,DRB.RlcSduDelayDl,302.300
2026-03-27 11:24:38.563,source,DRB.UEThpDl,46.640
2026-03-27 11:24:38.563,source,DRB.UEThpUl,2446.320
2026-03-27 11:24:38.563,source,RRU.PrbTotDl,55.000
2026-03-27 11:24:38.563,source,RRU.PrbTotUl,2643.000
2026-03-27 11:24:38.663,source,DRB.PdcpSduVolumeUL,1.824
2026-03-27 11:24:38.663,source,DRB.RlcSduDelayDl,279.000
2026-03-27 11:24:38.663,source,DRB.UEThpDl,46.640
2026-03-27 11:24:38.663,source,DRB.UEThpUl,2385.760
2026-03-27 11:24:38.663,source,RRU.PrbTotDl,60.000
2026-03-27 11:24:38.663,source,RRU.PrbTotUl,2643.000
2026-03-27 11:24:38.763,source,DRB.PdcpSduVolumeUL,1.728
2026-03-27 11:24:38.763,source,DRB.RlcSduDelayDl,261.778
2026-03-27 11:24:38.763,source,DRB.UEThpDl,42.000
2026-03-27 11:24:38.763,source,DRB.UEThpUl,2284.000
2026-03-27 11:24:38.763,source,RRU.PrbTotDl,50.000
2026-03-27 11:24:38.763,source,RRU.PrbTotUl,2337.000
2026-03-27 11:24:38.863,source,DRB.PdcpSduVolumeUL,2.016
2026-03-27 11:24:38.863,source,DRB.RlcSduDelayDl,281.455
2026-03-27 11:24:38.863,source,DRB.UEThpDl,51.280
2026-03-27 11:24:38.863,source,DRB.UEThpUl,2398.880
2026-03-27 11:24:38.863,source,RRU.PrbTotDl,60.000
2026-03-27 11:24:38.863,source,RRU.PrbTotUl,2643.000
2026-03-27 11:24:38.926,source,RSRP,-91.000
2026-03-27 11:24:38.926,source,RSRQ,-11.000
2026-03-27 11:24:38.926,source,SINR,22.500
2026-03-27 11:24:38.963,source,DRB.PdcpSduVolumeUL,2.112
2026-03-27 11:24:38.963,source,DRB.RlcSduDelayDl,314.364
2026-03-27 11:24:38.963,source,DRB.UEThpDl,51.280
2026-03-27 11:24:38.963,source,DRB.UEThpUl,2633.280
2026-03-27 11:24:38.963,source,RRU.PrbTotDl,60.000
2026-03-27 11:24:38.963,source,RRU.PrbTotUl,3051.000
2026-03-27 11:24:39.063,source,DRB.PdcpSduVolumeUL,2.016
2026-03-27 11:24:39.063,source,DRB.RlcSduDelayDl,289.636
2026-03-27 11:24:39.063,source,DRB.UEThpDl,51.280
2026-03-27 11:24:39.063,source,DRB.UEThpUl,2560.880
2026-03-27 11:24:39.063,source,RRU.PrbTotDl,60.000
2026-03-27 11:24:39.063,source,RRU.PrbTotUl,2847.000
2026-03-27 11:24:39.163,source,DRB.PdcpSduVolumeUL,2.016
2026-03-27 11:24:39.163,source,DRB.RlcSduDelayDl,279.364
2026-03-27 11:24:39.163,source,DRB.UEThpDl,51.520
2026-03-27 11:24:39.163,source,DRB.UEThpUl,2635.520
2026-03-27 11:24:39.163,source,RRU.PrbTotDl,65.000
2026-03-27 11:24:39.163,source,RRU.PrbTotUl,3051.000
2026-03-27 11:24:39.263,source,DRB.PdcpSduVolumeUL,2.016
2026-03-27 11:24:39.263,source,DRB.RlcSduDelayDl,300.364
2026-03-27 11:24:39.263,source,DRB.UEThpDl,51.280
2026-03-27 11:24:39.263,source,DRB.UEThpUl,2561.440
2026-03-27 11:24:39.263,source,RRU.PrbTotDl,60.000
2026-03-27 11:24:39.263,source,RRU.PrbTotUl,2898.000
2026-03-27 11:24:39.363,source,DRB.PdcpSduVolumeUL,1.920
2026-03-27 11:24:39.363,source,DRB.RlcSduDelayDl,291.600
2026-03-27 11:24:39.363,source,DRB.UEThpDl,46.640
2026-03-27 11:24:39.363,source,DRB.UEThpUl,2459.680
2026-03-27 11:24:39.363,source,RRU.PrbTotDl,50.000
2026-03-27 11:24:39.363,source,RRU.PrbTotUl,2643.000
2026-03-27 11:24:39.463,source,DRB.PdcpSduVolumeUL,2.016
2026-03-27 11:24:39.463,source,DRB.RlcSduDelayDl,387.538
2026-03-27 11:24:39.463,source,DRB.UEThpDl,60.560
2026-03-27 11:24:39.463,source,DRB.UEThpUl,2459.520
2026-03-27 11:24:39.463,source,RRU.PrbTotDl,70.000
2026-03-27 11:24:39.463,source,RRU.PrbTotUl,2694.000
2026-03-27 11:24:39.563,source,DRB.PdcpSduVolumeUL,1.920
2026-03-27 11:24:39.563,source,DRB.RlcSduDelayDl,344.800
2026-03-27 11:24:39.563,source,DRB.UEThpDl,46.640
2026-03-27 11:24:39.563,source,DRB.UEThpUl,2446.800
2026-03-27 11:24:39.563,source,RRU.PrbTotDl,55.000
2026-03-27 11:24:39.563,source,RRU.PrbTotUl,2694.000
2026-03-27 11:24:39.663,source,DRB.PdcpSduVolumeUL,2.016
2026-03-27 11:24:39.663,source,DRB.RlcSduDelayDl,291.600
2026-03-27 11:24:39.663,source,DRB.UEThpDl,46.880
2026-03-27 11:24:39.663,source,DRB.UEThpUl,2521.040
2026-03-27 11:24:39.663,source,RRU.PrbTotDl,60.000
2026-03-27 11:24:39.663,source,RRU.PrbTotUl,2694.000
2026-03-27 11:24:39.763,source,DRB.PdcpSduVolumeUL,2.016
2026-03-27 11:24:39.763,source,DRB.RlcSduDelayDl,250.545
2026-03-27 11:24:39.763,source,DRB.UEThpDl,51.280
2026-03-27 11:24:39.763,source,DRB.UEThpUl,2622.320
2026-03-27 11:24:39.763,source,RRU.PrbTotDl,60.000
2026-03-27 11:24:39.763,source,RRU.PrbTotUl,3000.000
2026-03-27 11:24:39.863,source,DRB.PdcpSduVolumeUL,2.016
2026-03-27 11:24:39.863,source,DRB.RlcSduDelayDl,273.909
2026-03-27 11:24:39.863,source,DRB.UEThpDl,51.280
2026-03-27 11:24:39.863,source,DRB.UEThpUl,2534.000
2026-03-27 11:24:39.863,source,RRU.PrbTotDl,60.000
2026-03-27 11:24:39.863,source,RRU.PrbTotUl,2796.000
2026-03-27 11:24:39.963,source,DRB.PdcpSduVolumeUL,2.016
2026-03-27 11:24:39.963,source,DRB.RlcSduDelayDl,287.000
2026-03-27 11:24:39.963,source,DRB.UEThpDl,46.640
2026-03-27 11:24:39.963,source,DRB.UEThpUl,2534.400
2026-03-27 11:24:39.963,source,RRU.PrbTotDl,50.000
2026-03-27 11:24:39.963,source,RRU.PrbTotUl,2745.000
2026-03-27 11:24:40.011,source,RSRP,-91.000
2026-03-27 11:24:40.011,source,RSRQ,-11.000
2026-03-27 11:24:40.011,source,SINR,22.500
2026-03-27 11:24:40.063,source,DRB.PdcpSduVolumeUL,1.824
2026-03-27 11:24:40.063,source,DRB.RlcSduDelayDl,281.500
2026-03-27 11:24:40.063,source,DRB.UEThpDl,46.640
2026-03-27 11:24:40.063,source,DRB.UEThpUl,2396.880
2026-03-27 11:24:40.063,source,RRU.PrbTotDl,55.000
2026-03-27 11:24:40.063,source,RRU.PrbTotUl,2643.000
2026-03-27 11:24:40.163,source,DRB.PdcpSduVolumeUL,2.112
2026-03-27 11:24:40.163,source,DRB.RlcSduDelayDl,277.545
2026-03-27 11:24:40.163,source,DRB.UEThpDl,51.520
2026-03-27 11:24:40.163,source,DRB.UEThpUl,2635.600
2026-03-27 11:24:40.163,source,RRU.PrbTotDl,60.000
2026-03-27 11:24:40.163,source,RRU.PrbTotUl,3051.000
2026-03-27 11:24:40.263,source,DRB.PdcpSduVolumeUL,2.112
2026-03-27 11:24:40.263,source,DRB.RlcSduDelayDl,298.000
2026-03-27 11:24:40.263,source,DRB.UEThpDl,60.560
2026-03-27 11:24:40.263,source,DRB.UEThpUl,2622.000
2026-03-27 11:24:40.263,source,RRU.PrbTotDl,65.000
2026-03-27 11:24:40.263,source,RRU.PrbTotUl,2898.000
2026-03-27 11:24:40.363,source,DRB.PdcpSduVolumeUL,2.016
2026-03-27 11:24:40.363,source,DRB.RlcSduDelayDl,286.000
2026-03-27 11:24:40.363,source,DRB.UEThpDl,46.640
2026-03-27 11:24:40.363,source,DRB.UEThpUl,2534.240
2026-03-27 11:24:40.363,source,RRU.PrbTotDl,55.000
2026-03-27 11:24:40.363,source,RRU.PrbTotUl,2847.000
2026-03-27 11:24:40.463,source,DRB.PdcpSduVolumeUL,1.920
2026-03-27 11:24:40.463,source,DRB.RlcSduDelayDl,269.273
2026-03-27 11:24:40.463,source,DRB.UEThpDl,51.280
2026-03-27 11:24:40.463,source,DRB.UEThpUl,2534.640
2026-03-27 11:24:40.463,source,RRU.PrbTotDl,55.000
2026-03-27 11:24:40.463,source,RRU.PrbTotUl,2745.000
2026-03-27 11:24:40.563,source,DRB.PdcpSduVolumeUL,2.112
2026-03-27 11:24:40.563,source,DRB.RlcSduDelayDl,296.909
2026-03-27 11:24:40.563,source,DRB.UEThpDl,51.520
2026-03-27 11:24:40.563,source,DRB.UEThpUl,2635.360
2026-03-27 11:24:40.563,source,RRU.PrbTotDl,65.000
2026-03-27 11:24:40.563,source,RRU.PrbTotUl,3000.000
2026-03-27 11:24:40.663,source,DRB.PdcpSduVolumeUL,2.112
2026-03-27 11:24:40.663,source,DRB.RlcSduDelayDl,303.455
2026-03-27 11:24:40.663,source,DRB.UEThpDl,51.280
