timestamp,gnb,metric_name,metric_value
2026-03-26 17:14:01.100,source,DRB.PdcpSduVolumeUL,0.584
2026-03-26 17:14:01.100,source,DRB.RlcSduDelayDl,0.000
2026-03-26 17:14:01.100,source,DRB.UEThpDl,16855920.160
2026-03-26 17:14:01.100,source,DRB.UEThpUl,1811.440
2026-03-26 17:14:01.100,source,RRU.PrbTotDl,5984225.000
2026-03-26 17:14:01.100,source,RRU.PrbTotUl,28076.000
2026-03-26 17:14:01.195,source,RSRP,-98.000
2026-03-26 17:14:01.195,source,RSRQ,-11.000
2026-03-26 17:14:01.195,source,SINR,20.500
2026-03-26 17:14:01.200,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:01.200,source,DRB.RlcSduDelayDl,1774541641150718.250
2026-03-26 17:14:01.200,source,DRB.UEThpDl,15723.920
2026-03-26 17:14:01.200,source,DRB.UEThpUl,0.960
2026-03-26 17:14:01.200,source,RRU.PrbTotDl,5100.000
2026-03-26 17:14:01.200,source,RRU.PrbTotUl,20.000
2026-03-26 17:14:01.299,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:01.299,source,DRB.RlcSduDelayDl,1774541641250098.750
2026-03-26 17:14:01.300,source,DRB.UEThpDl,15882.480
2026-03-26 17:14:01.300,source,DRB.UEThpUl,0.720
2026-03-26 17:14:01.300,source,RRU.PrbTotDl,5151.000
2026-03-26 17:14:01.300,source,RRU.PrbTotUl,15.000
2026-03-26 17:14:01.399,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:01.399,source,DRB.RlcSduDelayDl,1774541641350313.250
2026-03-26 17:14:01.400,source,DRB.UEThpDl,15941.120
2026-03-26 17:14:01.400,source,DRB.UEThpUl,0.960
2026-03-26 17:14:01.400,source,RRU.PrbTotDl,5202.000
2026-03-26 17:14:01.400,source,RRU.PrbTotUl,20.000
2026-03-26 17:14:01.499,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:01.499,source,DRB.RlcSduDelayDl,1774541641450248.750
2026-03-26 17:14:01.500,source,DRB.UEThpDl,15882.720
2026-03-26 17:14:01.500,source,DRB.UEThpUl,0.960
2026-03-26 17:14:01.500,source,RRU.PrbTotDl,5151.000
2026-03-26 17:14:01.500,source,RRU.PrbTotUl,20.000
2026-03-26 17:14:01.599,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:01.599,source,DRB.RlcSduDelayDl,1774541641550881.500
2026-03-26 17:14:01.599,source,DRB.UEThpDl,16147.840
2026-03-26 17:14:01.599,source,DRB.UEThpUl,0.960
2026-03-26 17:14:01.600,source,RRU.PrbTotDl,5763.000
2026-03-26 17:14:01.600,source,RRU.PrbTotUl,20.000
2026-03-26 17:14:01.699,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:01.699,source,DRB.RlcSduDelayDl,1774541641650377.750
2026-03-26 17:14:01.699,source,DRB.UEThpDl,16052.800
2026-03-26 17:14:01.700,source,DRB.UEThpUl,0.960
2026-03-26 17:14:01.700,source,RRU.PrbTotDl,5865.000
2026-03-26 17:14:01.700,source,RRU.PrbTotUl,20.000
2026-03-26 17:14:01.799,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:01.800,source,DRB.RlcSduDelayDl,1774541641750836.250
2026-03-26 17:14:01.800,source,DRB.UEThpDl,16526.000
2026-03-26 17:14:01.800,source,DRB.UEThpUl,0.960
2026-03-26 17:14:01.800,source,RRU.PrbTotDl,6069.000
2026-03-26 17:14:01.800,source,RRU.PrbTotUl,20.000
2026-03-26 17:14:01.899,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:01.899,source,DRB.RlcSduDelayDl,1774541641851082.750
2026-03-26 17:14:01.899,source,DRB.UEThpDl,16473.760
2026-03-26 17:14:01.899,source,DRB.UEThpUl,0.720
2026-03-26 17:14:01.899,source,RRU.PrbTotDl,6018.000
2026-03-26 17:14:01.899,source,RRU.PrbTotUl,15.000
2026-03-26 17:14:01.999,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:01.999,source,DRB.RlcSduDelayDl,1774541641950661.000
2026-03-26 17:14:01.999,source,DRB.UEThpDl,16052.640
2026-03-26 17:14:01.999,source,DRB.UEThpUl,1.200
2026-03-26 17:14:01.999,source,RRU.PrbTotDl,5865.000
2026-03-26 17:14:02.000,source,RRU.PrbTotUl,25.000
2026-03-26 17:14:02.099,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:02.099,source,DRB.RlcSduDelayDl,1774541642050926.500
2026-03-26 17:14:02.099,source,DRB.UEThpDl,16333.760
2026-03-26 17:14:02.099,source,DRB.UEThpUl,0.720
2026-03-26 17:14:02.099,source,RRU.PrbTotDl,5967.000
2026-03-26 17:14:02.099,source,RRU.PrbTotUl,15.000
2026-03-26 17:14:02.199,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:02.199,source,DRB.RlcSduDelayDl,1774541642150511.250
2026-03-26 17:14:02.199,source,DRB.UEThpDl,16385.600
2026-03-26 17:14:02.199,source,DRB.UEThpUl,0.960
2026-03-26 17:14:02.199,source,RRU.PrbTotDl,6018.000
2026-03-26 17:14:02.199,source,RRU.PrbTotUl,20.000
2026-03-26 17:14:02.229,source,RSRP,-98.000
2026-03-26 17:14:02.229,source,RSRQ,-11.000
2026-03-26 17:14:02.229,source,SINR,20.500
2026-03-26 17:14:02.299,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:02.300,source,DRB.RlcSduDelayDl,1774541642250471.250
2026-03-26 17:14:02.300,source,DRB.UEThpDl,16333.120
2026-03-26 17:14:02.300,source,DRB.UEThpUl,0.960
2026-03-26 17:14:02.300,source,RRU.PrbTotDl,5967.000
2026-03-26 17:14:02.300,source,RRU.PrbTotUl,20.000
2026-03-26 17:14:02.399,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:02.400,source,DRB.RlcSduDelayDl,1774541642350028.250
2026-03-26 17:14:02.400,source,DRB.UEThpDl,16333.360
2026-03-26 17:14:02.400,source,DRB.UEThpUl,0.960
2026-03-26 17:14:02.400,source,RRU.PrbTotDl,5967.000
2026-03-26 17:14:02.400,source,RRU.PrbTotUl,20.000
2026-03-26 17:14:02.499,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:02.499,source,DRB.RlcSduDelayDl,1774541642450557.000
2026-03-26 17:14:02.499,source,DRB.UEThpDl,16333.600
2026-03-26 17:14:02.499,source,DRB.UEThpUl,0.960
2026-03-26 17:14:02.499,source,RRU.PrbTotDl,5967.000
2026-03-26 17:14:02.499,source,RRU.PrbTotUl,20.000
2026-03-26 17:14:02.599,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:02.599,source,DRB.RlcSduDelayDl,1774541642550403.500
2026-03-26 17:14:02.599,source,DRB.UEThpDl,16526.000
2026-03-26 17:14:02.599,source,DRB.UEThpUl,0.960
2026-03-26 17:14:02.599,source,RRU.PrbTotDl,6069.000
2026-03-26 17:14:02.599,source,RRU.PrbTotUl,20.000
2026-03-26 17:14:02.699,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:02.700,source,DRB.RlcSduDelayDl,1774541642649860.750
2026-03-26 17:14:02.700,source,DRB.UEThpDl,15631.840
2026-03-26 17:14:02.700,source,DRB.UEThpUl,0.960
2026-03-26 17:14:02.700,source,RRU.PrbTotDl,5712.000
2026-03-26 17:14:02.700,source,RRU.PrbTotUl,20.000
2026-03-26 17:14:02.799,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:02.799,source,DRB.RlcSduDelayDl,1774541642749957.000
2026-03-26 17:14:02.799,source,DRB.UEThpDl,16614.240
2026-03-26 17:14:02.799,source,DRB.UEThpUl,0.960
2026-03-26 17:14:02.799,source,RRU.PrbTotDl,6069.000
2026-03-26 17:14:02.799,source,RRU.PrbTotUl,20.000
2026-03-26 17:14:02.900,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:02.900,source,DRB.RlcSduDelayDl,1774541642850461.250
2026-03-26 17:14:02.900,source,DRB.UEThpDl,16473.760
2026-03-26 17:14:02.900,source,DRB.UEThpUl,0.960
2026-03-26 17:14:02.900,source,RRU.PrbTotDl,6018.000
2026-03-26 17:14:02.900,source,RRU.PrbTotUl,20.000
2026-03-26 17:14:02.999,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:02.999,source,DRB.RlcSduDelayDl,1774541642951055.750
2026-03-26 17:14:02.999,source,DRB.UEThpDl,16245.280
2026-03-26 17:14:02.999,source,DRB.UEThpUl,0.960
2026-03-26 17:14:02.999,source,RRU.PrbTotDl,5967.000
2026-03-26 17:14:02.999,source,RRU.PrbTotUl,20.000
2026-03-26 17:14:03.099,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:03.099,source,DRB.RlcSduDelayDl,1774541643050425.750
2026-03-26 17:14:03.099,source,DRB.UEThpDl,16333.520
2026-03-26 17:14:03.099,source,DRB.UEThpUl,0.960
2026-03-26 17:14:03.099,source,RRU.PrbTotDl,5967.000
2026-03-26 17:14:03.099,source,RRU.PrbTotUl,20.000
2026-03-26 17:14:03.199,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:03.199,source,DRB.RlcSduDelayDl,1774541643150331.750
2026-03-26 17:14:03.199,source,DRB.UEThpDl,16333.760
2026-03-26 17:14:03.199,source,DRB.UEThpUl,0.960
2026-03-26 17:14:03.199,source,RRU.PrbTotDl,5967.000
2026-03-26 17:14:03.199,source,RRU.PrbTotUl,20.000
2026-03-26 17:14:03.254,source,RSRP,-98.000
2026-03-26 17:14:03.254,source,RSRQ,-11.000
2026-03-26 17:14:03.254,source,SINR,21.000
2026-03-26 17:14:03.299,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:03.300,source,DRB.RlcSduDelayDl,1774541643250289.500
2026-03-26 17:14:03.300,source,DRB.UEThpDl,16613.680
2026-03-26 17:14:03.300,source,DRB.UEThpUl,0.960
2026-03-26 17:14:03.300,source,RRU.PrbTotDl,6069.000
2026-03-26 17:14:03.300,source,RRU.PrbTotUl,25.000
2026-03-26 17:14:03.399,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:03.400,source,DRB.RlcSduDelayDl,1774541643350455.000
2026-03-26 17:14:03.400,source,DRB.UEThpDl,16526.000
2026-03-26 17:14:03.400,source,DRB.UEThpUl,0.960
2026-03-26 17:14:03.400,source,RRU.PrbTotDl,6069.000
2026-03-26 17:14:03.400,source,RRU.PrbTotUl,20.000
2026-03-26 17:14:03.499,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:03.499,source,DRB.RlcSduDelayDl,1774541643449891.750
2026-03-26 17:14:03.499,source,DRB.UEThpDl,16244.320
2026-03-26 17:14:03.499,source,DRB.UEThpUl,0.960
2026-03-26 17:14:03.499,source,RRU.PrbTotDl,5406.000
2026-03-26 17:14:03.499,source,RRU.PrbTotUl,20.000
2026-03-26 17:14:03.599,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:03.599,source,DRB.RlcSduDelayDl,1774541643550361.500
2026-03-26 17:14:03.599,source,DRB.UEThpDl,16357.760
2026-03-26 17:14:03.600,source,DRB.UEThpUl,0.960
2026-03-26 17:14:03.600,source,RRU.PrbTotDl,5304.000
2026-03-26 17:14:03.600,source,RRU.PrbTotUl,20.000
2026-03-26 17:14:03.699,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:03.699,source,DRB.RlcSduDelayDl,1774541643649993.750
2026-03-26 17:14:03.699,source,DRB.UEThpDl,15882.640
2026-03-26 17:14:03.699,source,DRB.UEThpUl,0.720
2026-03-26 17:14:03.699,source,RRU.PrbTotDl,5151.000
2026-03-26 17:14:03.699,source,RRU.PrbTotUl,15.000
2026-03-26 17:14:03.799,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:03.799,source,DRB.RlcSduDelayDl,1774541643750292.500
2026-03-26 17:14:03.799,source,DRB.UEThpDl,15941.280
2026-03-26 17:14:03.799,source,DRB.UEThpUl,0.720
2026-03-26 17:14:03.799,source,RRU.PrbTotDl,5202.000
2026-03-26 17:14:03.799,source,RRU.PrbTotUl,20.000
2026-03-26 17:14:03.899,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:03.899,source,DRB.RlcSduDelayDl,1774541643850520.500
2026-03-26 17:14:03.899,source,DRB.UEThpDl,16041.120
2026-03-26 17:14:03.899,source,DRB.UEThpUl,0.960
2026-03-26 17:14:03.899,source,RRU.PrbTotDl,5202.000
2026-03-26 17:14:03.899,source,RRU.PrbTotUl,15.000
2026-03-26 17:14:03.999,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:03.999,source,DRB.RlcSduDelayDl,1774541643950510.750
2026-03-26 17:14:03.999,source,DRB.UEThpDl,16040.640
2026-03-26 17:14:03.999,source,DRB.UEThpUl,0.960
2026-03-26 17:14:03.999,source,RRU.PrbTotDl,5202.000
2026-03-26 17:14:03.999,source,RRU.PrbTotUl,20.000
2026-03-26 17:14:04.099,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:04.099,source,DRB.RlcSduDelayDl,1774541644049959.750
2026-03-26 17:14:04.099,source,DRB.UEThpDl,15882.880
2026-03-26 17:14:04.099,source,DRB.UEThpUl,0.960
2026-03-26 17:14:04.099,source,RRU.PrbTotDl,5151.000
2026-03-26 17:14:04.099,source,RRU.PrbTotUl,20.000
2026-03-26 17:14:04.199,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:04.199,source,DRB.RlcSduDelayDl,1774541644149873.750
2026-03-26 17:14:04.199,source,DRB.UEThpDl,16099.360
2026-03-26 17:14:04.199,source,DRB.UEThpUl,0.960
2026-03-26 17:14:04.199,source,RRU.PrbTotDl,5253.000
2026-03-26 17:14:04.199,source,RRU.PrbTotUl,20.000
2026-03-26 17:14:04.299,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:04.299,source,DRB.RlcSduDelayDl,1774541644250011.750
2026-03-26 17:14:04.299,source,DRB.UEThpDl,16199.440
2026-03-26 17:14:04.299,source,DRB.UEThpUl,0.480
2026-03-26 17:14:04.299,source,RRU.PrbTotDl,5253.000
2026-03-26 17:14:04.299,source,RRU.PrbTotUl,20.000
2026-03-26 17:14:04.319,source,RSRP,-95.000
2026-03-26 17:14:04.319,source,RSRQ,-11.000
2026-03-26 17:14:04.319,source,SINR,22.000
2026-03-26 17:14:04.399,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:04.399,source,DRB.RlcSduDelayDl,1774541644350716.750
2026-03-26 17:14:04.399,source,DRB.UEThpDl,16198.560
2026-03-26 17:14:04.399,source,DRB.UEThpUl,0.960
2026-03-26 17:14:04.399,source,RRU.PrbTotDl,5253.000
2026-03-26 17:14:04.399,source,RRU.PrbTotUl,20.000
2026-03-26 17:14:04.499,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:04.500,source,DRB.RlcSduDelayDl,1774541644450333.500
2026-03-26 17:14:04.500,source,DRB.UEThpDl,16040.960
2026-03-26 17:14:04.500,source,DRB.UEThpUl,0.960
2026-03-26 17:14:04.500,source,RRU.PrbTotDl,5202.000
2026-03-26 17:14:04.500,source,RRU.PrbTotUl,20.000
2026-03-26 17:14:04.599,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:04.599,source,DRB.RlcSduDelayDl,1774541644546621.750
2026-03-26 17:14:04.599,source,DRB.UEThpDl,13092.720
2026-03-26 17:14:04.599,source,DRB.UEThpUl,0.240
2026-03-26 17:14:04.599,source,RRU.PrbTotDl,4284.000
2026-03-26 17:14:04.599,source,RRU.PrbTotUl,15.000
2026-03-26 17:14:04.699,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:04.699,source,DRB.RlcSduDelayDl,1774541644612839.000
2026-03-26 17:14:04.699,source,DRB.UEThpDl,4042.720
2026-03-26 17:14:04.699,source,DRB.UEThpUl,0.000
2026-03-26 17:14:04.699,source,RRU.PrbTotDl,1326.000
2026-03-26 17:14:04.699,source,RRU.PrbTotUl,5.000
2026-03-26 17:14:04.799,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:04.799,source,DRB.RlcSduDelayDl,0.000
2026-03-26 17:14:04.799,source,DRB.UEThpDl,0.000
2026-03-26 17:14:04.799,source,DRB.UEThpUl,0.000
2026-03-26 17:14:04.799,source,RRU.PrbTotDl,0.000
2026-03-26 17:14:04.799,source,RRU.PrbTotUl,0.000
2026-03-26 17:14:04.899,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:04.900,source,DRB.RlcSduDelayDl,0.000
2026-03-26 17:14:04.900,source,DRB.UEThpDl,0.000
2026-03-26 17:14:04.900,source,DRB.UEThpUl,0.000
2026-03-26 17:14:04.900,source,RRU.PrbTotDl,0.000
2026-03-26 17:14:04.900,source,RRU.PrbTotUl,0.000
2026-03-26 17:14:04.999,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:04.999,source,DRB.RlcSduDelayDl,0.000
2026-03-26 17:14:04.999,source,DRB.UEThpDl,0.000
2026-03-26 17:14:04.999,source,DRB.UEThpUl,0.000
2026-03-26 17:14:04.999,source,RRU.PrbTotDl,0.000
2026-03-26 17:14:04.999,source,RRU.PrbTotUl,0.000
2026-03-26 17:14:05.099,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:05.099,source,DRB.RlcSduDelayDl,1774541645082152.750
2026-03-26 17:14:05.099,source,DRB.UEThpDl,2548.160
2026-03-26 17:14:05.099,source,DRB.UEThpUl,0.000
2026-03-26 17:14:05.099,source,RRU.PrbTotDl,2160.000
2026-03-26 17:14:05.100,source,RRU.PrbTotUl,10.000
2026-03-26 17:14:05.179,source,RSRP,-96.000
2026-03-26 17:14:05.179,source,RSRQ,-11.000
2026-03-26 17:14:05.179,source,SINR,22.500
2026-03-26 17:14:05.199,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:05.200,source,DRB.RlcSduDelayDl,1774541645153291.750
2026-03-26 17:14:05.200,source,DRB.UEThpDl,8907.840
2026-03-26 17:14:05.200,source,DRB.UEThpUl,0.880
2026-03-26 17:14:05.200,source,RRU.PrbTotDl,5787.000
2026-03-26 17:14:05.200,source,RRU.PrbTotUl,188.000
2026-03-26 17:14:05.299,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:05.299,source,DRB.RlcSduDelayDl,1774541645250485.750
2026-03-26 17:14:05.299,source,DRB.UEThpDl,16614.000
2026-03-26 17:14:05.299,source,DRB.UEThpUl,0.000
2026-03-26 17:14:05.300,source,RRU.PrbTotDl,6069.000
2026-03-26 17:14:05.300,source,RRU.PrbTotUl,25.000
2026-03-26 17:14:05.314,source,RSRP,-96.000
2026-03-26 17:14:05.314,source,RSRQ,-11.000
2026-03-26 17:14:05.314,source,SINR,22.000
2026-03-26 17:14:05.399,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:05.400,source,DRB.RlcSduDelayDl,1774541645351115.750
2026-03-26 17:14:05.400,source,DRB.UEThpDl,16104.480
2026-03-26 17:14:05.400,source,DRB.UEThpUl,0.240
2026-03-26 17:14:05.400,source,RRU.PrbTotDl,5916.000
2026-03-26 17:14:05.400,source,RRU.PrbTotUl,171.000
2026-03-26 17:14:05.449,source,RSRP,-96.000
2026-03-26 17:14:05.449,source,RSRQ,-11.000
2026-03-26 17:14:05.449,source,SINR,22.000
2026-03-26 17:14:05.499,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:05.500,source,DRB.RlcSduDelayDl,1774541645450315.500
2026-03-26 17:14:05.500,source,DRB.UEThpDl,16613.760
2026-03-26 17:14:05.500,source,DRB.UEThpUl,0.240
2026-03-26 17:14:05.500,source,RRU.PrbTotDl,6069.000
2026-03-26 17:14:05.500,source,RRU.PrbTotUl,183.000
2026-03-26 17:14:05.599,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:05.600,source,DRB.RlcSduDelayDl,1774541645549266.250
2026-03-26 17:14:05.600,source,DRB.UEThpDl,15772.160
2026-03-26 17:14:05.600,source,DRB.UEThpUl,0.000
2026-03-26 17:14:05.600,source,RRU.PrbTotDl,5763.000
2026-03-26 17:14:05.600,source,RRU.PrbTotUl,30.000
2026-03-26 17:14:05.699,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:05.699,source,DRB.RlcSduDelayDl,1774541645650288.500
2026-03-26 17:14:05.699,source,DRB.UEThpDl,16052.800
2026-03-26 17:14:05.699,source,DRB.UEThpUl,0.000
2026-03-26 17:14:05.699,source,RRU.PrbTotDl,5865.000
2026-03-26 17:14:05.699,source,RRU.PrbTotUl,25.000
2026-03-26 17:14:05.799,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:05.799,source,DRB.RlcSduDelayDl,1774541645750485.000
2026-03-26 17:14:05.799,source,DRB.UEThpDl,16245.360
2026-03-26 17:14:05.799,source,DRB.UEThpUl,0.000
2026-03-26 17:14:05.800,source,RRU.PrbTotDl,5967.000
2026-03-26 17:14:05.800,source,RRU.PrbTotUl,30.000
2026-03-26 17:14:05.899,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:05.899,source,DRB.RlcSduDelayDl,1774541645851546.000
2026-03-26 17:14:05.899,source,DRB.UEThpDl,16052.800
2026-03-26 17:14:05.900,source,DRB.UEThpUl,0.000
2026-03-26 17:14:05.900,source,RRU.PrbTotDl,5865.000
2026-03-26 17:14:05.900,source,RRU.PrbTotUl,30.000
2026-03-26 17:14:05.999,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:05.999,source,DRB.RlcSduDelayDl,1774541645950520.250
2026-03-26 17:14:05.999,source,DRB.UEThpDl,16193.200
2026-03-26 17:14:06.000,source,DRB.UEThpUl,0.000
2026-03-26 17:14:06.000,source,RRU.PrbTotDl,5916.000
2026-03-26 17:14:06.000,source,RRU.PrbTotUl,30.000
2026-03-26 17:14:06.099,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:06.099,source,DRB.RlcSduDelayDl,1774541646050307.500
2026-03-26 17:14:06.099,source,DRB.UEThpDl,16333.600
2026-03-26 17:14:06.099,source,DRB.UEThpUl,0.000
2026-03-26 17:14:06.100,source,RRU.PrbTotDl,5967.000
2026-03-26 17:14:06.100,source,RRU.PrbTotUl,30.000
2026-03-26 17:14:06.199,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:06.199,source,DRB.RlcSduDelayDl,1774541646150453.500
2026-03-26 17:14:06.199,source,DRB.UEThpDl,15824.240
2026-03-26 17:14:06.200,source,DRB.UEThpUl,0.000
2026-03-26 17:14:06.200,source,RRU.PrbTotDl,5814.000
2026-03-26 17:14:06.200,source,RRU.PrbTotUl,35.000
2026-03-26 17:14:06.299,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:06.299,source,DRB.RlcSduDelayDl,1774541646250674.000
2026-03-26 17:14:06.300,source,DRB.UEThpDl,16052.800
2026-03-26 17:14:06.300,source,DRB.UEThpUl,0.000
2026-03-26 17:14:06.300,source,RRU.PrbTotDl,5865.000
2026-03-26 17:14:06.300,source,RRU.PrbTotUl,30.000
2026-03-26 17:14:06.334,source,RSRP,-95.000
2026-03-26 17:14:06.334,source,RSRQ,-11.000
2026-03-26 17:14:06.334,source,SINR,22.000
2026-03-26 17:14:06.399,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:06.400,source,DRB.RlcSduDelayDl,1774541646350423.500
2026-03-26 17:14:06.400,source,DRB.UEThpDl,15631.040
2026-03-26 17:14:06.400,source,DRB.UEThpUl,0.240
2026-03-26 17:14:06.400,source,RRU.PrbTotDl,5712.000
2026-03-26 17:14:06.400,source,RRU.PrbTotUl,166.000
2026-03-26 17:14:06.499,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:06.499,source,DRB.RlcSduDelayDl,1774541646449498.250
2026-03-26 17:14:06.500,source,DRB.UEThpDl,16333.760
2026-03-26 17:14:06.500,source,DRB.UEThpUl,0.000
2026-03-26 17:14:06.500,source,RRU.PrbTotDl,5967.000
2026-03-26 17:14:06.500,source,RRU.PrbTotUl,30.000
2026-03-26 17:14:06.599,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:06.599,source,DRB.RlcSduDelayDl,1774541646550320.750
2026-03-26 17:14:06.600,source,DRB.UEThpDl,16105.040
2026-03-26 17:14:06.600,source,DRB.UEThpUl,0.000
2026-03-26 17:14:06.600,source,RRU.PrbTotDl,5916.000
2026-03-26 17:14:06.600,source,RRU.PrbTotUl,25.000
2026-03-26 17:14:06.699,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:06.700,source,DRB.RlcSduDelayDl,1774541646650801.500
2026-03-26 17:14:06.700,source,DRB.UEThpDl,15912.400
2026-03-26 17:14:06.700,source,DRB.UEThpUl,0.000
2026-03-26 17:14:06.700,source,RRU.PrbTotDl,5814.000
2026-03-26 17:14:06.700,source,RRU.PrbTotUl,35.000
2026-03-26 17:14:06.799,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:06.799,source,DRB.RlcSduDelayDl,1774541646750262.750
2026-03-26 17:14:06.799,source,DRB.UEThpDl,16473.920
2026-03-26 17:14:06.799,source,DRB.UEThpUl,0.000
2026-03-26 17:14:06.799,source,RRU.PrbTotDl,6018.000
2026-03-26 17:14:06.799,source,RRU.PrbTotUl,30.000
2026-03-26 17:14:06.899,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:06.899,source,DRB.RlcSduDelayDl,1774541646850785.500
2026-03-26 17:14:06.899,source,DRB.UEThpDl,16052.800
2026-03-26 17:14:06.899,source,DRB.UEThpUl,0.960
2026-03-26 17:14:06.899,source,RRU.PrbTotDl,5865.000
2026-03-26 17:14:06.899,source,RRU.PrbTotUl,30.000
2026-03-26 17:14:06.999,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:07.000,source,DRB.RlcSduDelayDl,1774541646950196.500
2026-03-26 17:14:07.000,source,DRB.UEThpDl,16245.200
2026-03-26 17:14:07.000,source,DRB.UEThpUl,0.960
2026-03-26 17:14:07.000,source,RRU.PrbTotDl,5967.000
2026-03-26 17:14:07.000,source,RRU.PrbTotUl,20.000
2026-03-26 17:14:07.099,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:07.099,source,DRB.RlcSduDelayDl,1774541647050609.500
2026-03-26 17:14:07.099,source,DRB.UEThpDl,15631.840
2026-03-26 17:14:07.100,source,DRB.UEThpUl,0.720
2026-03-26 17:14:07.100,source,RRU.PrbTotDl,5712.000
2026-03-26 17:14:07.100,source,RRU.PrbTotUl,15.000
2026-03-26 17:14:07.199,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:07.200,source,DRB.RlcSduDelayDl,1774541647151189.000
2026-03-26 17:14:07.200,source,DRB.UEThpDl,16193.200
2026-03-26 17:14:07.200,source,DRB.UEThpUl,0.960
2026-03-26 17:14:07.200,source,RRU.PrbTotDl,5916.000
2026-03-26 17:14:07.200,source,RRU.PrbTotUl,20.000
2026-03-26 17:14:07.300,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:14:07.300,source,DRB.RlcSduDelayDl,1774541647250395.750
2026-03-26 17:14:07.300,source,DRB.UEThpDl,16754.560
2026-03-26 17:14:07.300,source,DRB.UEThpUl,0.960
2026-03-26 17:14:07.300,source,RRU.PrbTotDl,6120.000
2026-03-26 17:14:07.300,source,RRU.PrbTotUl,20.000
2026-03-26 17:14:07.349,source,RSRP,-95.000
2026-03-26 17:14:07.349,source,RSRQ,-11.000
