timestamp,gnb,metric_name,metric_value
2026-03-26 17:34:16.981,source,DRB.UEThpDl,16526.000
2026-03-26 17:34:16.981,source,DRB.UEThpUl,0.960
2026-03-26 17:34:16.981,source,RRU.PrbTotDl,6069.000
2026-03-26 17:34:16.981,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:17.081,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:17.081,source,DRB.RlcSduDelayDl,1774542857030223.250
2026-03-26 17:34:17.081,source,DRB.UEThpDl,16894.720
2026-03-26 17:34:17.081,source,DRB.UEThpUl,0.960
2026-03-26 17:34:17.081,source,RRU.PrbTotDl,6171.000
2026-03-26 17:34:17.081,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:17.181,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:17.181,source,DRB.RlcSduDelayDl,1774542857130243.000
2026-03-26 17:34:17.181,source,DRB.UEThpDl,16894.960
2026-03-26 17:34:17.181,source,DRB.UEThpUl,0.960
2026-03-26 17:34:17.181,source,RRU.PrbTotDl,6171.000
2026-03-26 17:34:17.181,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:17.281,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:17.281,source,DRB.RlcSduDelayDl,1774542857230278.750
2026-03-26 17:34:17.281,source,DRB.UEThpDl,16754.400
2026-03-26 17:34:17.281,source,DRB.UEThpUl,0.960
2026-03-26 17:34:17.281,source,RRU.PrbTotDl,6120.000
2026-03-26 17:34:17.281,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:17.381,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:17.381,source,DRB.RlcSduDelayDl,1774542857330416.250
2026-03-26 17:34:17.381,source,DRB.UEThpDl,16806.800
2026-03-26 17:34:17.381,source,DRB.UEThpUl,0.960
2026-03-26 17:34:17.381,source,RRU.PrbTotDl,6171.000
2026-03-26 17:34:17.381,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:17.481,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:17.481,source,DRB.RlcSduDelayDl,1774542857430180.750
2026-03-26 17:34:17.481,source,DRB.UEThpDl,16894.480
2026-03-26 17:34:17.481,source,DRB.UEThpUl,7.920
2026-03-26 17:34:17.481,source,RRU.PrbTotDl,6171.000
2026-03-26 17:34:17.481,source,RRU.PrbTotUl,40.000
2026-03-26 17:34:17.581,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:17.581,source,DRB.RlcSduDelayDl,1774542857529026.500
2026-03-26 17:34:17.581,source,DRB.UEThpDl,16459.280
2026-03-26 17:34:17.581,source,DRB.UEThpUl,0.960
2026-03-26 17:34:17.581,source,RRU.PrbTotDl,5406.000
2026-03-26 17:34:17.581,source,RRU.PrbTotUl,15.000
2026-03-26 17:34:17.681,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:17.681,source,DRB.RlcSduDelayDl,1774542857629361.000
2026-03-26 17:34:17.681,source,DRB.UEThpDl,16515.520
2026-03-26 17:34:17.681,source,DRB.UEThpUl,0.960
2026-03-26 17:34:17.681,source,RRU.PrbTotDl,5355.000
2026-03-26 17:34:17.681,source,RRU.PrbTotUl,25.000
2026-03-26 17:34:17.683,source,RSRP,-96.000
2026-03-26 17:34:17.683,source,RSRQ,-11.500
2026-03-26 17:34:17.683,source,SINR,20.000
2026-03-26 17:34:17.781,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:17.781,source,DRB.RlcSduDelayDl,1774542857729785.750
2026-03-26 17:34:17.781,source,DRB.UEThpDl,15940.640
2026-03-26 17:34:17.781,source,DRB.UEThpUl,0.720
2026-03-26 17:34:17.781,source,RRU.PrbTotDl,5202.000
2026-03-26 17:34:17.781,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:17.881,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:17.881,source,DRB.RlcSduDelayDl,1774542857830015.500
2026-03-26 17:34:17.881,source,DRB.UEThpDl,16672.960
2026-03-26 17:34:17.881,source,DRB.UEThpUl,6.000
2026-03-26 17:34:17.881,source,RRU.PrbTotDl,5406.000
2026-03-26 17:34:17.881,source,RRU.PrbTotUl,25.000
2026-03-26 17:34:17.981,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:17.981,source,DRB.RlcSduDelayDl,1774542857929399.500
2026-03-26 17:34:17.981,source,DRB.UEThpDl,16199.120
2026-03-26 17:34:17.981,source,DRB.UEThpUl,0.960
2026-03-26 17:34:17.981,source,RRU.PrbTotDl,5253.000
2026-03-26 17:34:17.981,source,RRU.PrbTotUl,15.000
2026-03-26 17:34:18.081,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:18.081,source,DRB.RlcSduDelayDl,1774542858030433.750
2026-03-26 17:34:18.081,source,DRB.UEThpDl,16357.200
2026-03-26 17:34:18.081,source,DRB.UEThpUl,0.960
2026-03-26 17:34:18.081,source,RRU.PrbTotDl,5304.000
2026-03-26 17:34:18.081,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:18.181,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:18.181,source,DRB.RlcSduDelayDl,1774542858129495.750
2026-03-26 17:34:18.181,source,DRB.UEThpDl,16257.760
2026-03-26 17:34:18.181,source,DRB.UEThpUl,0.960
2026-03-26 17:34:18.181,source,RRU.PrbTotDl,5304.000
2026-03-26 17:34:18.181,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:18.281,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:18.281,source,DRB.RlcSduDelayDl,1774542858230619.000
2026-03-26 17:34:18.281,source,DRB.UEThpDl,16198.880
2026-03-26 17:34:18.281,source,DRB.UEThpUl,0.960
2026-03-26 17:34:18.281,source,RRU.PrbTotDl,5253.000
2026-03-26 17:34:18.281,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:18.381,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:18.381,source,DRB.RlcSduDelayDl,1774542858329980.750
2026-03-26 17:34:18.381,source,DRB.UEThpDl,16040.800
2026-03-26 17:34:18.381,source,DRB.UEThpUl,0.720
2026-03-26 17:34:18.381,source,RRU.PrbTotDl,5202.000
2026-03-26 17:34:18.381,source,RRU.PrbTotUl,15.000
2026-03-26 17:34:18.481,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:18.481,source,DRB.RlcSduDelayDl,1774542858429870.250
2026-03-26 17:34:18.481,source,DRB.UEThpDl,16199.120
2026-03-26 17:34:18.481,source,DRB.UEThpUl,0.960
2026-03-26 17:34:18.481,source,RRU.PrbTotDl,5253.000
2026-03-26 17:34:18.481,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:18.581,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:18.581,source,DRB.RlcSduDelayDl,1774542858529762.750
2026-03-26 17:34:18.581,source,DRB.UEThpDl,16257.520
2026-03-26 17:34:18.581,source,DRB.UEThpUl,0.960
2026-03-26 17:34:18.581,source,RRU.PrbTotDl,5304.000
2026-03-26 17:34:18.581,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:18.681,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:18.681,source,DRB.RlcSduDelayDl,1774542858629868.750
2026-03-26 17:34:18.681,source,DRB.UEThpDl,16357.200
2026-03-26 17:34:18.681,source,DRB.UEThpUl,0.720
2026-03-26 17:34:18.681,source,RRU.PrbTotDl,5304.000
2026-03-26 17:34:18.681,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:18.713,source,RSRP,-94.000
2026-03-26 17:34:18.713,source,RSRQ,-11.000
2026-03-26 17:34:18.713,source,SINR,20.500
2026-03-26 17:34:18.781,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:18.781,source,DRB.RlcSduDelayDl,1774542858730574.250
2026-03-26 17:34:18.781,source,DRB.UEThpDl,16356.640
2026-03-26 17:34:18.781,source,DRB.UEThpUl,0.960
2026-03-26 17:34:18.781,source,RRU.PrbTotDl,5304.000
2026-03-26 17:34:18.781,source,RRU.PrbTotUl,21.000
2026-03-26 17:34:18.881,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:18.881,source,DRB.RlcSduDelayDl,1774542858829386.000
2026-03-26 17:34:18.881,source,DRB.UEThpDl,16357.280
2026-03-26 17:34:18.881,source,DRB.UEThpUl,6.640
2026-03-26 17:34:18.881,source,RRU.PrbTotDl,5304.000
2026-03-26 17:34:18.881,source,RRU.PrbTotUl,49.000
2026-03-26 17:34:18.981,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:18.981,source,DRB.RlcSduDelayDl,1774542858930107.250
2026-03-26 17:34:18.981,source,DRB.UEThpDl,16415.760
2026-03-26 17:34:18.981,source,DRB.UEThpUl,0.960
2026-03-26 17:34:18.981,source,RRU.PrbTotDl,5355.000
2026-03-26 17:34:18.981,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:19.081,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:19.081,source,DRB.RlcSduDelayDl,1774542859029996.250
2026-03-26 17:34:19.081,source,DRB.UEThpDl,16040.960
2026-03-26 17:34:19.081,source,DRB.UEThpUl,0.960
2026-03-26 17:34:19.081,source,RRU.PrbTotDl,5202.000
2026-03-26 17:34:19.081,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:19.181,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:19.181,source,DRB.RlcSduDelayDl,1774542859129928.750
2026-03-26 17:34:19.181,source,DRB.UEThpDl,16199.280
2026-03-26 17:34:19.181,source,DRB.UEThpUl,0.720
2026-03-26 17:34:19.181,source,RRU.PrbTotDl,5253.000
2026-03-26 17:34:19.181,source,RRU.PrbTotUl,15.000
2026-03-26 17:34:19.281,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:19.281,source,DRB.RlcSduDelayDl,1774542859230862.500
2026-03-26 17:34:19.281,source,DRB.UEThpDl,16512.160
2026-03-26 17:34:19.281,source,DRB.UEThpUl,6.800
2026-03-26 17:34:19.281,source,RRU.PrbTotDl,5967.000
2026-03-26 17:34:19.281,source,RRU.PrbTotUl,49.000
2026-03-26 17:34:19.381,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:19.381,source,DRB.RlcSduDelayDl,1774542859329281.500
2026-03-26 17:34:19.381,source,DRB.UEThpDl,16666.560
2026-03-26 17:34:19.381,source,DRB.UEThpUl,0.960
2026-03-26 17:34:19.381,source,RRU.PrbTotDl,6120.000
2026-03-26 17:34:19.381,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:19.481,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:19.481,source,DRB.RlcSduDelayDl,1774542859430200.750
2026-03-26 17:34:19.481,source,DRB.UEThpDl,16894.960
2026-03-26 17:34:19.481,source,DRB.UEThpUl,0.960
2026-03-26 17:34:19.481,source,RRU.PrbTotDl,6171.000
2026-03-26 17:34:19.481,source,RRU.PrbTotUl,25.000
2026-03-26 17:34:19.581,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:19.581,source,DRB.RlcSduDelayDl,1774542859530530.500
2026-03-26 17:34:19.581,source,DRB.UEThpDl,16754.560
2026-03-26 17:34:19.581,source,DRB.UEThpUl,1.200
2026-03-26 17:34:19.581,source,RRU.PrbTotDl,6120.000
2026-03-26 17:34:19.581,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:19.681,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:19.681,source,DRB.RlcSduDelayDl,1774542859629760.500
2026-03-26 17:34:19.681,source,DRB.UEThpDl,16754.560
2026-03-26 17:34:19.681,source,DRB.UEThpUl,0.960
2026-03-26 17:34:19.681,source,RRU.PrbTotDl,6120.000
2026-03-26 17:34:19.681,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:19.733,source,RSRP,-94.000
2026-03-26 17:34:19.733,source,RSRQ,-11.000
2026-03-26 17:34:19.733,source,SINR,19.500
2026-03-26 17:34:19.781,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:19.781,source,DRB.RlcSduDelayDl,1774542859730020.500
2026-03-26 17:34:19.781,source,DRB.UEThpDl,16946.720
2026-03-26 17:34:19.781,source,DRB.UEThpUl,0.960
2026-03-26 17:34:19.781,source,RRU.PrbTotDl,6222.000
2026-03-26 17:34:19.781,source,RRU.PrbTotUl,26.000
2026-03-26 17:34:19.881,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:19.881,source,DRB.RlcSduDelayDl,1774542859830044.750
2026-03-26 17:34:19.881,source,DRB.UEThpDl,16894.800
2026-03-26 17:34:19.881,source,DRB.UEThpUl,0.960
2026-03-26 17:34:19.881,source,RRU.PrbTotDl,6171.000
2026-03-26 17:34:19.881,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:19.981,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:19.981,source,DRB.RlcSduDelayDl,1774542859929716.250
2026-03-26 17:34:19.981,source,DRB.UEThpDl,16614.160
2026-03-26 17:34:19.981,source,DRB.UEThpUl,0.960
2026-03-26 17:34:19.981,source,RRU.PrbTotDl,6069.000
2026-03-26 17:34:19.981,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:20.081,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:20.081,source,DRB.RlcSduDelayDl,1774542860030341.500
2026-03-26 17:34:20.081,source,DRB.UEThpDl,16613.920
2026-03-26 17:34:20.081,source,DRB.UEThpUl,0.960
2026-03-26 17:34:20.081,source,RRU.PrbTotDl,6069.000
2026-03-26 17:34:20.081,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:20.181,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:20.181,source,DRB.RlcSduDelayDl,1774542860130002.000
2026-03-26 17:34:20.181,source,DRB.UEThpDl,16947.200
2026-03-26 17:34:20.181,source,DRB.UEThpUl,0.960
2026-03-26 17:34:20.181,source,RRU.PrbTotDl,6222.000
2026-03-26 17:34:20.181,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:20.281,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:20.281,source,DRB.RlcSduDelayDl,1774542860230034.000
2026-03-26 17:34:20.281,source,DRB.UEThpDl,16894.960
2026-03-26 17:34:20.281,source,DRB.UEThpUl,0.960
2026-03-26 17:34:20.281,source,RRU.PrbTotDl,6171.000
2026-03-26 17:34:20.281,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:20.381,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:20.381,source,DRB.RlcSduDelayDl,1774542860330090.000
2026-03-26 17:34:20.381,source,DRB.UEThpDl,16894.640
2026-03-26 17:34:20.381,source,DRB.UEThpUl,0.960
2026-03-26 17:34:20.381,source,RRU.PrbTotDl,6171.000
2026-03-26 17:34:20.381,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:20.481,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:20.481,source,DRB.RlcSduDelayDl,1774542860428870.500
2026-03-26 17:34:20.481,source,DRB.UEThpDl,16459.360
2026-03-26 17:34:20.481,source,DRB.UEThpUl,0.960
2026-03-26 17:34:20.481,source,RRU.PrbTotDl,5406.000
2026-03-26 17:34:20.481,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:20.581,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:20.581,source,DRB.RlcSduDelayDl,1774542860530034.500
2026-03-26 17:34:20.581,source,DRB.UEThpDl,16099.760
2026-03-26 17:34:20.581,source,DRB.UEThpUl,0.960
2026-03-26 17:34:20.581,source,RRU.PrbTotDl,5253.000
2026-03-26 17:34:20.581,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:20.681,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:20.681,source,DRB.RlcSduDelayDl,1774542860629413.250
2026-03-26 17:34:20.681,source,DRB.UEThpDl,16515.680
2026-03-26 17:34:20.681,source,DRB.UEThpUl,0.720
2026-03-26 17:34:20.681,source,RRU.PrbTotDl,5355.000
2026-03-26 17:34:20.681,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:20.781,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:20.781,source,DRB.RlcSduDelayDl,1774542860729581.750
2026-03-26 17:34:20.781,source,DRB.UEThpDl,16357.360
2026-03-26 17:34:20.781,source,DRB.UEThpUl,0.960
2026-03-26 17:34:20.781,source,RRU.PrbTotDl,5304.000
2026-03-26 17:34:20.781,source,RRU.PrbTotUl,15.000
2026-03-26 17:34:20.858,source,RSRP,-92.000
2026-03-26 17:34:20.858,source,RSRQ,-11.000
2026-03-26 17:34:20.858,source,SINR,20.000
2026-03-26 17:34:20.881,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:20.881,source,DRB.RlcSduDelayDl,1774542860829621.250
2026-03-26 17:34:20.881,source,DRB.UEThpDl,16515.040
2026-03-26 17:34:20.881,source,DRB.UEThpUl,0.960
2026-03-26 17:34:20.881,source,RRU.PrbTotDl,5355.000
2026-03-26 17:34:20.881,source,RRU.PrbTotUl,25.000
2026-03-26 17:34:20.981,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:20.981,source,DRB.RlcSduDelayDl,1774542860930259.750
2026-03-26 17:34:20.981,source,DRB.UEThpDl,16574.160
2026-03-26 17:34:20.981,source,DRB.UEThpUl,0.960
2026-03-26 17:34:20.981,source,RRU.PrbTotDl,5406.000
2026-03-26 17:34:20.981,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:21.081,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:21.081,source,DRB.RlcSduDelayDl,1774542861029337.500
2026-03-26 17:34:21.081,source,DRB.UEThpDl,16515.520
2026-03-26 17:34:21.081,source,DRB.UEThpUl,0.720
2026-03-26 17:34:21.081,source,RRU.PrbTotDl,5355.000
2026-03-26 17:34:21.081,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:21.181,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:21.181,source,DRB.RlcSduDelayDl,1774542861130160.500
2026-03-26 17:34:21.181,source,DRB.UEThpDl,16357.200
2026-03-26 17:34:21.181,source,DRB.UEThpUl,0.960
2026-03-26 17:34:21.181,source,RRU.PrbTotDl,5304.000
2026-03-26 17:34:21.181,source,RRU.PrbTotUl,15.000
2026-03-26 17:34:21.281,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:21.281,source,DRB.RlcSduDelayDl,1774542861229992.250
2026-03-26 17:34:21.281,source,DRB.UEThpDl,16357.200
2026-03-26 17:34:21.281,source,DRB.UEThpUl,0.960
2026-03-26 17:34:21.281,source,RRU.PrbTotDl,5304.000
2026-03-26 17:34:21.281,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:21.381,source,DRB.PdcpSduVolumeUL,0.008
2026-03-26 17:34:21.381,source,DRB.RlcSduDelayDl,1774542861329592.000
2026-03-26 17:34:21.381,source,DRB.UEThpDl,16257.520
2026-03-26 17:34:21.381,source,DRB.UEThpUl,13.120
2026-03-26 17:34:21.381,source,RRU.PrbTotDl,5304.000
2026-03-26 17:34:21.381,source,RRU.PrbTotUl,42.000
2026-03-26 17:34:21.481,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:21.481,source,DRB.RlcSduDelayDl,1774542861429970.250
2026-03-26 17:34:21.481,source,DRB.UEThpDl,16198.880
2026-03-26 17:34:21.481,source,DRB.UEThpUl,0.960
2026-03-26 17:34:21.481,source,RRU.PrbTotDl,5253.000
2026-03-26 17:34:21.481,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:21.581,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:21.581,source,DRB.RlcSduDelayDl,1774542861528911.250
2026-03-26 17:34:21.581,source,DRB.UEThpDl,16515.520
2026-03-26 17:34:21.581,source,DRB.UEThpUl,0.720
2026-03-26 17:34:21.581,source,RRU.PrbTotDl,5355.000
2026-03-26 17:34:21.581,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:21.681,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:21.681,source,DRB.RlcSduDelayDl,1774542861629038.000
2026-03-26 17:34:21.681,source,DRB.UEThpDl,16832.160
2026-03-26 17:34:21.681,source,DRB.UEThpUl,0.960
2026-03-26 17:34:21.681,source,RRU.PrbTotDl,5457.000
2026-03-26 17:34:21.681,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:21.781,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:21.781,source,DRB.RlcSduDelayDl,1774542861729641.250
2026-03-26 17:34:21.781,source,DRB.UEThpDl,16415.840
2026-03-26 17:34:21.781,source,DRB.UEThpUl,0.960
2026-03-26 17:34:21.781,source,RRU.PrbTotDl,5355.000
2026-03-26 17:34:21.781,source,RRU.PrbTotUl,15.000
2026-03-26 17:34:21.881,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:21.881,source,DRB.RlcSduDelayDl,1774542861830275.000
2026-03-26 17:34:21.881,source,DRB.UEThpDl,16357.040
2026-03-26 17:34:21.881,source,DRB.UEThpUl,0.960
2026-03-26 17:34:21.881,source,RRU.PrbTotDl,5304.000
2026-03-26 17:34:21.881,source,RRU.PrbTotUl,25.000
2026-03-26 17:34:21.888,source,RSRP,-92.000
2026-03-26 17:34:21.888,source,RSRQ,-11.000
2026-03-26 17:34:21.888,source,SINR,20.500
2026-03-26 17:34:21.981,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:21.981,source,DRB.RlcSduDelayDl,1774542861930061.250
2026-03-26 17:34:21.981,source,DRB.UEThpDl,16356.720
2026-03-26 17:34:21.981,source,DRB.UEThpUl,0.720
2026-03-26 17:34:21.981,source,RRU.PrbTotDl,5304.000
2026-03-26 17:34:21.981,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:22.081,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:22.081,source,DRB.RlcSduDelayDl,1774542862029980.750
2026-03-26 17:34:22.081,source,DRB.UEThpDl,16357.440
2026-03-26 17:34:22.081,source,DRB.UEThpUl,1.200
2026-03-26 17:34:22.081,source,RRU.PrbTotDl,5304.000
2026-03-26 17:34:22.081,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:22.181,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:22.181,source,DRB.RlcSduDelayDl,1774542862129672.000
2026-03-26 17:34:22.181,source,DRB.UEThpDl,16573.680
2026-03-26 17:34:22.181,source,DRB.UEThpUl,0.720
2026-03-26 17:34:22.181,source,RRU.PrbTotDl,5406.000
2026-03-26 17:34:22.181,source,RRU.PrbTotUl,15.000
2026-03-26 17:34:22.281,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:22.281,source,DRB.RlcSduDelayDl,1774542862229951.500
2026-03-26 17:34:22.281,source,DRB.UEThpDl,16515.200
2026-03-26 17:34:22.281,source,DRB.UEThpUl,6.800
2026-03-26 17:34:22.281,source,RRU.PrbTotDl,5355.000
2026-03-26 17:34:22.281,source,RRU.PrbTotUl,31.000
2026-03-26 17:34:22.381,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:22.381,source,DRB.RlcSduDelayDl,1774542862330078.250
2026-03-26 17:34:22.381,source,DRB.UEThpDl,16832.320
2026-03-26 17:34:22.381,source,DRB.UEThpUl,0.960
2026-03-26 17:34:22.381,source,RRU.PrbTotDl,5457.000
2026-03-26 17:34:22.381,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:22.481,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:22.481,source,DRB.RlcSduDelayDl,1774542862429789.000
2026-03-26 17:34:22.481,source,DRB.UEThpDl,16832.240
2026-03-26 17:34:22.481,source,DRB.UEThpUl,0.960
2026-03-26 17:34:22.481,source,RRU.PrbTotDl,5457.000
2026-03-26 17:34:22.481,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:22.581,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:22.581,source,DRB.RlcSduDelayDl,1774542862529937.750
2026-03-26 17:34:22.581,source,DRB.UEThpDl,16416.000
2026-03-26 17:34:22.581,source,DRB.UEThpUl,0.720
2026-03-26 17:34:22.581,source,RRU.PrbTotDl,5355.000
2026-03-26 17:34:22.581,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:22.681,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:22.681,source,DRB.RlcSduDelayDl,1774542862629311.500
2026-03-26 17:34:22.681,source,DRB.UEThpDl,16989.760
2026-03-26 17:34:22.681,source,DRB.UEThpUl,6.000
2026-03-26 17:34:22.681,source,RRU.PrbTotDl,5508.000
2026-03-26 17:34:22.681,source,RRU.PrbTotUl,25.000
2026-03-26 17:34:22.781,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:22.781,source,DRB.RlcSduDelayDl,1774542862729202.250
2026-03-26 17:34:22.781,source,DRB.UEThpDl,16515.680
2026-03-26 17:34:22.781,source,DRB.UEThpUl,0.960
2026-03-26 17:34:22.781,source,RRU.PrbTotDl,5355.000
2026-03-26 17:34:22.781,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:22.881,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:22.881,source,DRB.RlcSduDelayDl,1774542862829679.000
2026-03-26 17:34:22.881,source,DRB.UEThpDl,16199.120
2026-03-26 17:34:22.881,source,DRB.UEThpUl,0.960
2026-03-26 17:34:22.881,source,RRU.PrbTotDl,5253.000
2026-03-26 17:34:22.881,source,RRU.PrbTotUl,15.000
2026-03-26 17:34:22.908,source,RSRP,-92.000
2026-03-26 17:34:22.908,source,RSRQ,-11.000
2026-03-26 17:34:22.908,source,SINR,21.000
2026-03-26 17:34:22.981,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:22.981,source,DRB.RlcSduDelayDl,1774542862929712.500
2026-03-26 17:34:22.981,source,DRB.UEThpDl,16415.280
2026-03-26 17:34:22.981,source,DRB.UEThpUl,0.960
2026-03-26 17:34:22.981,source,RRU.PrbTotDl,5355.000
2026-03-26 17:34:22.981,source,RRU.PrbTotUl,25.000
2026-03-26 17:34:23.081,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:23.081,source,DRB.RlcSduDelayDl,1774542863029643.500
2026-03-26 17:34:23.081,source,DRB.UEThpDl,16357.120
2026-03-26 17:34:23.081,source,DRB.UEThpUl,6.400
2026-03-26 17:34:23.081,source,RRU.PrbTotDl,5304.000
2026-03-26 17:34:23.081,source,RRU.PrbTotUl,26.000
2026-03-26 17:34:23.181,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:23.181,source,DRB.RlcSduDelayDl,1774542863130398.250
2026-03-26 17:34:23.181,source,DRB.UEThpDl,16357.360
2026-03-26 17:34:23.181,source,DRB.UEThpUl,0.960
2026-03-26 17:34:23.181,source,RRU.PrbTotDl,5304.000
2026-03-26 17:34:23.181,source,RRU.PrbTotUl,15.000
2026-03-26 17:34:23.281,source,DRB.PdcpSduVolumeUL,0.000
2026-03-26 17:34:23.281,source,DRB.RlcSduDelayDl,1774542863229200.500
2026-03-26 17:34:23.281,source,DRB.UEThpDl,16515.520
2026-03-26 17:34:23.281,source,DRB.UEThpUl,0.960
2026-03-26 17:34:23.281,source,RRU.PrbTotDl,5355.000
2026-03-26 17:34:23.281,source,RRU.PrbTotUl,20.000
2026-03-26 17:34:23.381,source,DRB.PdcpSduVolumeUL,0.000
