timestamp,gnb,metric_name,metric_value
2026-03-26 17:54:46.469,source,RRU.PrbTotUl,3000.000
2026-03-26 17:54:46.569,source,DRB.PdcpSduVolumeUL,1.344
2026-03-26 17:54:46.569,source,DRB.RlcSduDelayDl,327.714
2026-03-26 17:54:46.569,source,DRB.UEThpDl,32.720
2026-03-26 17:54:46.569,source,DRB.UEThpUl,1805.680
2026-03-26 17:54:46.569,source,RRU.PrbTotDl,40.000
2026-03-26 17:54:46.569,source,RRU.PrbTotUl,3000.000
2026-03-26 17:54:46.669,source,DRB.PdcpSduVolumeUL,1.440
2026-03-26 17:54:46.669,source,DRB.RlcSduDelayDl,291.750
2026-03-26 17:54:46.669,source,DRB.UEThpDl,37.360
2026-03-26 17:54:46.669,source,DRB.UEThpUl,1805.600
2026-03-26 17:54:46.669,source,RRU.PrbTotDl,40.000
2026-03-26 17:54:46.669,source,RRU.PrbTotUl,3000.000
2026-03-26 17:54:46.769,source,DRB.PdcpSduVolumeUL,1.440
2026-03-26 17:54:46.769,source,DRB.RlcSduDelayDl,275.714
2026-03-26 17:54:46.769,source,DRB.UEThpDl,32.720
2026-03-26 17:54:46.769,source,DRB.UEThpUl,1805.680
2026-03-26 17:54:46.769,source,RRU.PrbTotDl,40.000
2026-03-26 17:54:46.769,source,RRU.PrbTotUl,3000.000
2026-03-26 17:54:46.869,source,DRB.PdcpSduVolumeUL,1.440
2026-03-26 17:54:46.869,source,DRB.RlcSduDelayDl,295.625
2026-03-26 17:54:46.869,source,DRB.UEThpDl,37.360
2026-03-26 17:54:46.869,source,DRB.UEThpUl,1805.520
2026-03-26 17:54:46.869,source,RRU.PrbTotDl,45.000
2026-03-26 17:54:46.869,source,RRU.PrbTotUl,3000.000
2026-03-26 17:54:46.969,source,DRB.PdcpSduVolumeUL,1.440
2026-03-26 17:54:46.969,source,DRB.RlcSduDelayDl,296.750
2026-03-26 17:54:46.969,source,DRB.UEThpDl,37.600
2026-03-26 17:54:46.969,source,DRB.UEThpUl,1805.680
2026-03-26 17:54:46.969,source,RRU.PrbTotDl,45.000
2026-03-26 17:54:46.969,source,RRU.PrbTotUl,3000.000
2026-03-26 17:54:47.069,source,DRB.PdcpSduVolumeUL,1.344
2026-03-26 17:54:47.069,source,DRB.RlcSduDelayDl,295.429
2026-03-26 17:54:47.069,source,DRB.UEThpDl,32.720
2026-03-26 17:54:47.069,source,DRB.UEThpUl,1805.840
2026-03-26 17:54:47.069,source,RRU.PrbTotDl,40.000
2026-03-26 17:54:47.069,source,RRU.PrbTotUl,3000.000
2026-03-26 17:54:47.169,source,DRB.PdcpSduVolumeUL,1.536
2026-03-26 17:54:47.169,source,DRB.RlcSduDelayDl,316.250
2026-03-26 17:54:47.169,source,DRB.UEThpDl,37.360
2026-03-26 17:54:47.169,source,DRB.UEThpUl,1890.800
2026-03-26 17:54:47.169,source,RRU.PrbTotDl,45.000
2026-03-26 17:54:47.169,source,RRU.PrbTotUl,3000.000
2026-03-26 17:54:47.269,source,DRB.PdcpSduVolumeUL,2.112
2026-03-26 17:54:47.269,source,DRB.RlcSduDelayDl,301.636
2026-03-26 17:54:47.269,source,DRB.UEThpDl,51.280
2026-03-26 17:54:47.269,source,DRB.UEThpUl,2708.320
2026-03-26 17:54:47.269,source,RRU.PrbTotDl,60.000
2026-03-26 17:54:47.269,source,RRU.PrbTotUl,2949.000
2026-03-26 17:54:47.369,source,DRB.PdcpSduVolumeUL,2.496
2026-03-26 17:54:47.369,source,DRB.RlcSduDelayDl,244.071
2026-03-26 17:54:47.369,source,DRB.UEThpDl,65.440
2026-03-26 17:54:47.369,source,DRB.UEThpUl,3247.120
2026-03-26 17:54:47.369,source,RRU.PrbTotDl,80.000
2026-03-26 17:54:47.369,source,RRU.PrbTotUl,2592.000
2026-03-26 17:54:47.469,source,DRB.PdcpSduVolumeUL,2.496
2026-03-26 17:54:47.469,source,DRB.RlcSduDelayDl,274.538
2026-03-26 17:54:47.469,source,DRB.UEThpDl,60.560
2026-03-26 17:54:47.469,source,DRB.UEThpUl,3264.880
2026-03-26 17:54:47.469,source,RRU.PrbTotDl,70.000
2026-03-26 17:54:47.469,source,RRU.PrbTotUl,2643.000
2026-03-26 17:54:47.500,source,RSRP,-91.000
2026-03-26 17:54:47.500,source,RSRQ,-11.000
2026-03-26 17:54:47.500,source,SINR,22.000
2026-03-26 17:54:47.569,source,DRB.PdcpSduVolumeUL,2.400
2026-03-26 17:54:47.569,source,DRB.RlcSduDelayDl,259.077
2026-03-26 17:54:47.569,source,DRB.UEThpDl,60.560
2026-03-26 17:54:47.569,source,DRB.UEThpUl,2847.120
2026-03-26 17:54:47.569,source,RRU.PrbTotDl,70.000
2026-03-26 17:54:47.569,source,RRU.PrbTotUl,2184.000
2026-03-26 17:54:47.669,source,DRB.PdcpSduVolumeUL,2.400
2026-03-26 17:54:47.669,source,DRB.RlcSduDelayDl,264.000
2026-03-26 17:54:47.669,source,DRB.UEThpDl,60.560
2026-03-26 17:54:47.669,source,DRB.UEThpUl,2966.880
2026-03-26 17:54:47.669,source,RRU.PrbTotDl,70.000
2026-03-26 17:54:47.669,source,RRU.PrbTotUl,2337.000
2026-03-26 17:54:47.769,source,DRB.PdcpSduVolumeUL,2.496
2026-03-26 17:54:47.769,source,DRB.RlcSduDelayDl,244.923
2026-03-26 17:54:47.769,source,DRB.UEThpDl,61.600
2026-03-26 17:54:47.769,source,DRB.UEThpUl,3229.520
2026-03-26 17:54:47.769,source,RRU.PrbTotDl,65.000
2026-03-26 17:54:47.769,source,RRU.PrbTotUl,2592.000
2026-03-26 17:54:47.869,source,DRB.PdcpSduVolumeUL,2.592
2026-03-26 17:54:47.869,source,DRB.RlcSduDelayDl,282.143
2026-03-26 17:54:47.869,source,DRB.UEThpDl,65.200
2026-03-26 17:54:47.869,source,DRB.UEThpUl,3392.160
2026-03-26 17:54:47.869,source,RRU.PrbTotDl,75.000
2026-03-26 17:54:47.869,source,RRU.PrbTotUl,2643.000
2026-03-26 17:54:47.969,source,DRB.PdcpSduVolumeUL,2.400
2026-03-26 17:54:47.969,source,DRB.RlcSduDelayDl,249.333
2026-03-26 17:54:47.969,source,DRB.UEThpDl,56.160
2026-03-26 17:54:47.969,source,DRB.UEThpUl,3012.480
2026-03-26 17:54:47.969,source,RRU.PrbTotDl,70.000
2026-03-26 17:54:47.969,source,RRU.PrbTotUl,2286.000
2026-03-26 17:54:48.069,source,DRB.PdcpSduVolumeUL,2.400
2026-03-26 17:54:48.069,source,DRB.RlcSduDelayDl,271.692
2026-03-26 17:54:48.069,source,DRB.UEThpDl,60.560
2026-03-26 17:54:48.069,source,DRB.UEThpUl,2948.800
2026-03-26 17:54:48.069,source,RRU.PrbTotDl,70.000
2026-03-26 17:54:48.069,source,RRU.PrbTotUl,2286.000
2026-03-26 17:54:48.169,source,DRB.PdcpSduVolumeUL,2.304
2026-03-26 17:54:48.169,source,DRB.RlcSduDelayDl,262.667
2026-03-26 17:54:48.169,source,DRB.UEThpDl,55.920
2026-03-26 17:54:48.169,source,DRB.UEThpUl,2966.640
2026-03-26 17:54:48.169,source,RRU.PrbTotDl,60.000
2026-03-26 17:54:48.169,source,RRU.PrbTotUl,2286.000
2026-03-26 17:54:48.269,source,DRB.PdcpSduVolumeUL,2.592
2026-03-26 17:54:48.269,source,DRB.RlcSduDelayDl,247.714
2026-03-26 17:54:48.269,source,DRB.UEThpDl,65.200
2026-03-26 17:54:48.269,source,DRB.UEThpUl,3183.520
2026-03-26 17:54:48.269,source,RRU.PrbTotDl,80.000
2026-03-26 17:54:48.269,source,RRU.PrbTotUl,2643.000
2026-03-26 17:54:48.369,source,DRB.PdcpSduVolumeUL,2.688
2026-03-26 17:54:48.369,source,DRB.RlcSduDelayDl,260.467
2026-03-26 17:54:48.369,source,DRB.UEThpDl,69.840
2026-03-26 17:54:48.369,source,DRB.UEThpUl,3427.680
2026-03-26 17:54:48.369,source,RRU.PrbTotDl,80.000
2026-03-26 17:54:48.369,source,RRU.PrbTotUl,2745.000
2026-03-26 17:54:48.469,source,DRB.PdcpSduVolumeUL,2.496
2026-03-26 17:54:48.469,source,DRB.RlcSduDelayDl,279.769
2026-03-26 17:54:48.469,source,DRB.UEThpDl,60.560
2026-03-26 17:54:48.469,source,DRB.UEThpUl,3229.360
2026-03-26 17:54:48.469,source,RRU.PrbTotDl,70.000
2026-03-26 17:54:48.469,source,RRU.PrbTotUl,2541.000
2026-03-26 17:54:48.569,source,DRB.PdcpSduVolumeUL,2.592
2026-03-26 17:54:48.569,source,DRB.RlcSduDelayDl,278.571
2026-03-26 17:54:48.569,source,DRB.UEThpDl,65.440
2026-03-26 17:54:48.569,source,DRB.UEThpUl,3129.680
2026-03-26 17:54:48.569,source,RRU.PrbTotDl,70.000
2026-03-26 17:54:48.569,source,RRU.PrbTotUl,2439.000
2026-03-26 17:54:48.590,source,RSRP,-95.000
2026-03-26 17:54:48.590,source,RSRQ,-11.000
2026-03-26 17:54:48.590,source,SINR,21.500
2026-03-26 17:54:48.669,source,DRB.PdcpSduVolumeUL,2.496
2026-03-26 17:54:48.669,source,DRB.RlcSduDelayDl,233.231
2026-03-26 17:54:48.669,source,DRB.UEThpDl,60.560
2026-03-26 17:54:48.669,source,DRB.UEThpUl,3209.520
2026-03-26 17:54:48.669,source,RRU.PrbTotDl,65.000
2026-03-26 17:54:48.669,source,RRU.PrbTotUl,2490.000
2026-03-26 17:54:48.750,source,RSRP,-96.000
2026-03-26 17:54:48.750,source,RSRQ,-11.000
2026-03-26 17:54:48.750,source,SINR,21.500
2026-03-26 17:54:48.769,source,DRB.PdcpSduVolumeUL,2.208
2026-03-26 17:54:48.769,source,DRB.RlcSduDelayDl,273.083
2026-03-26 17:54:48.769,source,DRB.UEThpDl,55.920
2026-03-26 17:54:48.769,source,DRB.UEThpUl,2825.360
2026-03-26 17:54:48.769,source,RRU.PrbTotDl,65.000
2026-03-26 17:54:48.769,source,RRU.PrbTotUl,2184.000
2026-03-26 17:54:48.869,source,DRB.PdcpSduVolumeUL,2.112
2026-03-26 17:54:48.869,source,DRB.RlcSduDelayDl,260.000
2026-03-26 17:54:48.869,source,DRB.UEThpDl,51.280
2026-03-26 17:54:48.869,source,DRB.UEThpUl,2635.600
2026-03-26 17:54:48.869,source,RRU.PrbTotDl,60.000
2026-03-26 17:54:48.869,source,RRU.PrbTotUl,3000.000
2026-03-26 17:54:48.969,source,DRB.PdcpSduVolumeUL,1.824
2026-03-26 17:54:48.969,source,DRB.RlcSduDelayDl,284.100
2026-03-26 17:54:48.969,source,DRB.UEThpDl,46.640
2026-03-26 17:54:48.969,source,DRB.UEThpUl,2249.840
2026-03-26 17:54:48.969,source,RRU.PrbTotDl,50.000
2026-03-26 17:54:48.969,source,RRU.PrbTotUl,2439.000
2026-03-26 17:54:49.069,source,DRB.PdcpSduVolumeUL,2.016
2026-03-26 17:54:49.069,source,DRB.RlcSduDelayDl,317.900
2026-03-26 17:54:49.069,source,DRB.UEThpDl,46.640
2026-03-26 17:54:49.069,source,DRB.UEThpUl,2582.320
2026-03-26 17:54:49.069,source,RRU.PrbTotDl,50.000
2026-03-26 17:54:49.069,source,RRU.PrbTotUl,2796.000
2026-03-26 17:54:49.169,source,DRB.PdcpSduVolumeUL,2.016
2026-03-26 17:54:49.169,source,DRB.RlcSduDelayDl,257.636
2026-03-26 17:54:49.169,source,DRB.UEThpDl,51.520
2026-03-26 17:54:49.169,source,DRB.UEThpUl,2574.240
2026-03-26 17:54:49.169,source,RRU.PrbTotDl,65.000
2026-03-26 17:54:49.169,source,RRU.PrbTotUl,2898.000
2026-03-26 17:54:49.230,source,RSRP,-97.000
2026-03-26 17:54:49.230,source,RSRQ,-11.000
2026-03-26 17:54:49.230,source,SINR,21.500
2026-03-26 17:54:49.269,source,DRB.PdcpSduVolumeUL,2.016
2026-03-26 17:54:49.269,source,DRB.RlcSduDelayDl,257.636
2026-03-26 17:54:49.269,source,DRB.UEThpDl,51.280
2026-03-26 17:54:49.269,source,DRB.UEThpUl,2607.520
2026-03-26 17:54:49.269,source,RRU.PrbTotDl,70.000
2026-03-26 17:54:49.269,source,RRU.PrbTotUl,2949.000
2026-03-26 17:54:49.369,source,DRB.PdcpSduVolumeUL,2.112
2026-03-26 17:54:49.369,source,DRB.RlcSduDelayDl,274.545
2026-03-26 17:54:49.369,source,DRB.UEThpDl,51.280
2026-03-26 17:54:49.369,source,DRB.UEThpUl,2635.440
2026-03-26 17:54:49.369,source,RRU.PrbTotDl,60.000
2026-03-26 17:54:49.369,source,RRU.PrbTotUl,3000.000
2026-03-26 17:54:49.469,source,DRB.PdcpSduVolumeUL,2.112
2026-03-26 17:54:49.469,source,DRB.RlcSduDelayDl,298.545
2026-03-26 17:54:49.469,source,DRB.UEThpDl,51.280
2026-03-26 17:54:49.469,source,DRB.UEThpUl,2635.520
2026-03-26 17:54:49.469,source,RRU.PrbTotDl,60.000
2026-03-26 17:54:49.469,source,RRU.PrbTotUl,3000.000
2026-03-26 17:54:49.569,source,DRB.PdcpSduVolumeUL,2.016
2026-03-26 17:54:49.569,source,DRB.RlcSduDelayDl,281.182
2026-03-26 17:54:49.569,source,DRB.UEThpDl,51.520
2026-03-26 17:54:49.569,source,DRB.UEThpUl,2635.760
2026-03-26 17:54:49.569,source,RRU.PrbTotDl,60.000
2026-03-26 17:54:49.569,source,RRU.PrbTotUl,3000.000
2026-03-26 17:54:49.610,source,RSRP,-97.000
2026-03-26 17:54:49.610,source,RSRQ,-11.000
2026-03-26 17:54:49.610,source,SINR,22.000
2026-03-26 17:54:49.669,source,DRB.PdcpSduVolumeUL,2.112
2026-03-26 17:54:49.669,source,DRB.RlcSduDelayDl,290.818
2026-03-26 17:54:49.669,source,DRB.UEThpDl,51.280
2026-03-26 17:54:49.669,source,DRB.UEThpUl,2619.760
2026-03-26 17:54:49.669,source,RRU.PrbTotDl,65.000
2026-03-26 17:54:49.669,source,RRU.PrbTotUl,2949.000
2026-03-26 17:54:49.709,source,RSRP,-97.000
2026-03-26 17:54:49.709,source,RSRQ,-11.000
2026-03-26 17:54:49.709,source,SINR,22.000
2026-03-26 17:54:49.769,source,DRB.PdcpSduVolumeUL,2.112
2026-03-26 17:54:49.769,source,DRB.RlcSduDelayDl,273.667
2026-03-26 17:54:49.769,source,DRB.UEThpDl,55.920
2026-03-26 17:54:49.769,source,DRB.UEThpUl,2633.680
2026-03-26 17:54:49.769,source,RRU.PrbTotDl,70.000
2026-03-26 17:54:49.769,source,RRU.PrbTotUl,3000.000
2026-03-26 17:54:49.869,source,DRB.PdcpSduVolumeUL,2.016
2026-03-26 17:54:49.869,source,DRB.RlcSduDelayDl,275.700
2026-03-26 17:54:49.869,source,DRB.UEThpDl,46.640
2026-03-26 17:54:49.869,source,DRB.UEThpUl,2635.360
2026-03-26 17:54:49.869,source,RRU.PrbTotDl,55.000
2026-03-26 17:54:49.869,source,RRU.PrbTotUl,3000.000
2026-03-26 17:54:49.969,source,DRB.PdcpSduVolumeUL,2.112
2026-03-26 17:54:49.969,source,DRB.RlcSduDelayDl,274.500
2026-03-26 17:54:49.969,source,DRB.UEThpDl,56.160
2026-03-26 17:54:49.969,source,DRB.UEThpUl,2635.920
2026-03-26 17:54:49.969,source,RRU.PrbTotDl,70.000
2026-03-26 17:54:49.969,source,RRU.PrbTotUl,3000.000
2026-03-26 17:54:50.069,source,DRB.PdcpSduVolumeUL,2.016
2026-03-26 17:54:50.069,source,DRB.RlcSduDelayDl,275.200
2026-03-26 17:54:50.069,source,DRB.UEThpDl,46.640
2026-03-26 17:54:50.069,source,DRB.UEThpUl,2626.640
2026-03-26 17:54:50.069,source,RRU.PrbTotDl,50.000
2026-03-26 17:54:50.069,source,RRU.PrbTotUl,2847.000
2026-03-26 17:54:50.169,source,DRB.PdcpSduVolumeUL,2.208
2026-03-26 17:54:50.169,source,DRB.RlcSduDelayDl,259.417
2026-03-26 17:54:50.169,source,DRB.UEThpDl,55.920
2026-03-26 17:54:50.169,source,DRB.UEThpUl,2930.240
2026-03-26 17:54:50.169,source,RRU.PrbTotDl,65.000
2026-03-26 17:54:50.169,source,RRU.PrbTotUl,2286.000
2026-03-26 17:54:50.189,source,RSRP,-96.000
2026-03-26 17:54:50.189,source,RSRQ,-11.000
2026-03-26 17:54:50.189,source,SINR,22.500
2026-03-26 17:54:50.269,source,DRB.PdcpSduVolumeUL,2.688
2026-03-26 17:54:50.269,source,DRB.RlcSduDelayDl,286.714
2026-03-26 17:54:50.269,source,DRB.UEThpDl,65.200
2026-03-26 17:54:50.269,source,DRB.UEThpUl,3227.520
2026-03-26 17:54:50.269,source,RRU.PrbTotDl,80.000
2026-03-26 17:54:50.269,source,RRU.PrbTotUl,2541.000
2026-03-26 17:54:50.369,source,DRB.PdcpSduVolumeUL,2.592
2026-03-26 17:54:50.369,source,DRB.RlcSduDelayDl,265.143
2026-03-26 17:54:50.369,source,DRB.UEThpDl,65.200
2026-03-26 17:54:50.369,source,DRB.UEThpUl,3183.440
2026-03-26 17:54:50.369,source,RRU.PrbTotDl,70.000
2026-03-26 17:54:50.369,source,RRU.PrbTotUl,2592.000
2026-03-26 17:54:50.469,source,DRB.PdcpSduVolumeUL,2.496
2026-03-26 17:54:50.469,source,DRB.RlcSduDelayDl,286.000
2026-03-26 17:54:50.469,source,DRB.UEThpDl,60.800
2026-03-26 17:54:50.469,source,DRB.UEThpUl,3211.760
2026-03-26 17:54:50.469,source,RRU.PrbTotDl,70.000
2026-03-26 17:54:50.469,source,RRU.PrbTotUl,2490.000
2026-03-26 17:54:50.569,source,DRB.PdcpSduVolumeUL,2.304
2026-03-26 17:54:50.569,source,DRB.RlcSduDelayDl,249.923
2026-03-26 17:54:50.569,source,DRB.UEThpDl,60.560
2026-03-26 17:54:50.569,source,DRB.UEThpUl,2949.120
2026-03-26 17:54:50.569,source,RRU.PrbTotDl,65.000
2026-03-26 17:54:50.569,source,RRU.PrbTotUl,2286.000
2026-03-26 17:54:50.669,source,DRB.PdcpSduVolumeUL,2.496
2026-03-26 17:54:50.669,source,DRB.RlcSduDelayDl,249.154
2026-03-26 17:54:50.669,source,DRB.UEThpDl,60.560
2026-03-26 17:54:50.669,source,DRB.UEThpUl,3328.560
2026-03-26 17:54:50.669,source,RRU.PrbTotDl,70.000
2026-03-26 17:54:50.669,source,RRU.PrbTotUl,2643.000
2026-03-26 17:54:50.679,source,RSRP,-96.000
2026-03-26 17:54:50.679,source,RSRQ,-11.000
2026-03-26 17:54:50.679,source,SINR,22.500
2026-03-26 17:54:50.769,source,DRB.PdcpSduVolumeUL,2.784
2026-03-26 17:54:50.769,source,DRB.RlcSduDelayDl,264.600
2026-03-26 17:54:50.769,source,DRB.UEThpDl,69.840
2026-03-26 17:54:50.769,source,DRB.UEThpUl,3344.240
2026-03-26 17:54:50.769,source,RRU.PrbTotDl,85.000
2026-03-26 17:54:50.769,source,RRU.PrbTotUl,2694.000
2026-03-26 17:54:50.869,source,DRB.PdcpSduVolumeUL,2.400
2026-03-26 17:54:50.869,source,DRB.RlcSduDelayDl,238.385
2026-03-26 17:54:50.869,source,DRB.UEThpDl,60.560
2026-03-26 17:54:50.869,source,DRB.UEThpUl,2966.560
2026-03-26 17:54:50.869,source,RRU.PrbTotDl,70.000
2026-03-26 17:54:50.869,source,RRU.PrbTotUl,2337.000
2026-03-26 17:54:50.969,source,DRB.PdcpSduVolumeUL,2.208
2026-03-26 17:54:50.969,source,DRB.RlcSduDelayDl,213.818
2026-03-26 17:54:50.969,source,DRB.UEThpDl,51.280
2026-03-26 17:54:50.969,source,DRB.UEThpUl,2867.840
2026-03-26 17:54:50.969,source,RRU.PrbTotDl,60.000
2026-03-26 17:54:50.969,source,RRU.PrbTotUl,2235.000
2026-03-26 17:54:51.069,source,DRB.PdcpSduVolumeUL,2.016
2026-03-26 17:54:51.069,source,DRB.RlcSduDelayDl,259.091
2026-03-26 17:54:51.069,source,DRB.UEThpDl,51.280
2026-03-26 17:54:51.069,source,DRB.UEThpUl,2521.440
2026-03-26 17:54:51.069,source,RRU.PrbTotDl,55.000
2026-03-26 17:54:51.069,source,RRU.PrbTotUl,1980.000
2026-03-26 17:54:51.169,source,DRB.PdcpSduVolumeUL,1.824
2026-03-26 17:54:51.169,source,DRB.RlcSduDelayDl,273.300
2026-03-26 17:54:51.169,source,DRB.UEThpDl,46.640
2026-03-26 17:54:51.169,source,DRB.UEThpUl,2225.840
2026-03-26 17:54:51.169,source,RRU.PrbTotDl,55.000
2026-03-26 17:54:51.169,source,RRU.PrbTotUl,2490.000
2026-03-26 17:54:51.269,source,DRB.PdcpSduVolumeUL,1.344
2026-03-26 17:54:51.269,source,DRB.RlcSduDelayDl,284.571
2026-03-26 17:54:51.269,source,DRB.UEThpDl,32.960
2026-03-26 17:54:51.269,source,DRB.UEThpUl,1805.600
2026-03-26 17:54:51.269,source,RRU.PrbTotDl,50.000
2026-03-26 17:54:51.269,source,RRU.PrbTotUl,3000.000
2026-03-26 17:54:51.369,source,DRB.PdcpSduVolumeUL,1.440
2026-03-26 17:54:51.369,source,DRB.RlcSduDelayDl,244.000
2026-03-26 17:54:51.369,source,DRB.UEThpDl,37.360
2026-03-26 17:54:51.369,source,DRB.UEThpUl,1805.680
2026-03-26 17:54:51.369,source,RRU.PrbTotDl,45.000
2026-03-26 17:54:51.369,source,RRU.PrbTotUl,3000.000
2026-03-26 17:54:51.469,source,DRB.PdcpSduVolumeUL,1.440
2026-03-26 17:54:51.469,source,DRB.RlcSduDelayDl,312.000
2026-03-26 17:54:51.469,source,DRB.UEThpDl,32.720
2026-03-26 17:54:51.469,source,DRB.UEThpUl,1796.400
2026-03-26 17:54:51.469,source,RRU.PrbTotDl,35.000
2026-03-26 17:54:51.469,source,RRU.PrbTotUl,2949.000
2026-03-26 17:54:51.569,source,DRB.PdcpSduVolumeUL,1.440
2026-03-26 17:54:51.569,source,DRB.RlcSduDelayDl,305.250
2026-03-26 17:54:51.569,source,DRB.UEThpDl,37.360
2026-03-26 17:54:51.569,source,DRB.UEThpUl,1805.680
2026-03-26 17:54:51.569,source,RRU.PrbTotDl,45.000
2026-03-26 17:54:51.569,source,RRU.PrbTotUl,3000.000
2026-03-26 17:54:51.669,source,DRB.PdcpSduVolumeUL,1.344
2026-03-26 17:54:51.669,source,DRB.RlcSduDelayDl,322.000
2026-03-26 17:54:51.669,source,DRB.UEThpDl,32.720
2026-03-26 17:54:51.669,source,DRB.UEThpUl,1805.680
2026-03-26 17:54:51.669,source,RRU.PrbTotDl,40.000
2026-03-26 17:54:51.669,source,RRU.PrbTotUl,3000.000
2026-03-26 17:54:51.769,source,DRB.PdcpSduVolumeUL,1.440
2026-03-26 17:54:51.769,source,DRB.RlcSduDelayDl,286.750
2026-03-26 17:54:51.769,source,DRB.UEThpDl,37.360
2026-03-26 17:54:51.769,source,DRB.UEThpUl,1805.840
2026-03-26 17:54:51.769,source,RRU.PrbTotDl,45.000
2026-03-26 17:54:51.769,source,RRU.PrbTotUl,3000.000
2026-03-26 17:54:51.805,source,RSRP,-95.000
2026-03-26 17:54:51.806,source,RSRQ,-11.000
2026-03-26 17:54:51.806,source,SINR,22.500
2026-03-26 17:54:51.869,source,DRB.PdcpSduVolumeUL,1.440
2026-03-26 17:54:51.869,source,DRB.RlcSduDelayDl,282.286
2026-03-26 17:54:51.869,source,DRB.UEThpDl,32.960
2026-03-26 17:54:51.869,source,DRB.UEThpUl,1803.120
2026-03-26 17:54:51.869,source,RRU.PrbTotDl,45.000
2026-03-26 17:54:51.869,source,RRU.PrbTotUl,3000.000
2026-03-26 17:54:51.969,source,DRB.PdcpSduVolumeUL,1.440
2026-03-26 17:54:51.969,source,DRB.RlcSduDelayDl,310.125
2026-03-26 17:54:51.969,source,DRB.UEThpDl,37.360
2026-03-26 17:54:51.969,source,DRB.UEThpUl,1805.600
2026-03-26 17:54:51.969,source,RRU.PrbTotDl,40.000
2026-03-26 17:54:51.969,source,RRU.PrbTotUl,3000.000
2026-03-26 17:54:52.069,source,DRB.PdcpSduVolumeUL,1.344
2026-03-26 17:54:52.069,source,DRB.RlcSduDelayDl,301.143
2026-03-26 17:54:52.069,source,DRB.UEThpDl,32.720
2026-03-26 17:54:52.069,source,DRB.UEThpUl,1805.680
2026-03-26 17:54:52.069,source,RRU.PrbTotDl,40.000
2026-03-26 17:54:52.069,source,RRU.PrbTotUl,3000.000
2026-03-26 17:54:52.169,source,DRB.PdcpSduVolumeUL,1.440
2026-03-26 17:54:52.169,source,DRB.RlcSduDelayDl,264.750
2026-03-26 17:54:52.169,source,DRB.UEThpDl,37.360
2026-03-26 17:54:52.169,source,DRB.UEThpUl,1805.840
2026-03-26 17:54:52.169,source,RRU.PrbTotDl,45.000
2026-03-26 17:54:52.169,source,RRU.PrbTotUl,3000.000
2026-03-26 17:54:52.269,source,DRB.PdcpSduVolumeUL,1.440
2026-03-26 17:54:52.269,source,DRB.RlcSduDelayDl,290.375
2026-03-26 17:54:52.269,source,DRB.UEThpDl,37.360
2026-03-26 17:54:52.269,source,DRB.UEThpUl,1805.520
2026-03-26 17:54:52.269,source,RRU.PrbTotDl,45.000
2026-03-26 17:54:52.269,source,RRU.PrbTotUl,3000.000
2026-03-26 17:54:52.369,source,DRB.PdcpSduVolumeUL,1.440
2026-03-26 17:54:52.369,source,DRB.RlcSduDelayDl,302.143
2026-03-26 17:54:52.369,source,DRB.UEThpDl,32.720
2026-03-26 17:54:52.369,source,DRB.UEThpUl,1807.040
2026-03-26 17:54:52.369,source,RRU.PrbTotDl,35.000
2026-03-26 17:54:52.369,source,RRU.PrbTotUl,2847.000
2026-03-26 17:54:52.469,source,DRB.PdcpSduVolumeUL,2.016
2026-03-26 17:54:52.469,source,DRB.RlcSduDelayDl,270.545
2026-03-26 17:54:52.469,source,DRB.UEThpDl,51.520
2026-03-26 17:54:52.469,source,DRB.UEThpUl,2538.800
2026-03-26 17:54:52.469,source,RRU.PrbTotDl,65.000
2026-03-26 17:54:52.469,source,RRU.PrbTotUl,2745.000
2026-03-26 17:54:52.569,source,DRB.PdcpSduVolumeUL,1.824
2026-03-26 17:54:52.569,source,DRB.RlcSduDelayDl,235.800
2026-03-26 17:54:52.569,source,DRB.UEThpDl,46.640
2026-03-26 17:54:52.569,source,DRB.UEThpUl,2569.280
2026-03-26 17:54:52.569,source,RRU.PrbTotDl,55.000
2026-03-26 17:54:52.569,source,RRU.PrbTotUl,1929.000
2026-03-26 17:54:52.669,source,DRB.PdcpSduVolumeUL,2.112
2026-03-26 17:54:52.669,source,DRB.RlcSduDelayDl,267.091
2026-03-26 17:54:52.669,source,DRB.UEThpDl,51.040
2026-03-26 17:54:52.669,source,DRB.UEThpUl,2523.680
2026-03-26 17:54:52.669,source,RRU.PrbTotDl,55.000
2026-03-26 17:54:52.669,source,RRU.PrbTotUl,1929.000
2026-03-26 17:54:52.769,source,DRB.PdcpSduVolumeUL,1.920
2026-03-26 17:54:52.769,source,DRB.RlcSduDelayDl,273.100
2026-03-26 17:54:52.769,source,DRB.UEThpDl,46.640
2026-03-26 17:54:52.769,source,DRB.UEThpUl,2429.120
2026-03-26 17:54:52.769,source,RRU.PrbTotDl,55.000
2026-03-26 17:54:52.769,source,RRU.PrbTotUl,1827.000
2026-03-26 17:54:52.869,source,DRB.PdcpSduVolumeUL,1.728
2026-03-26 17:54:52.869,source,DRB.RlcSduDelayDl,267.889
2026-03-26 17:54:52.869,source,DRB.UEThpDl,42.000
2026-03-26 17:54:52.869,source,DRB.UEThpUl,2076.640
2026-03-26 17:54:52.869,source,RRU.PrbTotDl,50.000
2026-03-26 17:54:52.869,source,RRU.PrbTotUl,2337.000
2026-03-26 17:54:52.890,source,RSRP,-93.000
